playerId,player,team,conference,category,statType,stat
4361732,Shocky Jacques-Louis,Akron,Mid-American,receiving,TD,2
4710843,Jasaiah Gathings,Akron,Mid-American,receiving,YDS,16
4362193,T.J. Banks,Akron,Mid-American,receiving,LONG,22
4710843,Jasaiah Gathings,Akron,Mid-American,receiving,TD,0
4430897,Alex Adams,Akron,Mid-American,receiving,TD,8
4710843,Jasaiah Gathings,Akron,Mid-American,receiving,REC,1
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,REC,4
4428858,Cam Wiley,Akron,Mid-American,receiving,YDS,107
4832847,Marquell Darnell,Akron,Mid-American,receiving,YPR,22.0
4916306,Bobby Golden,Akron,Mid-American,receiving,YDS,5
4428278,Clyde Price,Akron,Mid-American,receiving,YDS,125
4608750,Jonzell Norrils,Akron,Mid-American,receiving,YPR,6.0
4710843,Jasaiah Gathings,Akron,Mid-American,receiving,LONG,16
4463590,Caleb Anderson,Akron,Mid-American,receiving,LONG,11
4832847,Marquell Darnell,Akron,Mid-American,receiving,YDS,22
4832847,Marquell Darnell,Akron,Mid-American,receiving,TD,0
4430897,Alex Adams,Akron,Mid-American,receiving,LONG,80
4428858,Cam Wiley,Akron,Mid-American,receiving,TD,0
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,YPR,9.0
4608750,Jonzell Norrils,Akron,Mid-American,receiving,YDS,12
4686857,Anthony Grimes,Akron,Mid-American,receiving,YDS,83
4428858,Cam Wiley,Akron,Mid-American,receiving,REC,23
4608589,Tristian Brank,Akron,Mid-American,receiving,YPR,9.7
4428858,Cam Wiley,Akron,Mid-American,receiving,LONG,15
4832847,Marquell Darnell,Akron,Mid-American,receiving,LONG,22
4608750,Jonzell Norrils,Akron,Mid-American,receiving,LONG,8
4361732,Shocky Jacques-Louis,Akron,Mid-American,receiving,REC,69
4463590,Caleb Anderson,Akron,Mid-American,receiving,YDS,31
4916306,Bobby Golden,Akron,Mid-American,receiving,LONG,5
4916306,Bobby Golden,Akron,Mid-American,receiving,TD,0
4608750,Jonzell Norrils,Akron,Mid-American,receiving,TD,0
4463590,Caleb Anderson,Akron,Mid-American,receiving,TD,0
4428278,Clyde Price,Akron,Mid-American,receiving,TD,1
4428278,Clyde Price,Akron,Mid-American,receiving,LONG,22
4362193,T.J. Banks,Akron,Mid-American,receiving,REC,18
4568345,Shawn Naim,Akron,Mid-American,receiving,TD,0
4362193,T.J. Banks,Akron,Mid-American,receiving,YPR,9.1
4568345,Shawn Naim,Akron,Mid-American,receiving,YDS,42
4608589,Tristian Brank,Akron,Mid-American,receiving,LONG,22
4361412,Daniel George,Akron,Mid-American,receiving,REC,60
4710843,Jasaiah Gathings,Akron,Mid-American,receiving,YPR,16.0
4608750,Jonzell Norrils,Akron,Mid-American,receiving,REC,2
4608589,Tristian Brank,Akron,Mid-American,receiving,REC,15
4568345,Shawn Naim,Akron,Mid-American,receiving,LONG,15
4686857,Anthony Grimes,Akron,Mid-American,receiving,TD,0
4428858,Cam Wiley,Akron,Mid-American,receiving,YPR,4.7
4686857,Anthony Grimes,Akron,Mid-American,receiving,LONG,16
4361412,Daniel George,Akron,Mid-American,receiving,YPR,11.5
4361732,Shocky Jacques-Louis,Akron,Mid-American,receiving,LONG,41
4686857,Anthony Grimes,Akron,Mid-American,receiving,YPR,8.3
4608589,Tristian Brank,Akron,Mid-American,receiving,YDS,145
4428278,Clyde Price,Akron,Mid-American,receiving,YPR,4.6
4361732,Shocky Jacques-Louis,Akron,Mid-American,receiving,YDS,817
4568345,Shawn Naim,Akron,Mid-American,receiving,YPR,8.4
4430897,Alex Adams,Akron,Mid-American,receiving,YDS,832
4916306,Bobby Golden,Akron,Mid-American,receiving,YPR,5.0
4361412,Daniel George,Akron,Mid-American,receiving,TD,1
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,LONG,19
4463590,Caleb Anderson,Akron,Mid-American,receiving,REC,4
4361412,Daniel George,Akron,Mid-American,receiving,LONG,43
4686857,Anthony Grimes,Akron,Mid-American,receiving,REC,10
4362193,T.J. Banks,Akron,Mid-American,receiving,YDS,163
4362193,T.J. Banks,Akron,Mid-American,receiving,TD,0
4832847,Marquell Darnell,Akron,Mid-American,receiving,REC,1
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,YDS,36
4568345,Shawn Naim,Akron,Mid-American,receiving,REC,5
4916306,Bobby Golden,Akron,Mid-American,receiving,REC,1
4361412,Daniel George,Akron,Mid-American,receiving,YDS,688
4430897,Alex Adams,Akron,Mid-American,receiving,REC,56
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,TD,0
4428278,Clyde Price,Akron,Mid-American,receiving,REC,27
4463590,Caleb Anderson,Akron,Mid-American,receiving,YPR,7.8
4361732,Shocky Jacques-Louis,Akron,Mid-American,receiving,YPR,11.8
4430897,Alex Adams,Akron,Mid-American,receiving,YPR,14.9
4608589,Tristian Brank,Akron,Mid-American,receiving,TD,1
