playerId,player,team,conference,category,statType,stat
4260320,Andre Williams,Akron,Mid-American,receiving,YPR,16.1
4710855,Konata Mumpfield,Akron,Mid-American,receiving,TD,8
4260320,Andre Williams,Akron,Mid-American,receiving,LONG,50
4701279,Blake Hester,Akron,Mid-American,receiving,LONG,9
4428154,Nik Ognenovic,Akron,Mid-American,receiving,TD,1
4710860,Oran Singleton Jr.,Akron,Mid-American,receiving,TD,1
4430089,Michael Mathison,Akron,Mid-American,receiving,YPR,12.6
4710860,Oran Singleton Jr.,Akron,Mid-American,receiving,REC,11
4701279,Blake Hester,Akron,Mid-American,receiving,REC,9
4686870,George Qualls Jr.,Akron,Mid-American,receiving,REC,10
4260320,Andre Williams,Akron,Mid-American,receiving,TD,1
4686870,George Qualls Jr.,Akron,Mid-American,receiving,YDS,171
4686870,George Qualls Jr.,Akron,Mid-American,receiving,YPR,17.1
4710855,Konata Mumpfield,Akron,Mid-American,receiving,REC,63
4260320,Andre Williams,Akron,Mid-American,receiving,YDS,161
4608750,Jonzell Norrils,Akron,Mid-American,receiving,REC,17
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,LONG,22
4428154,Nik Ognenovic,Akron,Mid-American,receiving,YPR,19.0
4608589,Tristian Brank,Akron,Mid-American,receiving,YDS,269
4710855,Konata Mumpfield,Akron,Mid-American,receiving,YDS,751
4686870,George Qualls Jr.,Akron,Mid-American,receiving,TD,0
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,REC,7
4686870,George Qualls Jr.,Akron,Mid-American,receiving,LONG,47
4608589,Tristian Brank,Akron,Mid-American,receiving,YPR,10.8
4710855,Konata Mumpfield,Akron,Mid-American,receiving,YPR,11.9
4710860,Oran Singleton Jr.,Akron,Mid-American,receiving,YDS,112
4701279,Blake Hester,Akron,Mid-American,receiving,TD,0
4608589,Tristian Brank,Akron,Mid-American,receiving,LONG,27
4710860,Oran Singleton Jr.,Akron,Mid-American,receiving,YPR,10.2
4710860,Oran Singleton Jr.,Akron,Mid-American,receiving,LONG,24
4568345,Shawn Naim,Akron,Mid-American,receiving,YPR,3.0
4686857,Anthony Grimes,Akron,Mid-American,receiving,YPR,9.5
4701279,Blake Hester,Akron,Mid-American,receiving,YDS,36
4430089,Michael Mathison,Akron,Mid-American,receiving,REC,56
4568345,Shawn Naim,Akron,Mid-American,receiving,LONG,3
4430089,Michael Mathison,Akron,Mid-American,receiving,LONG,57
4701279,Blake Hester,Akron,Mid-American,receiving,YPR,4.0
4686857,Anthony Grimes,Akron,Mid-American,receiving,TD,1
4710855,Konata Mumpfield,Akron,Mid-American,receiving,LONG,48
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,YDS,74
4608750,Jonzell Norrils,Akron,Mid-American,receiving,LONG,72
4608589,Tristian Brank,Akron,Mid-American,receiving,TD,3
4686857,Anthony Grimes,Akron,Mid-American,receiving,LONG,25
4686857,Anthony Grimes,Akron,Mid-American,receiving,REC,14
4608750,Jonzell Norrils,Akron,Mid-American,receiving,YPR,9.0
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,TD,0
4430089,Michael Mathison,Akron,Mid-American,receiving,YDS,706
4608589,Tristian Brank,Akron,Mid-American,receiving,REC,25
4428154,Nik Ognenovic,Akron,Mid-American,receiving,YDS,38
4608750,Jonzell Norrils,Akron,Mid-American,receiving,TD,3
4430089,Michael Mathison,Akron,Mid-American,receiving,TD,3
4428154,Nik Ognenovic,Akron,Mid-American,receiving,LONG,21
4260320,Andre Williams,Akron,Mid-American,receiving,REC,10
4608750,Jonzell Norrils,Akron,Mid-American,receiving,YDS,153
4568345,Shawn Naim,Akron,Mid-American,receiving,TD,0
4428154,Nik Ognenovic,Akron,Mid-American,receiving,REC,2
4569501,Anthony Williams Jr.,Akron,Mid-American,receiving,YPR,10.6
4686857,Anthony Grimes,Akron,Mid-American,receiving,YDS,133
4568345,Shawn Naim,Akron,Mid-American,receiving,REC,2
4568345,Shawn Naim,Akron,Mid-American,receiving,YDS,6
