collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4243457,105883,98,Western Kentucky,Conference USA,Atlanta,2022,82,3,18,DeAngelo Malone,Outside Linebacker,75,243,70,5,79,"{'city': 'Atlanta', 'state': 'GA', 'country': 'USA', 'latitude': '33.7490987', 'longitude': '-84.3901849', 'countyFips': '13121'}"
4250360,105893,98,Western Kentucky,Conference USA,New England,2022,137,4,32,Bailey Zappe,Quarterback,73,215,161,7,59,"{'city': 'Dallas', 'state': 'TX', 'country': 'USA', 'latitude': '32.7762719', 'longitude': '-96.7968559', 'countyFips': '48113'}"
