collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4242975,105141,2390,Miami,ACC,Miami,2021,18,1,18,Jaelan Phillips,Defensive End,78,260,21,2,90,"{'city': 'Redlands', 'state': 'CA', 'country': 'USA', 'latitude': '34.055735', 'longitude': '-117.1888961', 'countyFips': '06071'}"
4362506,104745,2390,Miami,ACC,Buffalo,2021,30,1,30,Gregory Rousseau,Defensive End,79,266,48,7,84,"{'city': 'Coconut Creek', 'state': 'FL', 'country': 'USA', 'latitude': '26.271462800000002', 'longitude': '-80.18180791688866', 'countyFips': '12011'}"
4362504,104786,2390,Miami,ACC,Houston,2021,147,5,3,Brevin Jordan,Tight End,75,247,104,5,71,"{'city': 'Las Vegas', 'state': 'NV', 'country': 'USA', 'latitude': '36.1672559', 'longitude': '-115.1485163', 'countyFips': '32003'}"
4044145,104868,2390,Miami,ACC,Pittsburgh,2021,216,6,32,Quincy Roche,Outside Linebacker,75,245,173,16,57,"{'city': 'Randallstown', 'state': 'MD', 'country': 'USA', 'latitude': '39.3676844', 'longitude': '-76.7954545', 'countyFips': '24005'}"
