collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3691739,101661,52,Florida State,ACC,Los Angeles,2018,17,1,17,Derwin James,Safety,74,215,7,1,93,"{'city': 'Haines City', 'state': 'FL', 'country': 'USA', 'latitude': '28.1067315', 'longitude': '-81.6287423', 'countyFips': '12105'}"
3122930,101524,52,Florida State,ACC,Kansas City,2018,75,3,11,Derrick Nnadi,Defensive Tackle,73,317,60,7,79,"{'city': 'Virginia Beach', 'state': 'VA', 'country': 'USA', 'latitude': '36.8529841', 'longitude': '-75.9774183', 'countyFips': '51810'}"
3122927,101996,52,Florida State,ACC,New Orleans,2018,127,4,27,Rick Leonard,Offensive Tackle,79,311,285,23,37,"{'city': 'Middletown', 'state': 'MD', 'country': 'USA', 'latitude': '39.4437567', 'longitude': '-77.5454038', 'countyFips': '24021'}"
3693166,101546,52,Florida State,ACC,Philadelphia,2018,130,4,30,Josh Sweat,Defensive End,77,251,72,5,77,"{'city': 'Chesapeake', 'state': 'VA', 'country': 'USA', 'latitude': '36.7183708', 'longitude': '-76.2466798', 'countyFips': '51550'}"
3122920,101576,52,Florida State,ACC,New England,2018,250,7,32,Ryan Izzo,Tight End,77,256,178,11,57,"{'city': 'Highland Lakes', 'state': 'NJ', 'country': 'USA', 'latitude': '41.1732669', 'longitude': '-74.45902935626548', 'countyFips': '34037'}"
3921564,101845,52,Florida State,ACC,Cincinnati,2018,253,7,35,Auden Tate,Wide Receiver,77,228,192,23,55,"{'city': 'Irmo', 'state': 'SC', 'country': 'USA', 'latitude': '34.08846885', 'longitude': '-81.18021121302588', 'countyFips': '45063'}"
