playerId,player,team,conference,category,statType,stat
4037517,Roscoe Johnson,North Carolina,ACC,receiving,TD,0
4037517,Roscoe Johnson,North Carolina,ACC,receiving,YDS,90
3116680,Austin Proehl,North Carolina,ACC,receiving,YPR,16.0
3116680,Austin Proehl,North Carolina,ACC,receiving,LONG,47
3895832,Mason Veal,North Carolina,ACC,receiving,YDS,7
4037512,Jordon Brown,North Carolina,ACC,receiving,LONG,28
3116684,Thomas Jackson,North Carolina,ACC,receiving,LONG,37
3116680,Austin Proehl,North Carolina,ACC,receiving,REC,21
3895828,Anthony Ratliff-Williams,North Carolina,ACC,receiving,YDS,630
3116681,Josh Cabrera,North Carolina,ACC,receiving,TD,3
4037512,Jordon Brown,North Carolina,ACC,receiving,YDS,237
3116681,Josh Cabrera,North Carolina,ACC,receiving,REC,11
4240657,Michael Carter,North Carolina,ACC,receiving,REC,11
3895838,Nathan Elliott,North Carolina,ACC,receiving,REC,1
4240661,Dazz Newsome,North Carolina,ACC,receiving,LONG,54
3895833,Carl Tucker,North Carolina,ACC,receiving,TD,0
4240676,Beau Corrales,North Carolina,ACC,receiving,TD,3
4240657,Michael Carter,North Carolina,ACC,receiving,YPR,9.1
3116681,Josh Cabrera,North Carolina,ACC,receiving,YPR,10.3
3116680,Austin Proehl,North Carolina,ACC,receiving,TD,1
3895844,Johnathon Sutton,North Carolina,ACC,receiving,YPR,-1.0
3895832,Mason Veal,North Carolina,ACC,receiving,REC,1
3895833,Carl Tucker,North Carolina,ACC,receiving,YDS,100
3116703,Brandon Fritts,North Carolina,ACC,receiving,REC,25
549971,Jordan Cunningham,North Carolina,ACC,receiving,LONG,48
4240676,Beau Corrales,North Carolina,ACC,receiving,YDS,143
3895835,Jake Bargas,North Carolina,ACC,receiving,YDS,72
3895826,Juval Mollette,North Carolina,ACC,receiving,REC,2
3895826,Juval Mollette,North Carolina,ACC,receiving,LONG,12
4240661,Dazz Newsome,North Carolina,ACC,receiving,YDS,227
3895838,Nathan Elliott,North Carolina,ACC,receiving,YDS,33
4240661,Dazz Newsome,North Carolina,ACC,receiving,YPR,12.6
4240661,Dazz Newsome,North Carolina,ACC,receiving,TD,0
3116684,Thomas Jackson,North Carolina,ACC,receiving,YPR,13.9
3895844,Johnathon Sutton,North Carolina,ACC,receiving,LONG,-1
3116684,Thomas Jackson,North Carolina,ACC,receiving,REC,7
3895828,Anthony Ratliff-Williams,North Carolina,ACC,receiving,LONG,51
3116703,Brandon Fritts,North Carolina,ACC,receiving,TD,4
3895838,Nathan Elliott,North Carolina,ACC,receiving,TD,0
3895832,Mason Veal,North Carolina,ACC,receiving,YPR,7.0
3895844,Johnathon Sutton,North Carolina,ACC,receiving,TD,0
4037512,Jordon Brown,North Carolina,ACC,receiving,YPR,8.2
549971,Jordan Cunningham,North Carolina,ACC,receiving,YPR,11.8
3895832,Mason Veal,North Carolina,ACC,receiving,LONG,7
4037512,Jordon Brown,North Carolina,ACC,receiving,TD,0
3116681,Josh Cabrera,North Carolina,ACC,receiving,LONG,35
3895826,Juval Mollette,North Carolina,ACC,receiving,YPR,9.5
3116684,Thomas Jackson,North Carolina,ACC,receiving,YDS,97
4240676,Beau Corrales,North Carolina,ACC,receiving,LONG,44
4240657,Michael Carter,North Carolina,ACC,receiving,TD,1
3116703,Brandon Fritts,North Carolina,ACC,receiving,YDS,177
3116704,Devin Perry,North Carolina,ACC,receiving,REC,1
3895832,Mason Veal,North Carolina,ACC,receiving,TD,0
4037517,Roscoe Johnson,North Carolina,ACC,receiving,REC,9
3116704,Devin Perry,North Carolina,ACC,receiving,TD,0
3116703,Brandon Fritts,North Carolina,ACC,receiving,YPR,7.1
3895838,Nathan Elliott,North Carolina,ACC,receiving,YPR,33.0
4240657,Michael Carter,North Carolina,ACC,receiving,YDS,100
3895833,Carl Tucker,North Carolina,ACC,receiving,REC,6
4037517,Roscoe Johnson,North Carolina,ACC,receiving,YPR,10.0
3116703,Brandon Fritts,North Carolina,ACC,receiving,LONG,24
3895844,Johnathon Sutton,North Carolina,ACC,receiving,YDS,-1
3895835,Jake Bargas,North Carolina,ACC,receiving,TD,0
3116684,Thomas Jackson,North Carolina,ACC,receiving,TD,2
3895828,Anthony Ratliff-Williams,North Carolina,ACC,receiving,REC,35
3895835,Jake Bargas,North Carolina,ACC,receiving,YPR,9.0
3116681,Josh Cabrera,North Carolina,ACC,receiving,YDS,113
3116680,Austin Proehl,North Carolina,ACC,receiving,YDS,337
4240676,Beau Corrales,North Carolina,ACC,receiving,YPR,15.9
3895835,Jake Bargas,North Carolina,ACC,receiving,LONG,23
3895826,Juval Mollette,North Carolina,ACC,receiving,TD,0
3895835,Jake Bargas,North Carolina,ACC,receiving,REC,8
4037517,Roscoe Johnson,North Carolina,ACC,receiving,LONG,24
3895833,Carl Tucker,North Carolina,ACC,receiving,LONG,34
3895828,Anthony Ratliff-Williams,North Carolina,ACC,receiving,TD,6
3895833,Carl Tucker,North Carolina,ACC,receiving,YPR,16.7
4240657,Michael Carter,North Carolina,ACC,receiving,LONG,24
4240661,Dazz Newsome,North Carolina,ACC,receiving,REC,18
549971,Jordan Cunningham,North Carolina,ACC,receiving,TD,0
3895838,Nathan Elliott,North Carolina,ACC,receiving,LONG,33
4240676,Beau Corrales,North Carolina,ACC,receiving,REC,9
4037512,Jordon Brown,North Carolina,ACC,receiving,REC,29
3895844,Johnathon Sutton,North Carolina,ACC,receiving,REC,1
549971,Jordan Cunningham,North Carolina,ACC,receiving,YDS,308
3116704,Devin Perry,North Carolina,ACC,receiving,YDS,16
3895826,Juval Mollette,North Carolina,ACC,receiving,YDS,19
