collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4254276,104183,183,Syracuse,ACC,Seattle,2020,148,5,2,Alton Robinson,Defensive End,75,264,141.0,17.0,60.0,"{'city': 'Converse', 'state': 'TX', 'country': 'USA', 'latitude': '29.5180081', 'longitude': '-98.3161241', 'countyFips': '48029'}"
3916449,104699,183,Syracuse,ACC,Atlanta,2020,228,7,14,Sterling Hofrichter,Punter,70,196,,,,"{'city': 'Valrico', 'state': 'FL', 'country': 'USA', 'latitude': '27.9484265', 'longitude': '-82.23621545220522', 'countyFips': '12057'}"
