collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4361939,104824,183,Syracuse,ACC,Jacksonville,2021,65,3,1,Andre Cisco,Safety,73,216,50,2,82,"{'city': 'Valley Stream', 'state': 'NY', 'country': 'USA', 'latitude': '40.6631362', 'longitude': '-73.7056955', 'countyFips': '36059'}"
4240401,105166,183,Syracuse,ACC,Detroit,2021,101,3,38,Ifeatu Melifonwu,Cornerback,75,205,59,8,80,"{'city': 'South Grafton', 'state': 'MA', 'country': 'USA', 'latitude': '39.3370361', 'longitude': '-80.020355', 'countyFips': '54091'}"
