collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4239944,105163,103,Boston College,ACC,Miami,2021,81,3,18,Hunter Long,Tight End,77,254,52,2,82,"{'city': 'Exeter', 'state': 'NH', 'country': 'USA', 'latitude': '42.981477', 'longitude': '-70.9478343', 'countyFips': '33015'}"
4239947,105311,103,Boston College,ACC,Green Bay,2021,220,6,36,Isaiah McDuffie,Inside Linebacker,73,227,257,19,36,"{'city': 'Buffalo', 'state': 'NY', 'country': 'USA', 'latitude': '42.8867166', 'longitude': '-78.8783922', 'countyFips': '36029'}"
