collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1013593,49537,356,Illinois,Big Ten,Las Vegas,2016,44,2,13,Jihad Ward,Defensive End,77,297,55.0,6,81,"{'city': 'Philadelphia', 'state': 'PA', 'country': 'USA', 'latitude': '39.9527237', 'longitude': '-75.1635262', 'countyFips': '42101'}"
-1013571,50338,356,Illinois,Big Ten,New England,2016,221,6,46,Ted Karras,Offensive Guard,76,307,,21,30,"{'city': 'Indianapolis', 'state': 'IN', 'country': 'USA', 'latitude': '39.7683331', 'longitude': '-86.1583502', 'countyFips': '18097'}"
546066,49600,356,Illinois,Big Ten,Cincinnati,2016,245,7,24,Clayton Fejedelem,Safety,72,204,286.0,22,37,"{'city': 'Lemont', 'state': 'IL', 'country': 'USA', 'latitude': '41.6737149', 'longitude': '-88.0016263', 'countyFips': '17031'}"
