collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4240548,105421,356,Illinois,Big Ten,Pittsburgh,2021,87,3,24,Kendrick Green,Center,76,315,168.0,13.0,58.0,"{'city': 'Peoria', 'state': 'IL', 'country': 'USA', 'latitude': '40.6938609', 'longitude': '-89.5891008', 'countyFips': '17143'}"
4240542,105484,356,Illinois,Big Ten,Las Vegas,2021,167,5,23,Nate Hobbs,Cornerback,72,195,,,,"{'city': 'Louisville', 'state': 'KY', 'country': 'USA', 'latitude': '38.2542376', 'longitude': '-85.759407', 'countyFips': '21111'}"
