collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1027509,46855,201,Oklahoma,Big 12,Miami,2015,52,2,20,Jordan Phillips,Defensive Tackle,77,329,46.0,4,85,"{'city': 'Towanda', 'state': 'KS', 'country': 'USA', 'latitude': '37.797517', 'longitude': '-96.999758', 'countyFips': '20015'}"
501893,46959,201,Oklahoma,Big 12,New England,2015,97,3,33,Geneo Grissom,Defensive End,75,262,150.0,14,55,"{'city': 'Hutchinson', 'state': 'KS', 'country': 'USA', 'latitude': '38.0608444', 'longitude': '-97.9297743', 'countyFips': '20155'}"
-1027517,46897,201,Oklahoma,Big 12,Carolina,2015,102,4,3,Daryl Williams,Offensive Tackle,77,327,88.0,10,71,"{'city': 'Lake Dallas', 'state': 'TX', 'country': 'USA', 'latitude': '33.1192875', 'longitude': '-97.0255641', 'countyFips': '48121'}"
501882,47000,201,Oklahoma,Big 12,San Francisco,2015,117,4,18,Blake Bell,Tight End,78,252,191.0,12,48,"{'city': 'Wichita', 'state': 'KS', 'country': 'USA', 'latitude': '37.6922361', 'longitude': '-97.3375448', 'countyFips': '20173'}"
-1027515,46927,201,Oklahoma,Big 12,Minnesota,2015,185,6,9,Tyrus Thompson,Offensive Tackle,77,324,118.0,14,66,"{'city': 'Pflugerville', 'state': 'TX', 'country': 'USA', 'latitude': '30.4393696', 'longitude': '-97.6200043', 'countyFips': '48453'}"
514732,47157,201,Oklahoma,Big 12,Green Bay,2015,206,6,30,Aaron Ripkowski,Fullback,73,238,,5,30,"{'city': 'Dayton', 'state': 'TX', 'country': 'USA', 'latitude': '30.0473202', 'longitude': '-94.8873913', 'countyFips': '48291'}"
