collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4241977,104444,127,Michigan State,Big Ten,Jacksonville,2020,137,4,31,Josiah Scott,Cornerback,69,185,147,18,59,"{'city': 'Hamilton', 'state': 'OH', 'country': 'USA', 'latitude': '39.3995067', 'longitude': '-84.5613428', 'countyFips': '39017'}"
3929833,104132,127,Michigan State,Big Ten,Minnesota,2020,225,7,11,Kenny Willekes,Defensive End,76,264,115,14,67,"{'city': 'Rockford', 'state': 'MI', 'country': 'USA', 'latitude': '43.119721', 'longitude': '-85.559604', 'countyFips': '17201'}"
