collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3134681,51610,127,Michigan State,Big Ten,Seattle,2017,35,2,3,Malik McDowell,Defensive Tackle,78,295,41,3,86,"{'city': 'Detroit', 'state': 'MI', 'country': 'USA', 'latitude': '42.3315509', 'longitude': '-83.0466403', 'countyFips': '26163'}"
3134683,51740,127,Michigan State,Big Ten,Washington,2017,123,4,17,Montae Nicholson,Safety,74,212,147,14,61,"{'city': 'Monroeville', 'state': 'PA', 'country': 'USA', 'latitude': '40.4211798', 'longitude': '-79.7881025', 'countyFips': '42003'}"
