playerId,player,team,conference,category,statType,stat
4685831,Marcell Barbee,Texas State,Sun Belt,receiving,YPR,14.2
4775197,Charles Brown,Texas State,Sun Belt,receiving,LONG,67
4879677,Ashtyn Hawkins,Texas State,Sun Belt,receiving,REC,55
4568406,Calvin Hill,Texas State,Sun Belt,receiving,YDS,46
4689943,Austin Groeschel,Texas State,Sun Belt,receiving,LONG,1
4362876,Demarcus Gregory,Texas State,Sun Belt,receiving,YPR,7.7
4879677,Ashtyn Hawkins,Texas State,Sun Belt,receiving,YPR,10.6
4427486,Micah Hilts,Texas State,Sun Belt,receiving,YPR,12.0
4037514,Rontavius Groves,Texas State,Sun Belt,receiving,YPR,10.3
4685831,Marcell Barbee,Texas State,Sun Belt,receiving,TD,1
4258571,Dennis Robinson,Texas State,Sun Belt,receiving,TD,0
4373472,Drue Jackson,Texas State,Sun Belt,receiving,REC,9
4241700,Chandler Speights,Texas State,Sun Belt,receiving,TD,0
4608607,Lincoln Pare,Texas State,Sun Belt,receiving,LONG,64
4685831,Marcell Barbee,Texas State,Sun Belt,receiving,YDS,299
4608607,Lincoln Pare,Texas State,Sun Belt,receiving,YDS,229
4427299,Damarius Good,Texas State,Sun Belt,receiving,YPR,6.0
4362668,Javen Banks,Texas State,Sun Belt,receiving,YPR,14.3
5082561,Josh Berry,Texas State,Sun Belt,receiving,LONG,17
4879676,Donnovan Moorer,Texas State,Sun Belt,receiving,REC,17
4568406,Calvin Hill,Texas State,Sun Belt,receiving,TD,0
4037514,Rontavius Groves,Texas State,Sun Belt,receiving,YDS,236
4689931,Tyler Huff,Texas State,Sun Belt,receiving,YPR,2.0
4775197,Charles Brown,Texas State,Sun Belt,receiving,REC,22
4373427,Julian Ortega-Jones,Texas State,Sun Belt,receiving,TD,1
4373427,Julian Ortega-Jones,Texas State,Sun Belt,receiving,YDS,270
5082561,Josh Berry,Texas State,Sun Belt,receiving,YPR,8.3
4879677,Ashtyn Hawkins,Texas State,Sun Belt,receiving,TD,7
5082564,Titus Lyons,Texas State,Sun Belt,receiving,YPR,7.7
4879677,Ashtyn Hawkins,Texas State,Sun Belt,receiving,YDS,582
4427486,Micah Hilts,Texas State,Sun Belt,receiving,YDS,12
4608607,Lincoln Pare,Texas State,Sun Belt,receiving,YPR,7.9
4427299,Damarius Good,Texas State,Sun Belt,receiving,REC,1
4689931,Tyler Huff,Texas State,Sun Belt,receiving,YDS,10
5082561,Josh Berry,Texas State,Sun Belt,receiving,REC,3
4373472,Drue Jackson,Texas State,Sun Belt,receiving,YDS,79
4362876,Demarcus Gregory,Texas State,Sun Belt,receiving,YDS,23
4689931,Tyler Huff,Texas State,Sun Belt,receiving,TD,0
4879677,Ashtyn Hawkins,Texas State,Sun Belt,receiving,LONG,74
4362876,Demarcus Gregory,Texas State,Sun Belt,receiving,LONG,13
4689943,Austin Groeschel,Texas State,Sun Belt,receiving,YPR,-0.5
5082564,Titus Lyons,Texas State,Sun Belt,receiving,YDS,46
4362876,Demarcus Gregory,Texas State,Sun Belt,receiving,TD,0
4775197,Charles Brown,Texas State,Sun Belt,receiving,YPR,13.5
4241700,Chandler Speights,Texas State,Sun Belt,receiving,REC,6
4373472,Drue Jackson,Texas State,Sun Belt,receiving,LONG,21
