collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
502892,46899,36,Colorado State,Mountain West,Denver,2015,59,2,27,Ty Sambrailo,Offensive Tackle,78,311,90,11,70,"{'city': 'Watsonville', 'state': 'CA', 'country': 'USA', 'latitude': '36.9092773', 'longitude': '-121.7529071', 'countyFips': '06087'}"
515528,46930,36,Colorado State,Mountain West,New Orleans,2015,75,3,11,Garrett Grayson,Quarterback,75,213,121,5,65,"{'city': 'Vancouver', 'state': 'WA', 'country': 'USA', 'latitude': '45.6306954', 'longitude': '-122.6744557', 'countyFips': '53011'}"
