collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
546244,50139,36,Colorado State,Mountain West,Cleveland,2016,172,5,33,Rashard Higgins,Wide Receiver,73,196,140,17,61,"{'city': 'Dallas', 'state': 'TX', 'country': 'USA', 'latitude': '32.7762719', 'longitude': '-96.7968559', 'countyFips': '48113'}"
-1008161,49886,36,Colorado State,Mountain West,Las Vegas,2016,194,6,19,Cory James,Outside Linebacker,73,229,289,21,37,"{'city': 'Del Rio', 'state': 'TX', 'country': 'USA', 'latitude': '29.3655405', 'longitude': '-100.8946984', 'countyFips': '48465'}"
