playerId,player,team,conference,category,statType,stat
4046744,Bryson Denley,Bowling Green,Mid-American,receiving,YPR,4.8
4373419,RB Marlow III,Bowling Green,Mid-American,receiving,YDS,319
4373420,Noah Massey,Bowling Green,Mid-American,receiving,REC,3
4373421,Ra'veion Hargrove,Bowling Green,Mid-American,receiving,LONG,27
4373420,Noah Massey,Bowling Green,Mid-American,receiving,LONG,12
4386173,R Hargrove,Bowling Green,Mid-American,receiving,REC,1
4386271,Rb Marlow,Bowling Green,Mid-American,receiving,YDS,12
559623,Dorian Hendrix,Bowling Green,Mid-American,receiving,REC,10
4244038,Andrew Clair,Bowling Green,Mid-American,receiving,LONG,61
4373420,Noah Massey,Bowling Green,Mid-American,receiving,YDS,27
3139054,Justin Sawmiller,Bowling Green,Mid-American,receiving,YDS,88
4046744,Bryson Denley,Bowling Green,Mid-American,receiving,TD,0
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,LONG,30
4386173,R Hargrove,Bowling Green,Mid-American,receiving,LONG,6
3914394,Jamari Bozeman,Bowling Green,Mid-American,receiving,LONG,0
4373421,Ra'veion Hargrove,Bowling Green,Mid-American,receiving,TD,1
3914394,Jamari Bozeman,Bowling Green,Mid-American,receiving,YDS,-11
3950654,- 1a,Bowling Green,Mid-American,receiving,LONG,0
4386412,- Wayne-Prather,Bowling Green,Mid-American,receiving,TD,0
3139054,Justin Sawmiller,Bowling Green,Mid-American,receiving,TD,1
4373420,Noah Massey,Bowling Green,Mid-American,receiving,YPR,9.0
3950654,- 1a,Bowling Green,Mid-American,receiving,REC,1
4386173,R Hargrove,Bowling Green,Mid-American,receiving,YPR,6.0
3914397,Scott Miller,Bowling Green,Mid-American,receiving,LONG,76
559623,Dorian Hendrix,Bowling Green,Mid-American,receiving,YPR,6.8
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,YDS,214
4386173,R Hargrove,Bowling Green,Mid-American,receiving,YDS,6
4046744,Bryson Denley,Bowling Green,Mid-American,receiving,LONG,28
4244049,Quintin Morris,Bowling Green,Mid-American,receiving,TD,7
4386271,Rb Marlow,Bowling Green,Mid-American,receiving,TD,0
4244038,Andrew Clair,Bowling Green,Mid-American,receiving,YPR,5.4
4373431,Rico Frye,Bowling Green,Mid-American,receiving,LONG,6
3914397,Scott Miller,Bowling Green,Mid-American,receiving,YPR,15.8
4373431,Rico Frye,Bowling Green,Mid-American,receiving,YDS,9
3914394,Jamari Bozeman,Bowling Green,Mid-American,receiving,TD,0
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,TD,3
4244038,Andrew Clair,Bowling Green,Mid-American,receiving,YDS,102
559623,Dorian Hendrix,Bowling Green,Mid-American,receiving,TD,3
4373419,RB Marlow III,Bowling Green,Mid-American,receiving,LONG,50
4373431,Rico Frye,Bowling Green,Mid-American,receiving,TD,0
4386412,- Wayne-Prather,Bowling Green,Mid-American,receiving,YDS,3
4046744,Bryson Denley,Bowling Green,Mid-American,receiving,REC,15
4386412,- Wayne-Prather,Bowling Green,Mid-American,receiving,YPR,3.0
4373419,RB Marlow III,Bowling Green,Mid-American,receiving,REC,27
4373425,Jordan Wayne-Prather,Bowling Green,Mid-American,receiving,YPR,10.2
3139054,Justin Sawmiller,Bowling Green,Mid-American,receiving,YPR,11.0
4373431,Rico Frye,Bowling Green,Mid-American,receiving,REC,6
4386412,- Wayne-Prather,Bowling Green,Mid-American,receiving,LONG,3
4373425,Jordan Wayne-Prather,Bowling Green,Mid-American,receiving,TD,0
3950654,- 1a,Bowling Green,Mid-American,receiving,TD,0
3139054,Justin Sawmiller,Bowling Green,Mid-American,receiving,LONG,40
4046744,Bryson Denley,Bowling Green,Mid-American,receiving,YDS,72
4386271,Rb Marlow,Bowling Green,Mid-American,receiving,LONG,12
559623,Dorian Hendrix,Bowling Green,Mid-American,receiving,YDS,68
3914398,Antonyo Sotolongo,Bowling Green,Mid-American,receiving,YDS,8
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,YPR,10.7
3914398,Antonyo Sotolongo,Bowling Green,Mid-American,receiving,REC,1
4373421,Ra'veion Hargrove,Bowling Green,Mid-American,receiving,REC,9
3950654,- 1a,Bowling Green,Mid-American,receiving,YDS,-9
4244049,Quintin Morris,Bowling Green,Mid-American,receiving,REC,42
3914398,Antonyo Sotolongo,Bowling Green,Mid-American,receiving,YPR,8.0
3950654,- 1a,Bowling Green,Mid-American,receiving,YPR,-9.0
3914397,Scott Miller,Bowling Green,Mid-American,receiving,TD,9
4244049,Quintin Morris,Bowling Green,Mid-American,receiving,YDS,516
3914398,Antonyo Sotolongo,Bowling Green,Mid-American,receiving,TD,0
3914394,Jamari Bozeman,Bowling Green,Mid-American,receiving,YPR,-11.0
4244038,Andrew Clair,Bowling Green,Mid-American,receiving,TD,2
4244038,Andrew Clair,Bowling Green,Mid-American,receiving,REC,19
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,REC,20
3914394,Jamari Bozeman,Bowling Green,Mid-American,receiving,REC,1
4373419,RB Marlow III,Bowling Green,Mid-American,receiving,YPR,11.8
4373425,Jordan Wayne-Prather,Bowling Green,Mid-American,receiving,REC,17
3139054,Justin Sawmiller,Bowling Green,Mid-American,receiving,REC,8
4373431,Rico Frye,Bowling Green,Mid-American,receiving,YPR,1.5
4386412,- Wayne-Prather,Bowling Green,Mid-American,receiving,REC,1
4373421,Ra'veion Hargrove,Bowling Green,Mid-American,receiving,YPR,11.9
3914398,Antonyo Sotolongo,Bowling Green,Mid-American,receiving,LONG,8
4373421,Ra'veion Hargrove,Bowling Green,Mid-American,receiving,YDS,107
4244049,Quintin Morris,Bowling Green,Mid-American,receiving,LONG,42
4386173,R Hargrove,Bowling Green,Mid-American,receiving,TD,0
4373425,Jordan Wayne-Prather,Bowling Green,Mid-American,receiving,YDS,173
4373425,Jordan Wayne-Prather,Bowling Green,Mid-American,receiving,LONG,29
559623,Dorian Hendrix,Bowling Green,Mid-American,receiving,LONG,24
4373420,Noah Massey,Bowling Green,Mid-American,receiving,TD,1
4373419,RB Marlow III,Bowling Green,Mid-American,receiving,TD,2
3914397,Scott Miller,Bowling Green,Mid-American,receiving,YDS,1106
3914397,Scott Miller,Bowling Green,Mid-American,receiving,REC,70
4386271,Rb Marlow,Bowling Green,Mid-American,receiving,YPR,12.0
4244049,Quintin Morris,Bowling Green,Mid-American,receiving,YPR,12.3
4386271,Rb Marlow,Bowling Green,Mid-American,receiving,REC,1
