playerId,player,team,conference,category,statType,stat
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,TD,1
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,TD,1
4035735,Vanel Dossous,Bowling Green,Mid-American,receiving,LONG,20
4035748,Terence Stephens Jr.,Bowling Green,Mid-American,receiving,YDS,-4
3914397,Scott Miller,Bowling Green,Mid-American,receiving,LONG,72
4046740,Josh Cleveland,Bowling Green,Mid-American,receiving,YDS,41
547071,Teo Redding,Bowling Green,Mid-American,receiving,YPR,13.6
547077,Fred Coppet,Bowling Green,Mid-American,receiving,YDS,79
4035751,Leonard Skattebo,Bowling Green,Mid-American,receiving,REC,1
4046740,Josh Cleveland,Bowling Green,Mid-American,receiving,LONG,9
4035751,Leonard Skattebo,Bowling Green,Mid-American,receiving,YDS,8
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,YPR,8.5
4046740,Josh Cleveland,Bowling Green,Mid-American,receiving,TD,0
4035735,Vanel Dossous,Bowling Green,Mid-American,receiving,REC,9
4035762,Marquis Zimmerman,Bowling Green,Mid-American,receiving,TD,1
4035751,Leonard Skattebo,Bowling Green,Mid-American,receiving,YPR,8.0
4035748,Terence Stephens Jr.,Bowling Green,Mid-American,receiving,LONG,0
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,REC,7
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,TD,1
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,REC,15
3914397,Scott Miller,Bowling Green,Mid-American,receiving,REC,74
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,YDS,34
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,TD,1
3914392,Janarvis Pough,Bowling Green,Mid-American,receiving,YDS,125
3914397,Scott Miller,Bowling Green,Mid-American,receiving,YDS,968
4035751,Leonard Skattebo,Bowling Green,Mid-American,receiving,TD,1
547077,Fred Coppet,Bowling Green,Mid-American,receiving,YPR,5.3
4035751,Leonard Skattebo,Bowling Green,Mid-American,receiving,LONG,8
4035762,Marquis Zimmerman,Bowling Green,Mid-American,receiving,YPR,8.4
547071,Teo Redding,Bowling Green,Mid-American,receiving,LONG,46
4035748,Terence Stephens Jr.,Bowling Green,Mid-American,receiving,REC,2
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,LONG,48
4035735,Vanel Dossous,Bowling Green,Mid-American,receiving,TD,0
547071,Teo Redding,Bowling Green,Mid-American,receiving,YDS,423
4035735,Vanel Dossous,Bowling Green,Mid-American,receiving,YPR,8.8
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,YDS,170
3914392,Janarvis Pough,Bowling Green,Mid-American,receiving,YPR,10.4
547077,Fred Coppet,Bowling Green,Mid-American,receiving,LONG,15
4035748,Terence Stephens Jr.,Bowling Green,Mid-American,receiving,TD,0
3914392,Janarvis Pough,Bowling Green,Mid-American,receiving,REC,12
3914397,Scott Miller,Bowling Green,Mid-American,receiving,YPR,13.1
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,LONG,19
4046740,Josh Cleveland,Bowling Green,Mid-American,receiving,YPR,4.6
4035748,Terence Stephens Jr.,Bowling Green,Mid-American,receiving,YPR,-2.0
4035735,Vanel Dossous,Bowling Green,Mid-American,receiving,YDS,79
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,YDS,93
3914392,Janarvis Pough,Bowling Green,Mid-American,receiving,TD,0
547071,Teo Redding,Bowling Green,Mid-American,receiving,REC,31
547077,Fred Coppet,Bowling Green,Mid-American,receiving,TD,0
547077,Fred Coppet,Bowling Green,Mid-American,receiving,REC,15
547071,Teo Redding,Bowling Green,Mid-American,receiving,TD,3
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,YPR,12.2
3914416,Deric Phouthavong,Bowling Green,Mid-American,receiving,YPR,11.3
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,REC,42
3914397,Scott Miller,Bowling Green,Mid-American,receiving,TD,10
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,LONG,18
3914392,Janarvis Pough,Bowling Green,Mid-American,receiving,LONG,19
4035762,Marquis Zimmerman,Bowling Green,Mid-American,receiving,REC,22
547066,Ronnie Moore,Bowling Green,Mid-American,receiving,YDS,513
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,LONG,23
545228,Donovan Wilson,Bowling Green,Mid-American,receiving,REC,4
4046740,Josh Cleveland,Bowling Green,Mid-American,receiving,REC,9
4035762,Marquis Zimmerman,Bowling Green,Mid-American,receiving,YDS,184
547092,Hunter Folkertsma,Bowling Green,Mid-American,receiving,YPR,13.3
4035762,Marquis Zimmerman,Bowling Green,Mid-American,receiving,LONG,40
