playerId,player,team,conference,category,statType,stat
3923365,Deangelo Antoine,Florida Atlantic,Conference USA,receiving,TD,5
4360603,Brandon Robinson,Florida Atlantic,Conference USA,receiving,LONG,32
3919105,Tavaris Harrison,Florida Atlantic,Conference USA,receiving,YPR,15.8
3919105,Tavaris Harrison,Florida Atlantic,Conference USA,receiving,LONG,48
3919102,James Brunson,Florida Atlantic,Conference USA,receiving,LONG,29
4430100,Larry McCammon III,Florida Atlantic,Conference USA,receiving,TD,0
4243802,Dante Cousart,Florida Atlantic,Conference USA,receiving,LONG,17
4040779,John Mitchell,Florida Atlantic,Conference USA,receiving,LONG,47
4040774,Harrison Bryant,Florida Atlantic,Conference USA,receiving,REC,65
3919102,James Brunson,Florida Atlantic,Conference USA,receiving,YDS,119
4430100,Larry McCammon III,Florida Atlantic,Conference USA,receiving,LONG,16
3933180,Chauncey Mason,Florida Atlantic,Conference USA,receiving,YDS,78
4360603,Brandon Robinson,Florida Atlantic,Conference USA,receiving,TD,1
4243811,Willie Wright,Florida Atlantic,Conference USA,receiving,YPR,7.6
4360603,Brandon Robinson,Florida Atlantic,Conference USA,receiving,REC,7
3919105,Tavaris Harrison,Florida Atlantic,Conference USA,receiving,TD,2
3933180,Chauncey Mason,Florida Atlantic,Conference USA,receiving,TD,1
4243811,Willie Wright,Florida Atlantic,Conference USA,receiving,REC,20
4243802,Dante Cousart,Florida Atlantic,Conference USA,receiving,REC,12
4040967,B.J. Emmons,Florida Atlantic,Conference USA,receiving,TD,0
4040774,Harrison Bryant,Florida Atlantic,Conference USA,receiving,TD,7
3919102,James Brunson,Florida Atlantic,Conference USA,receiving,YPR,19.8
4040779,John Mitchell,Florida Atlantic,Conference USA,receiving,TD,5
4430331,Javion Posey,Florida Atlantic,Conference USA,receiving,YPR,23.0
4040967,B.J. Emmons,Florida Atlantic,Conference USA,receiving,REC,3
3933180,Chauncey Mason,Florida Atlantic,Conference USA,receiving,REC,6
3923365,Deangelo Antoine,Florida Atlantic,Conference USA,receiving,YDS,771
4243802,Dante Cousart,Florida Atlantic,Conference USA,receiving,YPR,5.6
4243802,Dante Cousart,Florida Atlantic,Conference USA,receiving,TD,0
3923365,Deangelo Antoine,Florida Atlantic,Conference USA,receiving,REC,61
4430100,Larry McCammon III,Florida Atlantic,Conference USA,receiving,YDS,88
4360603,Brandon Robinson,Florida Atlantic,Conference USA,receiving,YDS,122
4430331,Javion Posey,Florida Atlantic,Conference USA,receiving,YDS,23
4360609,Malcom Davidson,Florida Atlantic,Conference USA,receiving,REC,4
4040771,John Raine,Florida Atlantic,Conference USA,receiving,YDS,343
4040769,James Charles,Florida Atlantic,Conference USA,receiving,YDS,46
4040769,James Charles,Florida Atlantic,Conference USA,receiving,YPR,7.7
4430331,Javion Posey,Florida Atlantic,Conference USA,receiving,TD,1
4040967,B.J. Emmons,Florida Atlantic,Conference USA,receiving,YDS,11
4258236,Nick Tronti,Florida Atlantic,Conference USA,receiving,LONG,41
4430331,Javion Posey,Florida Atlantic,Conference USA,receiving,LONG,23
4360609,Malcom Davidson,Florida Atlantic,Conference USA,receiving,TD,0
4258236,Nick Tronti,Florida Atlantic,Conference USA,receiving,REC,1
4258236,Nick Tronti,Florida Atlantic,Conference USA,receiving,YPR,41.0
4040771,John Raine,Florida Atlantic,Conference USA,receiving,TD,6
3933180,Chauncey Mason,Florida Atlantic,Conference USA,receiving,LONG,26
4040769,James Charles,Florida Atlantic,Conference USA,receiving,LONG,19
4360609,Malcom Davidson,Florida Atlantic,Conference USA,receiving,LONG,30
4360603,Brandon Robinson,Florida Atlantic,Conference USA,receiving,YPR,17.4
4040769,James Charles,Florida Atlantic,Conference USA,receiving,REC,6
4040967,B.J. Emmons,Florida Atlantic,Conference USA,receiving,LONG,11
4040774,Harrison Bryant,Florida Atlantic,Conference USA,receiving,LONG,57
4040771,John Raine,Florida Atlantic,Conference USA,receiving,LONG,61
3923365,Deangelo Antoine,Florida Atlantic,Conference USA,receiving,YPR,12.6
4040779,John Mitchell,Florida Atlantic,Conference USA,receiving,YPR,12.8
4243811,Willie Wright,Florida Atlantic,Conference USA,receiving,LONG,51
4360609,Malcom Davidson,Florida Atlantic,Conference USA,receiving,YPR,11.5
4040771,John Raine,Florida Atlantic,Conference USA,receiving,REC,38
3923365,Deangelo Antoine,Florida Atlantic,Conference USA,receiving,LONG,75
4258236,Nick Tronti,Florida Atlantic,Conference USA,receiving,YDS,41
4258236,Nick Tronti,Florida Atlantic,Conference USA,receiving,TD,0
4040771,John Raine,Florida Atlantic,Conference USA,receiving,YPR,9.0
3919105,Tavaris Harrison,Florida Atlantic,Conference USA,receiving,REC,33
4040779,John Mitchell,Florida Atlantic,Conference USA,receiving,YDS,488
4243802,Dante Cousart,Florida Atlantic,Conference USA,receiving,YDS,67
3919102,James Brunson,Florida Atlantic,Conference USA,receiving,REC,6
4040774,Harrison Bryant,Florida Atlantic,Conference USA,receiving,YPR,15.4
3919102,James Brunson,Florida Atlantic,Conference USA,receiving,TD,0
3919105,Tavaris Harrison,Florida Atlantic,Conference USA,receiving,YDS,523
3933180,Chauncey Mason,Florida Atlantic,Conference USA,receiving,YPR,13.0
4243811,Willie Wright,Florida Atlantic,Conference USA,receiving,YDS,152
4040774,Harrison Bryant,Florida Atlantic,Conference USA,receiving,YDS,1004
4360609,Malcom Davidson,Florida Atlantic,Conference USA,receiving,YDS,46
4430100,Larry McCammon III,Florida Atlantic,Conference USA,receiving,REC,13
4430100,Larry McCammon III,Florida Atlantic,Conference USA,receiving,YPR,6.8
4040967,B.J. Emmons,Florida Atlantic,Conference USA,receiving,YPR,3.7
4040779,John Mitchell,Florida Atlantic,Conference USA,receiving,REC,38
4040769,James Charles,Florida Atlantic,Conference USA,receiving,TD,0
4430331,Javion Posey,Florida Atlantic,Conference USA,receiving,REC,1
4243811,Willie Wright,Florida Atlantic,Conference USA,receiving,TD,2
