playerId,player,team,conference,category,statType,stat
516464,Stephan Clark,Florida Atlantic,Sun Belt,receiving,YPR,5.5
483014,DeAndre Richardson,Florida Atlantic,Sun Belt,receiving,YPR,8.8
232861,Xavier Stinson,Florida Atlantic,Sun Belt,receiving,TD,1
505145,Paul Moore,Florida Atlantic,Sun Belt,receiving,LONG,17
232861,Xavier Stinson,Florida Atlantic,Sun Belt,receiving,YDS,129
482999,Damian Fortner,Florida Atlantic,Sun Belt,receiving,YDS,26
516463,Derek Moise,Florida Atlantic,Sun Belt,receiving,REC,9
232861,Xavier Stinson,Florida Atlantic,Sun Belt,receiving,YPR,6.5
515601,William Dukes,Florida Atlantic,Sun Belt,receiving,REC,12
482999,Damian Fortner,Florida Atlantic,Sun Belt,receiving,TD,0
232857,Alfred Morris,Florida Atlantic,Sun Belt,receiving,TD,1
505123,Marcus Cunningham,Florida Atlantic,Sun Belt,receiving,REC,16
505146,Tony Moore,Florida Atlantic,Sun Belt,receiving,YPR,9.0
516464,Stephan Clark,Florida Atlantic,Sun Belt,receiving,YDS,11
482999,Damian Fortner,Florida Atlantic,Sun Belt,receiving,LONG,19
232862,Darian Williams,Florida Atlantic,Sun Belt,receiving,YPR,11.5
516463,Derek Moise,Florida Atlantic,Sun Belt,receiving,YDS,113
516463,Derek Moise,Florida Atlantic,Sun Belt,receiving,LONG,24
516464,Stephan Clark,Florida Atlantic,Sun Belt,receiving,TD,0
184922,Willie Floyd,Florida Atlantic,Sun Belt,receiving,REC,13
232862,Darian Williams,Florida Atlantic,Sun Belt,receiving,LONG,27
482997,Nexon Dorvilus,Florida Atlantic,Sun Belt,receiving,YDS,226
184922,Willie Floyd,Florida Atlantic,Sun Belt,receiving,TD,0
505123,Marcus Cunningham,Florida Atlantic,Sun Belt,receiving,YPR,14.6
516463,Derek Moise,Florida Atlantic,Sun Belt,receiving,TD,1
505146,Tony Moore,Florida Atlantic,Sun Belt,receiving,REC,1
505126,Alex Deleon,Florida Atlantic,Sun Belt,receiving,TD,0
483006,Travis Jones,Florida Atlantic,Sun Belt,receiving,YPR,7.7
184922,Willie Floyd,Florida Atlantic,Sun Belt,receiving,YPR,4.7
482997,Nexon Dorvilus,Florida Atlantic,Sun Belt,receiving,YPR,11.3
232857,Alfred Morris,Florida Atlantic,Sun Belt,receiving,LONG,31
516463,Derek Moise,Florida Atlantic,Sun Belt,receiving,YPR,12.6
483006,Travis Jones,Florida Atlantic,Sun Belt,receiving,TD,0
482999,Damian Fortner,Florida Atlantic,Sun Belt,receiving,REC,3
232857,Alfred Morris,Florida Atlantic,Sun Belt,receiving,YPR,9.5
232861,Xavier Stinson,Florida Atlantic,Sun Belt,receiving,REC,20
483014,DeAndre Richardson,Florida Atlantic,Sun Belt,receiving,LONG,23
515601,William Dukes,Florida Atlantic,Sun Belt,receiving,TD,0
483006,Travis Jones,Florida Atlantic,Sun Belt,receiving,REC,3
483006,Travis Jones,Florida Atlantic,Sun Belt,receiving,LONG,13
184922,Willie Floyd,Florida Atlantic,Sun Belt,receiving,YDS,61
232862,Darian Williams,Florida Atlantic,Sun Belt,receiving,TD,3
483014,DeAndre Richardson,Florida Atlantic,Sun Belt,receiving,YDS,265
505146,Tony Moore,Florida Atlantic,Sun Belt,receiving,TD,0
482997,Nexon Dorvilus,Florida Atlantic,Sun Belt,receiving,LONG,28
505146,Tony Moore,Florida Atlantic,Sun Belt,receiving,YDS,9
232857,Alfred Morris,Florida Atlantic,Sun Belt,receiving,YDS,133
515601,William Dukes,Florida Atlantic,Sun Belt,receiving,YPR,6.3
505145,Paul Moore,Florida Atlantic,Sun Belt,receiving,YPR,11.3
505123,Marcus Cunningham,Florida Atlantic,Sun Belt,receiving,LONG,37
232861,Xavier Stinson,Florida Atlantic,Sun Belt,receiving,LONG,17
505123,Marcus Cunningham,Florida Atlantic,Sun Belt,receiving,TD,1
505126,Alex Deleon,Florida Atlantic,Sun Belt,receiving,YDS,14
515601,William Dukes,Florida Atlantic,Sun Belt,receiving,LONG,17
232857,Alfred Morris,Florida Atlantic,Sun Belt,receiving,REC,14
505126,Alex Deleon,Florida Atlantic,Sun Belt,receiving,YPR,14.0
184922,Willie Floyd,Florida Atlantic,Sun Belt,receiving,LONG,13
505145,Paul Moore,Florida Atlantic,Sun Belt,receiving,YDS,45
482997,Nexon Dorvilus,Florida Atlantic,Sun Belt,receiving,TD,1
516464,Stephan Clark,Florida Atlantic,Sun Belt,receiving,LONG,8
483006,Travis Jones,Florida Atlantic,Sun Belt,receiving,YDS,23
505145,Paul Moore,Florida Atlantic,Sun Belt,receiving,TD,0
505146,Tony Moore,Florida Atlantic,Sun Belt,receiving,LONG,9
515601,William Dukes,Florida Atlantic,Sun Belt,receiving,YDS,75
482997,Nexon Dorvilus,Florida Atlantic,Sun Belt,receiving,REC,20
482999,Damian Fortner,Florida Atlantic,Sun Belt,receiving,YPR,8.7
505123,Marcus Cunningham,Florida Atlantic,Sun Belt,receiving,YDS,233
232862,Darian Williams,Florida Atlantic,Sun Belt,receiving,REC,24
483014,DeAndre Richardson,Florida Atlantic,Sun Belt,receiving,REC,30
232862,Darian Williams,Florida Atlantic,Sun Belt,receiving,YDS,275
505126,Alex Deleon,Florida Atlantic,Sun Belt,receiving,REC,1
505145,Paul Moore,Florida Atlantic,Sun Belt,receiving,REC,4
516464,Stephan Clark,Florida Atlantic,Sun Belt,receiving,REC,2
505126,Alex Deleon,Florida Atlantic,Sun Belt,receiving,LONG,14
483014,DeAndre Richardson,Florida Atlantic,Sun Belt,receiving,TD,0
