collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4036419,105946,2306,Kansas State,Big 12,Miami,2022,247,7,26,Skylar Thompson,Quarterback,74,217,235.0,8.0,48.0,"{'city': 'Independence', 'state': 'MO', 'country': 'USA', 'latitude': '39.0924792', 'longitude': '-94.4137923', 'countyFips': '29095'}"
4240071,106267,2306,Kansas State,Big 12,Los Angeles,2022,253,7,32,Russ Yeast,Safety,70,195,,,,"{'city': 'Greenwood', 'state': 'IN', 'country': 'USA', 'latitude': '39.6136578', 'longitude': '-86.1066526', 'countyFips': '18081'}"
