collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3125082,103680,2306,Kansas State,Big 12,Denver,2019,41,2,9,Dalton Risner,Offensive Tackle,77,312,46.0,5.0,85.0,"{'city': 'Wiggins', 'state': 'CO', 'country': 'USA', 'latitude': '40.2305363', 'longitude': '-104.0727277', 'countyFips': '08087'}"
3916126,104051,2306,Kansas State,Big 12,Chicago,2019,205,6,32,Duke Shelley,Cornerback,69,180,,,,"{'city': 'Tucker', 'state': 'GA', 'country': 'USA', 'latitude': '33.8532701', 'longitude': '-84.2200729', 'countyFips': '13089'}"
