playerId,player,team,conference,category,statType,stat
4247253,Caleb Snead,Liberty,FBS Independents,receiving,YPR,10.3
4426856,Malik Caper,Liberty,FBS Independents,receiving,YPR,0.5
4699550,Austin Henderson,Liberty,FBS Independents,receiving,REC,5
4246902,Jerome Jackson,Liberty,FBS Independents,receiving,LONG,17
4900259,Cole Peterlin,Liberty,FBS Independents,receiving,YPR,12.5
4689085,Dre Butler,Liberty,FBS Independents,receiving,YDS,20
4243249,TJ Green,Liberty,FBS Independents,receiving,TD,0
4428486,Treon Sibley,Liberty,FBS Independents,receiving,YPR,16.9
4428486,Treon Sibley,Liberty,FBS Independents,receiving,REC,11
4246889,Michael Bollinger,Liberty,FBS Independents,receiving,TD,1
4430049,Shedro Louis,Liberty,FBS Independents,receiving,YDS,81
4605951,C.J. Daniels,Liberty,FBS Independents,receiving,YDS,38
4247253,Caleb Snead,Liberty,FBS Independents,receiving,LONG,27
4243249,TJ Green,Liberty,FBS Independents,receiving,YPR,7.2
4689609,Jaivian Lofton,Liberty,FBS Independents,receiving,YDS,102
4247253,Caleb Snead,Liberty,FBS Independents,receiving,YDS,195
4242373,Bentley Hanshaw,Liberty,FBS Independents,receiving,LONG,67
4689085,Dre Butler,Liberty,FBS Independents,receiving,TD,0
4246902,Jerome Jackson,Liberty,FBS Independents,receiving,TD,1
4430049,Shedro Louis,Liberty,FBS Independents,receiving,REC,9
4699550,Austin Henderson,Liberty,FBS Independents,receiving,YPR,10.0
4246895,Khaleb Coleman,Liberty,FBS Independents,receiving,YDS,37
4689085,Dre Butler,Liberty,FBS Independents,receiving,LONG,20
4246889,Michael Bollinger,Liberty,FBS Independents,receiving,YDS,22
4689609,Jaivian Lofton,Liberty,FBS Independents,receiving,TD,2
4689609,Jaivian Lofton,Liberty,FBS Independents,receiving,REC,10
4242373,Bentley Hanshaw,Liberty,FBS Independents,receiving,YDS,117
4428955,CJ Yarbrough,Liberty,FBS Independents,receiving,YPR,13.8
4247253,Caleb Snead,Liberty,FBS Independents,receiving,REC,19
4365484,Noah Frith,Liberty,FBS Independents,receiving,LONG,60
4605951,C.J. Daniels,Liberty,FBS Independents,receiving,REC,3
4900259,Cole Peterlin,Liberty,FBS Independents,receiving,YDS,25
4246889,Michael Bollinger,Liberty,FBS Independents,receiving,YPR,7.3
4430049,Shedro Louis,Liberty,FBS Independents,receiving,LONG,21
4427095,Demario Douglas,Liberty,FBS Independents,receiving,YPR,12.7
4243249,TJ Green,Liberty,FBS Independents,receiving,LONG,13
4246895,Khaleb Coleman,Liberty,FBS Independents,receiving,REC,3
4605951,C.J. Daniels,Liberty,FBS Independents,receiving,LONG,25
4689085,Dre Butler,Liberty,FBS Independents,receiving,REC,1
4428955,CJ Yarbrough,Liberty,FBS Independents,receiving,TD,2
4365484,Noah Frith,Liberty,FBS Independents,receiving,REC,24
4605951,C.J. Daniels,Liberty,FBS Independents,receiving,YPR,12.7
4365484,Noah Frith,Liberty,FBS Independents,receiving,TD,1
4243249,TJ Green,Liberty,FBS Independents,receiving,YDS,36
4427095,Demario Douglas,Liberty,FBS Independents,receiving,TD,6
4426856,Malik Caper,Liberty,FBS Independents,receiving,TD,0
