collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
502300,46846,41,Connecticut,American Athletic,Dallas,2015,27,1,27,Byron Jones,Cornerback,73,199,37,4,88,"{'city': 'New Britain', 'state': 'CT', 'country': 'USA', 'latitude': '41.6612104', 'longitude': '-72.7795419', 'countyFips': '09003'}"
502295,47009,41,Connecticut,American Athletic,New York,2015,186,6,10,Geremy Davis,Wide Receiver,74,216,200,31,47,"{'city': 'Lawrenceville', 'state': 'GA', 'country': 'USA', 'latitude': '33.9562149', 'longitude': '-83.9879625', 'countyFips': '13135'}"
