playerId,player,team,conference,category,statType,stat
535076,Sam Shisso,Miami (OH),Mid-American,receiving,YPR,10.0
3125992,Sam Martin,Miami (OH),Mid-American,receiving,TD,5
514290,Dawan Scott,Miami (OH),Mid-American,receiving,YDS,169
535081,Orlando David,Miami (OH),Mid-American,receiving,REC,1
535076,Sam Shisso,Miami (OH),Mid-American,receiving,LONG,10
535082,Fred McRae IV,Miami (OH),Mid-American,receiving,LONG,18
535076,Sam Shisso,Miami (OH),Mid-American,receiving,YDS,10
514279,David Frazier,Miami (OH),Mid-American,receiving,LONG,74
550214,Jared Murphy,Miami (OH),Mid-American,receiving,YDS,600
535082,Fred McRae IV,Miami (OH),Mid-American,receiving,YPR,7.5
535108,Rokeem Williams,Miami (OH),Mid-American,receiving,REC,35
500934,Alexander Welch,Miami (OH),Mid-American,receiving,YDS,312
3125992,Sam Martin,Miami (OH),Mid-American,receiving,YPR,14.6
500934,Alexander Welch,Miami (OH),Mid-American,receiving,YPR,13.0
3125991,Ryan Smith,Miami (OH),Mid-American,receiving,YDS,88
535083,Spencer McInnis,Miami (OH),Mid-American,receiving,TD,0
3140810,Fred Mcrae Iv,Miami (OH),Mid-American,receiving,YPR,2.7
3140810,Fred Mcrae Iv,Miami (OH),Mid-American,receiving,TD,0
535076,Sam Shisso,Miami (OH),Mid-American,receiving,TD,0
3140810,Fred Mcrae Iv,Miami (OH),Mid-American,receiving,LONG,9
535083,Spencer McInnis,Miami (OH),Mid-American,receiving,LONG,23
514290,Dawan Scott,Miami (OH),Mid-American,receiving,TD,4
535108,Rokeem Williams,Miami (OH),Mid-American,receiving,TD,3
500934,Alexander Welch,Miami (OH),Mid-American,receiving,TD,2
3125992,Sam Martin,Miami (OH),Mid-American,receiving,REC,22
535083,Spencer McInnis,Miami (OH),Mid-American,receiving,REC,8
514282,Alvonta Jenkins,Miami (OH),Mid-American,receiving,YPR,11.7
514279,David Frazier,Miami (OH),Mid-American,receiving,REC,59
535108,Rokeem Williams,Miami (OH),Mid-American,receiving,LONG,61
514279,David Frazier,Miami (OH),Mid-American,receiving,YDS,949
3125992,Sam Martin,Miami (OH),Mid-American,receiving,LONG,43
3125992,Sam Martin,Miami (OH),Mid-American,receiving,YDS,321
514290,Dawan Scott,Miami (OH),Mid-American,receiving,LONG,21
550214,Jared Murphy,Miami (OH),Mid-American,receiving,TD,4
500934,Alexander Welch,Miami (OH),Mid-American,receiving,REC,24
3140810,Fred Mcrae Iv,Miami (OH),Mid-American,receiving,REC,3
550214,Jared Murphy,Miami (OH),Mid-American,receiving,LONG,40
514279,David Frazier,Miami (OH),Mid-American,receiving,YPR,16.1
535108,Rokeem Williams,Miami (OH),Mid-American,receiving,YPR,19.5
535083,Spencer McInnis,Miami (OH),Mid-American,receiving,YPR,12.4
3125991,Ryan Smith,Miami (OH),Mid-American,receiving,YPR,17.6
3140810,Fred Mcrae Iv,Miami (OH),Mid-American,receiving,YDS,8
514290,Dawan Scott,Miami (OH),Mid-American,receiving,YPR,9.4
514282,Alvonta Jenkins,Miami (OH),Mid-American,receiving,YDS,35
514282,Alvonta Jenkins,Miami (OH),Mid-American,receiving,TD,0
514282,Alvonta Jenkins,Miami (OH),Mid-American,receiving,REC,3
514282,Alvonta Jenkins,Miami (OH),Mid-American,receiving,LONG,17
535081,Orlando David,Miami (OH),Mid-American,receiving,LONG,8
500934,Alexander Welch,Miami (OH),Mid-American,receiving,LONG,32
535081,Orlando David,Miami (OH),Mid-American,receiving,YPR,8.0
535082,Fred McRae IV,Miami (OH),Mid-American,receiving,TD,0
550214,Jared Murphy,Miami (OH),Mid-American,receiving,REC,42
535081,Orlando David,Miami (OH),Mid-American,receiving,YDS,8
3125991,Ryan Smith,Miami (OH),Mid-American,receiving,LONG,34
535076,Sam Shisso,Miami (OH),Mid-American,receiving,REC,1
535083,Spencer McInnis,Miami (OH),Mid-American,receiving,YDS,99
550214,Jared Murphy,Miami (OH),Mid-American,receiving,YPR,14.3
3125991,Ryan Smith,Miami (OH),Mid-American,receiving,REC,5
535082,Fred McRae IV,Miami (OH),Mid-American,receiving,REC,8
535108,Rokeem Williams,Miami (OH),Mid-American,receiving,YDS,682
535081,Orlando David,Miami (OH),Mid-American,receiving,TD,0
3125991,Ryan Smith,Miami (OH),Mid-American,receiving,TD,0
514279,David Frazier,Miami (OH),Mid-American,receiving,TD,5
514290,Dawan Scott,Miami (OH),Mid-American,receiving,REC,18
535082,Fred McRae IV,Miami (OH),Mid-American,receiving,YDS,60
