playerId,player,team,conference,category,statType,stat
549869,Jeremy Tabuyo,Texas A&M,SEC,receiving,LONG,50
546597,Cameron Clear,Texas A&M,SEC,receiving,YDS,34
3122130,Jamal Jeffery,Texas A&M,SEC,receiving,YDS,12
549889,Kyrion Parker,Texas A&M,SEC,receiving,LONG,14
3122130,Jamal Jeffery,Texas A&M,SEC,receiving,REC,2
559694,Josh Reynolds,Texas A&M,SEC,receiving,YPR,16.2
3122130,Jamal Jeffery,Texas A&M,SEC,receiving,YPR,6.0
549869,Jeremy Tabuyo,Texas A&M,SEC,receiving,YPR,14.6
501035,Malcome Kennedy,Texas A&M,SEC,receiving,YDS,611
532125,Brandon Williams,Texas A&M,SEC,receiving,YPR,7.2
559694,Josh Reynolds,Texas A&M,SEC,receiving,REC,52
559694,Josh Reynolds,Texas A&M,SEC,receiving,LONG,70
549866,Ricky Seals-Jones,Texas A&M,SEC,receiving,YDS,465
549870,James White,Texas A&M,SEC,receiving,TD,0
546597,Cameron Clear,Texas A&M,SEC,receiving,REC,5
549889,Kyrion Parker,Texas A&M,SEC,receiving,YDS,14
532125,Brandon Williams,Texas A&M,SEC,receiving,YDS,65
532125,Brandon Williams,Texas A&M,SEC,receiving,REC,9
532123,Sabian Holmes,Texas A&M,SEC,receiving,LONG,51
501035,Malcome Kennedy,Texas A&M,SEC,receiving,LONG,60
532121,Trey Williams,Texas A&M,SEC,receiving,REC,16
532123,Sabian Holmes,Texas A&M,SEC,receiving,YDS,197
559679,Speedy Noil,Texas A&M,SEC,receiving,YPR,12.7
559694,Josh Reynolds,Texas A&M,SEC,receiving,YDS,842
532120,Edward Pope,Texas A&M,SEC,receiving,TD,4
517500,Ben Compton,Texas A&M,SEC,receiving,TD,0
559679,Speedy Noil,Texas A&M,SEC,receiving,LONG,44
3122133,Frank Iheanacho,Texas A&M,SEC,receiving,TD,0
559679,Speedy Noil,Texas A&M,SEC,receiving,REC,46
517500,Ben Compton,Texas A&M,SEC,receiving,YDS,6
532121,Trey Williams,Texas A&M,SEC,receiving,TD,1
532125,Brandon Williams,Texas A&M,SEC,receiving,TD,0
549866,Ricky Seals-Jones,Texas A&M,SEC,receiving,LONG,24
3122130,Jamal Jeffery,Texas A&M,SEC,receiving,TD,0
549870,James White,Texas A&M,SEC,receiving,REC,3
501035,Malcome Kennedy,Texas A&M,SEC,receiving,TD,6
517500,Ben Compton,Texas A&M,SEC,receiving,YPR,6.0
549866,Ricky Seals-Jones,Texas A&M,SEC,receiving,REC,49
546597,Cameron Clear,Texas A&M,SEC,receiving,YPR,6.8
532121,Trey Williams,Texas A&M,SEC,receiving,YPR,6.6
501035,Malcome Kennedy,Texas A&M,SEC,receiving,REC,53
3122133,Frank Iheanacho,Texas A&M,SEC,receiving,LONG,13
517500,Ben Compton,Texas A&M,SEC,receiving,LONG,6
532120,Edward Pope,Texas A&M,SEC,receiving,YDS,454
3122133,Frank Iheanacho,Texas A&M,SEC,receiving,REC,2
532121,Trey Williams,Texas A&M,SEC,receiving,LONG,40
549870,James White,Texas A&M,SEC,receiving,YDS,10
549870,James White,Texas A&M,SEC,receiving,YPR,3.3
501035,Malcome Kennedy,Texas A&M,SEC,receiving,YPR,11.5
532144,Boone Niederhofer,Texas A&M,SEC,receiving,TD,1
559694,Josh Reynolds,Texas A&M,SEC,receiving,TD,13
559679,Speedy Noil,Texas A&M,SEC,receiving,TD,5
549889,Kyrion Parker,Texas A&M,SEC,receiving,TD,0
532144,Boone Niederhofer,Texas A&M,SEC,receiving,YPR,10.1
532120,Edward Pope,Texas A&M,SEC,receiving,REC,30
517500,Ben Compton,Texas A&M,SEC,receiving,REC,1
532122,Tra Carson,Texas A&M,SEC,receiving,REC,9
549873,LaQuvionte Gonzalez,Texas A&M,SEC,receiving,REC,5
3122133,Frank Iheanacho,Texas A&M,SEC,receiving,YDS,23
532123,Sabian Holmes,Texas A&M,SEC,receiving,REC,13
549869,Jeremy Tabuyo,Texas A&M,SEC,receiving,REC,7
3122133,Frank Iheanacho,Texas A&M,SEC,receiving,YPR,11.5
532122,Tra Carson,Texas A&M,SEC,receiving,LONG,20
532120,Edward Pope,Texas A&M,SEC,receiving,YPR,15.1
549866,Ricky Seals-Jones,Texas A&M,SEC,receiving,TD,4
549873,LaQuvionte Gonzalez,Texas A&M,SEC,receiving,YPR,15.4
546597,Cameron Clear,Texas A&M,SEC,receiving,LONG,13
532122,Tra Carson,Texas A&M,SEC,receiving,YDS,78
532122,Tra Carson,Texas A&M,SEC,receiving,TD,0
532120,Edward Pope,Texas A&M,SEC,receiving,LONG,86
549869,Jeremy Tabuyo,Texas A&M,SEC,receiving,YDS,102
532121,Trey Williams,Texas A&M,SEC,receiving,YDS,105
532122,Tra Carson,Texas A&M,SEC,receiving,YPR,8.7
532125,Brandon Williams,Texas A&M,SEC,receiving,LONG,14
549870,James White,Texas A&M,SEC,receiving,LONG,7
549889,Kyrion Parker,Texas A&M,SEC,receiving,REC,1
549889,Kyrion Parker,Texas A&M,SEC,receiving,YPR,14.0
549873,LaQuvionte Gonzalez,Texas A&M,SEC,receiving,TD,1
532144,Boone Niederhofer,Texas A&M,SEC,receiving,YDS,293
532123,Sabian Holmes,Texas A&M,SEC,receiving,YPR,15.2
549866,Ricky Seals-Jones,Texas A&M,SEC,receiving,YPR,9.5
532144,Boone Niederhofer,Texas A&M,SEC,receiving,LONG,42
546597,Cameron Clear,Texas A&M,SEC,receiving,TD,0
549873,LaQuvionte Gonzalez,Texas A&M,SEC,receiving,YDS,77
559679,Speedy Noil,Texas A&M,SEC,receiving,YDS,583
532123,Sabian Holmes,Texas A&M,SEC,receiving,TD,2
549869,Jeremy Tabuyo,Texas A&M,SEC,receiving,TD,2
532144,Boone Niederhofer,Texas A&M,SEC,receiving,REC,29
3122130,Jamal Jeffery,Texas A&M,SEC,receiving,LONG,9
549873,LaQuvionte Gonzalez,Texas A&M,SEC,receiving,LONG,33
