playerId,player,team,conference,category,statType,stat
3916819,Jordan Asberry,Army,FBS Independents,receiving,YPR,26.0
4036926,Kjetil Cline,Army,FBS Independents,receiving,TD,0
3129134,Jeff Ejekam,Army,FBS Independents,receiving,YPR,24.0
4036942,Kell Walker,Army,FBS Independents,receiving,LONG,42
4036926,Kjetil Cline,Army,FBS Independents,receiving,REC,1
3916819,Jordan Asberry,Army,FBS Independents,receiving,REC,3
3129139,John Trainor,Army,FBS Independents,receiving,LONG,27
4036942,Kell Walker,Army,FBS Independents,receiving,REC,5
4036942,Kell Walker,Army,FBS Independents,receiving,YPR,22.2
3129137,Jermaine Adams,Army,FBS Independents,receiving,YPR,13.0
4036926,Kjetil Cline,Army,FBS Independents,receiving,YDS,9
3129139,John Trainor,Army,FBS Independents,receiving,REC,2
3129139,John Trainor,Army,FBS Independents,receiving,TD,0
4036926,Kjetil Cline,Army,FBS Independents,receiving,YPR,9.0
3916823,Zack Saum,Army,FBS Independents,receiving,LONG,9
4258509,Camden Harrison,Army,FBS Independents,receiving,REC,1
3916820,Calen Holt,Army,FBS Independents,receiving,TD,0
3916820,Calen Holt,Army,FBS Independents,receiving,REC,2
3129134,Jeff Ejekam,Army,FBS Independents,receiving,TD,0
3129139,John Trainor,Army,FBS Independents,receiving,YDS,42
4258509,Camden Harrison,Army,FBS Independents,receiving,YPR,6.0
3916819,Jordan Asberry,Army,FBS Independents,receiving,LONG,42
4036942,Kell Walker,Army,FBS Independents,receiving,YDS,111
3916819,Jordan Asberry,Army,FBS Independents,receiving,TD,1
4258509,Camden Harrison,Army,FBS Independents,receiving,YDS,6
3916823,Zack Saum,Army,FBS Independents,receiving,YPR,9.0
3916820,Calen Holt,Army,FBS Independents,receiving,LONG,20
4036942,Kell Walker,Army,FBS Independents,receiving,TD,0
3129137,Jermaine Adams,Army,FBS Independents,receiving,TD,1
3129134,Jeff Ejekam,Army,FBS Independents,receiving,REC,2
4036926,Kjetil Cline,Army,FBS Independents,receiving,LONG,9
3129137,Jermaine Adams,Army,FBS Independents,receiving,LONG,16
3916819,Jordan Asberry,Army,FBS Independents,receiving,YDS,78
3916823,Zack Saum,Army,FBS Independents,receiving,TD,0
3129134,Jeff Ejekam,Army,FBS Independents,receiving,YDS,48
4258509,Camden Harrison,Army,FBS Independents,receiving,TD,0
3916820,Calen Holt,Army,FBS Independents,receiving,YDS,19
3916820,Calen Holt,Army,FBS Independents,receiving,YPR,9.5
3129139,John Trainor,Army,FBS Independents,receiving,YPR,21.0
3129137,Jermaine Adams,Army,FBS Independents,receiving,REC,3
3916823,Zack Saum,Army,FBS Independents,receiving,REC,1
3916823,Zack Saum,Army,FBS Independents,receiving,YDS,9
3129134,Jeff Ejekam,Army,FBS Independents,receiving,LONG,24
3129137,Jermaine Adams,Army,FBS Independents,receiving,YDS,39
4258509,Camden Harrison,Army,FBS Independents,receiving,LONG,6
