collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
2469879,29352,2229,Florida International,Sun Belt,Jacksonville,2013,33,2,1,Johnathan Cyprien,Safety,72,217,37,3,88,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
2469903,29351,2229,Florida International,Sun Belt,Los Angeles,2013,179,6,11,Tourek Williams,Defensive End,75,260,225,24,47,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
