playerId,player,team,conference,category,statType,stat
4430286,Latrele Palmer,James Madison,Sun Belt,receiving,REC,3
4383359,Phoenix Sproles,James Madison,Sun Belt,receiving,YDS,442
5121750,Yamir Knight,James Madison,Sun Belt,receiving,REC,8
4428940,Kyi Wright,James Madison,Sun Belt,receiving,YPR,8.8
4367069,Ty Son Lawton,James Madison,Sun Belt,receiving,LONG,20
4912342,Wayne Knight,James Madison,Sun Belt,receiving,REC,1
4383359,Phoenix Sproles,James Madison,Sun Belt,receiving,TD,5
4383359,Phoenix Sproles,James Madison,Sun Belt,receiving,YPR,8.5
4366640,Solomon Vanhorse,James Madison,Sun Belt,receiving,TD,0
5121750,Yamir Knight,James Madison,Sun Belt,receiving,YPR,9.1
4428940,Kyi Wright,James Madison,Sun Belt,receiving,REC,4
4366640,Solomon Vanhorse,James Madison,Sun Belt,receiving,YDS,7
4428195,Julio Ayamel,James Madison,Sun Belt,receiving,YPR,8.0
4567736,Taji Hudson,James Madison,Sun Belt,receiving,YDS,88
4684701,Troy Lewis,James Madison,Sun Belt,receiving,YPR,5.0
5121750,Yamir Knight,James Madison,Sun Belt,receiving,YDS,73
4565889,Omarion Dollison,James Madison,Sun Belt,receiving,LONG,54
4565889,Omarion Dollison,James Madison,Sun Belt,receiving,TD,1
4428195,Julio Ayamel,James Madison,Sun Belt,receiving,REC,2
4912342,Wayne Knight,James Madison,Sun Belt,receiving,YPR,11.0
4877824,Zach Horton,James Madison,Sun Belt,receiving,LONG,66
4565889,Omarion Dollison,James Madison,Sun Belt,receiving,YDS,54
4696044,Kaelon Black,James Madison,Sun Belt,receiving,REC,25
4383359,Phoenix Sproles,James Madison,Sun Belt,receiving,REC,52
5088338,Elijah Sarratt,James Madison,Sun Belt,receiving,YDS,1191
5120977,Maxwell Moss,James Madison,Sun Belt,receiving,YPR,11.5
4367069,Ty Son Lawton,James Madison,Sun Belt,receiving,YPR,9.2
4877824,Zach Horton,James Madison,Sun Belt,receiving,REC,27
4877824,Zach Horton,James Madison,Sun Belt,receiving,YPR,10.2
4367069,Ty Son Lawton,James Madison,Sun Belt,receiving,REC,19
4567736,Taji Hudson,James Madison,Sun Belt,receiving,TD,1
5088338,Elijah Sarratt,James Madison,Sun Belt,receiving,TD,8
4366625,Reggie Brown,James Madison,Sun Belt,receiving,REC,53
4428195,Julio Ayamel,James Madison,Sun Belt,receiving,TD,0
4366640,Solomon Vanhorse,James Madison,Sun Belt,receiving,LONG,7
4912342,Wayne Knight,James Madison,Sun Belt,receiving,YDS,11
5088338,Elijah Sarratt,James Madison,Sun Belt,receiving,LONG,48
4684701,Troy Lewis,James Madison,Sun Belt,receiving,TD,0
4565889,Omarion Dollison,James Madison,Sun Belt,receiving,REC,1
4428940,Kyi Wright,James Madison,Sun Belt,receiving,YDS,35
4684701,Troy Lewis,James Madison,Sun Belt,receiving,YDS,5
4696044,Kaelon Black,James Madison,Sun Belt,receiving,YPR,9.5
4366625,Reggie Brown,James Madison,Sun Belt,receiving,TD,9
5088338,Elijah Sarratt,James Madison,Sun Belt,receiving,YPR,14.5
4696044,Kaelon Black,James Madison,Sun Belt,receiving,TD,4
4366625,Reggie Brown,James Madison,Sun Belt,receiving,LONG,80
