playerId,player,team,conference,category,statType,stat
4569594,Cameron Davis,Washington,Pac-12,receiving,LONG,9
4243319,Terrell Bynum,Washington,Pac-12,receiving,TD,0
4569594,Cameron Davis,Washington,Pac-12,receiving,TD,0
4569594,Cameron Davis,Washington,Pac-12,receiving,YPR,5.2
4039019,Jordan Chin,Washington,Pac-12,receiving,YPR,3.0
4039008,Kamari Pleasant,Washington,Pac-12,receiving,REC,8
4039009,Sean McGrew,Washington,Pac-12,receiving,YDS,13
4361095,Richard Newton,Washington,Pac-12,receiving,LONG,7
4243323,Ty Jones,Washington,Pac-12,receiving,LONG,42
4431299,Rome Odunze,Washington,Pac-12,receiving,LONG,25
4431299,Rome Odunze,Washington,Pac-12,receiving,YPR,12.0
4243331,Cade Otton,Washington,Pac-12,receiving,YDS,258
4243331,Cade Otton,Washington,Pac-12,receiving,YPR,14.3
4361100,Jack Westover,Washington,Pac-12,receiving,YPR,9.0
4361095,Richard Newton,Washington,Pac-12,receiving,TD,0
4243319,Terrell Bynum,Washington,Pac-12,receiving,YPR,16.3
4430834,Jalen McMillan,Washington,Pac-12,receiving,REC,1
4243331,Cade Otton,Washington,Pac-12,receiving,TD,3
4569594,Cameron Davis,Washington,Pac-12,receiving,YDS,26
4569594,Cameron Davis,Washington,Pac-12,receiving,REC,5
4361112,Devin Culp,Washington,Pac-12,receiving,YPR,15.0
4431299,Rome Odunze,Washington,Pac-12,receiving,YDS,72
4243319,Terrell Bynum,Washington,Pac-12,receiving,REC,8
4361100,Jack Westover,Washington,Pac-12,receiving,LONG,9
4361100,Jack Westover,Washington,Pac-12,receiving,TD,0
4361100,Jack Westover,Washington,Pac-12,receiving,REC,1
4426515,Puka Nacua,Washington,Pac-12,receiving,YDS,151
4361095,Richard Newton,Washington,Pac-12,receiving,YDS,7
4243331,Cade Otton,Washington,Pac-12,receiving,REC,18
4243323,Ty Jones,Washington,Pac-12,receiving,YDS,140
4243331,Cade Otton,Washington,Pac-12,receiving,LONG,42
4039009,Sean McGrew,Washington,Pac-12,receiving,TD,0
4039019,Jordan Chin,Washington,Pac-12,receiving,TD,0
4426515,Puka Nacua,Washington,Pac-12,receiving,REC,9
4243319,Terrell Bynum,Washington,Pac-12,receiving,LONG,42
4039009,Sean McGrew,Washington,Pac-12,receiving,REC,3
4039019,Jordan Chin,Washington,Pac-12,receiving,YDS,3
4039008,Kamari Pleasant,Washington,Pac-12,receiving,YPR,8.3
4243323,Ty Jones,Washington,Pac-12,receiving,YPR,23.3
4039019,Jordan Chin,Washington,Pac-12,receiving,REC,1
4039009,Sean McGrew,Washington,Pac-12,receiving,YPR,4.3
4243319,Terrell Bynum,Washington,Pac-12,receiving,YDS,130
4426515,Puka Nacua,Washington,Pac-12,receiving,YPR,16.8
4431299,Rome Odunze,Washington,Pac-12,receiving,TD,0
4430834,Jalen McMillan,Washington,Pac-12,receiving,TD,0
4039009,Sean McGrew,Washington,Pac-12,receiving,LONG,6
4361112,Devin Culp,Washington,Pac-12,receiving,TD,0
4430834,Jalen McMillan,Washington,Pac-12,receiving,LONG,16
4361112,Devin Culp,Washington,Pac-12,receiving,YDS,15
4361095,Richard Newton,Washington,Pac-12,receiving,YPR,7.0
4361095,Richard Newton,Washington,Pac-12,receiving,REC,1
4426515,Puka Nacua,Washington,Pac-12,receiving,LONG,65
4039008,Kamari Pleasant,Washington,Pac-12,receiving,YDS,66
4039008,Kamari Pleasant,Washington,Pac-12,receiving,LONG,14
4361100,Jack Westover,Washington,Pac-12,receiving,YDS,9
4431299,Rome Odunze,Washington,Pac-12,receiving,REC,6
4426515,Puka Nacua,Washington,Pac-12,receiving,TD,1
4361112,Devin Culp,Washington,Pac-12,receiving,LONG,15
4243323,Ty Jones,Washington,Pac-12,receiving,TD,0
4039019,Jordan Chin,Washington,Pac-12,receiving,LONG,3
4361112,Devin Culp,Washington,Pac-12,receiving,REC,1
4243323,Ty Jones,Washington,Pac-12,receiving,REC,6
4039008,Kamari Pleasant,Washington,Pac-12,receiving,TD,0
4430834,Jalen McMillan,Washington,Pac-12,receiving,YPR,16.0
4430834,Jalen McMillan,Washington,Pac-12,receiving,YDS,16
