collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
517448,46833,96,Kentucky,SEC,Pittsburgh,2015,22,1,22,Bud Dupree,Outside Linebacker,76,269,24,2,89,"{'city': 'Irwinton', 'state': 'GA', 'country': 'USA', 'latitude': '32.8112594', 'longitude': '-83.1726541', 'countyFips': '13319'}"
-1016176,46907,96,Kentucky,SEC,Baltimore,2015,122,4,23,Za'Darius Smith,Defensive End,77,274,98,11,69,"{'city': 'Greenville', 'state': 'AL', 'country': 'USA', 'latitude': '31.8295972', 'longitude': '-86.6177517', 'countyFips': '01013'}"
