playerId,player,team,conference,category,statType,stat
4261908,Tyler King,Marshall,Conference USA,receiving,YPR,6.1
4261907,Jaquan Yulee,Marshall,Conference USA,receiving,REC,2
4244847,Artis Johnson,Marshall,Conference USA,receiving,LONG,11
4261907,Jaquan Yulee,Marshall,Conference USA,receiving,LONG,6
4038464,Obi Obialo,Marshall,Conference USA,receiving,TD,4
4043614,Anthony Anderson,Marshall,Conference USA,receiving,REC,5
3931766,Keion Davis,Marshall,Conference USA,receiving,LONG,31
4043617,Simino Walden,Marshall,Conference USA,receiving,LONG,6
4244847,Artis Johnson,Marshall,Conference USA,receiving,YDS,11
4043607,Xavier Gaines,Marshall,Conference USA,receiving,REC,13
4370350,Artie Henry III,Marshall,Conference USA,receiving,LONG,15
3931766,Keion Davis,Marshall,Conference USA,receiving,YDS,158
4043617,Simino Walden,Marshall,Conference USA,receiving,YDS,7
4261907,Jaquan Yulee,Marshall,Conference USA,receiving,TD,0
4244845,Armani Levias,Marshall,Conference USA,receiving,TD,3
4043607,Xavier Gaines,Marshall,Conference USA,receiving,YPR,16.4
4261908,Tyler King,Marshall,Conference USA,receiving,TD,0
4261912,Brenden Knox,Marshall,Conference USA,receiving,YPR,4.0
4261912,Brenden Knox,Marshall,Conference USA,receiving,TD,0
4043614,Anthony Anderson,Marshall,Conference USA,receiving,LONG,14
3931766,Keion Davis,Marshall,Conference USA,receiving,TD,0
4043617,Simino Walden,Marshall,Conference USA,receiving,YPR,3.5
4244849,Marcel Williams,Marshall,Conference USA,receiving,REC,24
3123074,Tyre Brady,Marshall,Conference USA,receiving,LONG,50
4244845,Armani Levias,Marshall,Conference USA,receiving,LONG,35
4038464,Obi Obialo,Marshall,Conference USA,receiving,YPR,12.0
4043607,Xavier Gaines,Marshall,Conference USA,receiving,LONG,39
4261908,Tyler King,Marshall,Conference USA,receiving,REC,7
4261907,Jaquan Yulee,Marshall,Conference USA,receiving,YPR,3.0
4244847,Artis Johnson,Marshall,Conference USA,receiving,TD,0
4370350,Artie Henry III,Marshall,Conference USA,receiving,YDS,120
4370350,Artie Henry III,Marshall,Conference USA,receiving,YPR,7.5
3123074,Tyre Brady,Marshall,Conference USA,receiving,YDS,1002
3123074,Tyre Brady,Marshall,Conference USA,receiving,YPR,14.1
4038464,Obi Obialo,Marshall,Conference USA,receiving,LONG,45
4370350,Artie Henry III,Marshall,Conference USA,receiving,TD,2
4244849,Marcel Williams,Marshall,Conference USA,receiving,LONG,82
4038464,Obi Obialo,Marshall,Conference USA,receiving,REC,42
4261908,Tyler King,Marshall,Conference USA,receiving,YDS,43
4244849,Marcel Williams,Marshall,Conference USA,receiving,YPR,16.0
4244849,Marcel Williams,Marshall,Conference USA,receiving,TD,1
4043606,Willie Johnson,Marshall,Conference USA,receiving,YDS,109
4244845,Armani Levias,Marshall,Conference USA,receiving,YPR,13.1
4261907,Jaquan Yulee,Marshall,Conference USA,receiving,YDS,6
3931766,Keion Davis,Marshall,Conference USA,receiving,YPR,9.3
4244849,Marcel Williams,Marshall,Conference USA,receiving,YDS,383
4261908,Tyler King,Marshall,Conference USA,receiving,LONG,16
4038464,Obi Obialo,Marshall,Conference USA,receiving,YDS,505
4370350,Artie Henry III,Marshall,Conference USA,receiving,REC,16
4244845,Armani Levias,Marshall,Conference USA,receiving,YDS,327
4261912,Brenden Knox,Marshall,Conference USA,receiving,YDS,24
4244847,Artis Johnson,Marshall,Conference USA,receiving,REC,1
4244847,Artis Johnson,Marshall,Conference USA,receiving,YPR,11.0
4043617,Simino Walden,Marshall,Conference USA,receiving,REC,2
4244845,Armani Levias,Marshall,Conference USA,receiving,REC,25
4043606,Willie Johnson,Marshall,Conference USA,receiving,YPR,9.9
4043606,Willie Johnson,Marshall,Conference USA,receiving,LONG,23
3931766,Keion Davis,Marshall,Conference USA,receiving,REC,17
4043614,Anthony Anderson,Marshall,Conference USA,receiving,YPR,10.2
4043614,Anthony Anderson,Marshall,Conference USA,receiving,TD,0
3123074,Tyre Brady,Marshall,Conference USA,receiving,REC,71
4043607,Xavier Gaines,Marshall,Conference USA,receiving,YDS,213
4043614,Anthony Anderson,Marshall,Conference USA,receiving,YDS,51
4261912,Brenden Knox,Marshall,Conference USA,receiving,REC,6
3123074,Tyre Brady,Marshall,Conference USA,receiving,TD,9
4043606,Willie Johnson,Marshall,Conference USA,receiving,TD,0
4261912,Brenden Knox,Marshall,Conference USA,receiving,LONG,13
4043617,Simino Walden,Marshall,Conference USA,receiving,TD,0
4043607,Xavier Gaines,Marshall,Conference USA,receiving,TD,1
4043606,Willie Johnson,Marshall,Conference USA,receiving,REC,11
