collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3045251,52094,77,Northwestern,Big Ten,Indianapolis,2017,161,5,17,Anthony Walker Jr.,Inside Linebacker,73,238,121,11,68,"{'city': None, 'state': None, 'country': None, 'latitude': None, 'longitude': None, 'countyFips': None}"
533322,51966,77,Northwestern,Big Ten,Minnesota,2017,220,7,2,Ifeadi Odenigbo,Defensive End,75,258,199,18,50,"{'city': 'Centerville', 'state': 'OH', 'country': 'USA', 'latitude': '39.6283928', 'longitude': '-84.1593818', 'countyFips': '39113'}"
