collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
482590,29190,24,Stanford,Pac-12,Philadelphia,2013,35,2,3,Zach Ertz,Tight End,77,249,35,2,88,"{'city': 'Alamo', 'state': 'CA', 'country': 'USA', 'latitude': '37.8502033', 'longitude': '-122.032184', 'countyFips': '06013'}"
482565,29201,24,Stanford,Pac-12,Atlanta,2013,133,4,36,Levine Toilolo,Tight End,80,260,155,9,59,"{'city': 'La Mesa', 'state': 'CA', 'country': 'USA', 'latitude': '32.7678288', 'longitude': '-117.0230839', 'countyFips': '06073'}"
482574,29221,24,Stanford,Pac-12,Arizona,2013,140,5,7,Stepfan Taylor,Running Back,69,214,170,12,56,"{'city': 'Mansfield', 'state': 'TX', 'country': 'USA', 'latitude': '32.5631924', 'longitude': '-97.1416768', 'countyFips': '48439'}"
