collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
380470,28325,24,Stanford,Pac-12,Indianapolis,2012,1,1,1,Andrew Luck,Quarterback,76,234,1,1,99,"{'city': 'Houston', 'state': 'TX', 'country': 'USA', 'latitude': '29.7589382', 'longitude': '-95.3676974', 'countyFips': '48201'}"
-1033060,28952,24,Stanford,Pac-12,Pittsburgh,2012,24,1,24,David DeCastro,Offensive Guard,77,316,17,1,93,"{'city': 'Bellevue', 'state': 'WA', 'country': 'USA', 'latitude': '47.6144219', 'longitude': '-122.1923372', 'countyFips': '53033'}"
236965,28327,24,Stanford,Pac-12,Indianapolis,2012,34,2,2,Coby Fleener,Tight End,78,247,30,1,89,"{'city': 'Lemont', 'state': 'IL', 'country': 'USA', 'latitude': '41.6737149', 'longitude': '-88.0016263', 'countyFips': '17031'}"
-1033064,28326,24,Stanford,Pac-12,Miami,2012,42,2,10,Jonathan Martin,Offensive Tackle,77,312,31,4,89,"{'city': 'North Hollywood', 'state': 'CA', 'country': 'USA', 'latitude': '34.1729044', 'longitude': '-118.3740371', 'countyFips': '06037'}"
