collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1033012,46820,24,Stanford,Pac-12,New Orleans,2015,13,1,13,Andrus Peat,Offensive Tackle,79,313,11,2,91,"{'city': 'Chandler', 'state': 'AZ', 'country': 'USA', 'latitude': '33.3062223', 'longitude': '-111.8413317', 'countyFips': '04013'}"
516368,47012,24,Stanford,Pac-12,New England,2015,64,2,32,Jordan Richards,Safety,71,211,203,16,47,"{'city': 'Folsom', 'state': 'CA', 'country': 'USA', 'latitude': '38.6779591', 'longitude': '-121.1760583', 'countyFips': '06067'}"
535214,46910,24,Stanford,Pac-12,Detroit,2015,80,3,16,Alex Carter,Cornerback,72,196,101,14,69,"{'city': 'Ashburn', 'state': 'VA', 'country': 'USA', 'latitude': '39.0437192', 'longitude': '-77.4874899', 'countyFips': '51107'}"
-1033001,46886,24,Stanford,Pac-12,Indianapolis,2015,93,3,29,Henry Anderson,Defensive End,78,294,77,9,75,"{'city': 'Atlanta', 'state': 'GA', 'country': 'USA', 'latitude': '33.7490987', 'longitude': '-84.3901849', 'countyFips': '13121'}"
516363,46916,24,Stanford,Pac-12,Green Bay,2015,94,3,30,Ty Montgomery,Wide Receiver,72,221,107,16,68,"{'city': 'Dallas', 'state': 'TX', 'country': 'USA', 'latitude': '32.7762719', 'longitude': '-96.7968559', 'countyFips': '48113'}"
-1033011,46999,24,Stanford,Pac-12,Indianapolis,2015,151,5,15,David Parry,Defensive Tackle,73,308,190,17,49,"{'city': 'Marion', 'state': 'IA', 'country': 'USA', 'latitude': '42.0341658', 'longitude': '-91.5976773', 'countyFips': '19113'}"
