playerId,player,team,conference,category,statType,stat
4374263,Caleb Lynum,Florida International,Conference USA,receiving,YDS,38
4428025,Kris Mitchell,Florida International,Conference USA,receiving,REC,9
4567790,Artez Hooker,Florida International,Conference USA,receiving,TD,0
4244670,Tommy Zozus,Florida International,Conference USA,receiving,YPR,13.0
4428893,Kamareon Williams,Florida International,Conference USA,receiving,TD,1
4428025,Kris Mitchell,Florida International,Conference USA,receiving,TD,1
4567790,Artez Hooker,Florida International,Conference USA,receiving,LONG,4
4574026,Tyrese Chambers,Florida International,Conference USA,receiving,YDS,1074
4244670,Tommy Zozus,Florida International,Conference USA,receiving,YDS,13
4569094,Jackson McDonald,Florida International,Conference USA,receiving,YDS,23
4428025,Kris Mitchell,Florida International,Conference USA,receiving,LONG,50
4244651,D'Vonte Price,Florida International,Conference USA,receiving,LONG,20
4875613,Dean Patterson,Florida International,Conference USA,receiving,REC,3
4428025,Kris Mitchell,Florida International,Conference USA,receiving,YDS,158
4244651,D'Vonte Price,Florida International,Conference USA,receiving,YDS,83
4687515,EJ Wilson Jr.,Florida International,Conference USA,receiving,LONG,69
4255713,Randall St. Felix,Florida International,Conference USA,receiving,YDS,273
4244651,D'Vonte Price,Florida International,Conference USA,receiving,TD,0
4427648,Lexington Joseph,Florida International,Conference USA,receiving,REC,8
4374263,Caleb Lynum,Florida International,Conference USA,receiving,REC,4
4244670,Tommy Zozus,Florida International,Conference USA,receiving,REC,1
4429898,Nate Jefferson,Florida International,Conference USA,receiving,REC,5
4244661,Benny McCray,Florida International,Conference USA,receiving,LONG,20
4574026,Tyrese Chambers,Florida International,Conference USA,receiving,REC,45
4244661,Benny McCray,Florida International,Conference USA,receiving,TD,0
4374263,Caleb Lynum,Florida International,Conference USA,receiving,YPR,9.5
4361087,Sterling Palmer,Florida International,Conference USA,receiving,YPR,14.1
4567790,Artez Hooker,Florida International,Conference USA,receiving,REC,1
4687515,EJ Wilson Jr.,Florida International,Conference USA,receiving,YDS,93
4569094,Jackson McDonald,Florida International,Conference USA,receiving,TD,0
4255713,Randall St. Felix,Florida International,Conference USA,receiving,TD,2
4875613,Dean Patterson,Florida International,Conference USA,receiving,TD,0
4574026,Tyrese Chambers,Florida International,Conference USA,receiving,TD,9
4429898,Nate Jefferson,Florida International,Conference USA,receiving,YPR,6.6
4574026,Tyrese Chambers,Florida International,Conference USA,receiving,LONG,91
4244661,Benny McCray,Florida International,Conference USA,receiving,REC,1
4431304,Kejon Owens,Florida International,Conference USA,receiving,YPR,4.0
4244661,Benny McCray,Florida International,Conference USA,receiving,YPR,20.0
4431304,Kejon Owens,Florida International,Conference USA,receiving,YDS,4
4244649,Bryce Singleton,Florida International,Conference USA,receiving,YPR,18.4
4361087,Sterling Palmer,Florida International,Conference USA,receiving,YDS,99
4429898,Nate Jefferson,Florida International,Conference USA,receiving,YDS,33
4605858,Rivaldo Fairweather,Florida International,Conference USA,receiving,YPR,15.4
4428893,Kamareon Williams,Florida International,Conference USA,receiving,LONG,6
4427648,Lexington Joseph,Florida International,Conference USA,receiving,LONG,13
