playerId,player,team,conference,category,statType,stat
4047753,Logan Hessbrook,Central Michigan,Mid-American,receiving,YPR,8.0
3138653,Trevor Apsey,Central Michigan,Mid-American,receiving,YPR,4.0
4362564,Jack Combs,Central Michigan,Mid-American,receiving,LONG,12
4039274,Jonathan Ward,Central Michigan,Mid-American,receiving,YDS,41
4362560,Tyrone Scott,Central Michigan,Mid-American,receiving,REC,1
4244768,Julian Hicks,Central Michigan,Mid-American,receiving,LONG,37
3915484,Brandon Childress,Central Michigan,Mid-American,receiving,TD,0
4244783,Drayton Law,Central Michigan,Mid-American,receiving,YDS,82
3125801,Devon Spalding,Central Michigan,Mid-American,receiving,YDS,231
4244771,JaCorey Sullivan,Central Michigan,Mid-American,receiving,REC,18
4244783,Drayton Law,Central Michigan,Mid-American,receiving,YPR,10.3
3915501,Damon Terry,Central Michigan,Mid-American,receiving,YDS,28
4362570,Joel Wilson,Central Michigan,Mid-American,receiving,YPR,5.0
4244771,JaCorey Sullivan,Central Michigan,Mid-American,receiving,LONG,25
4362560,Tyrone Scott,Central Michigan,Mid-American,receiving,TD,0
4047753,Logan Hessbrook,Central Michigan,Mid-American,receiving,REC,4
4362560,Tyrone Scott,Central Michigan,Mid-American,receiving,YDS,5
4047750,Cameron Cole,Central Michigan,Mid-American,receiving,LONG,34
4362570,Joel Wilson,Central Michigan,Mid-American,receiving,REC,1
4244783,Drayton Law,Central Michigan,Mid-American,receiving,REC,8
4362570,Joel Wilson,Central Michigan,Mid-American,receiving,LONG,5
4362580,Bernhard Raimann,Central Michigan,Mid-American,receiving,LONG,19
4362570,Joel Wilson,Central Michigan,Mid-American,receiving,YDS,5
4362564,Jack Combs,Central Michigan,Mid-American,receiving,YDS,27
4039258,Hunter Buczkowski,Central Michigan,Mid-American,receiving,TD,0
4039274,Jonathan Ward,Central Michigan,Mid-American,receiving,LONG,23
3915498,Jamil Sabbagh,Central Michigan,Mid-American,receiving,REC,6
4039262,Kumehnnu Gwilly,Central Michigan,Mid-American,receiving,TD,0
4039262,Kumehnnu Gwilly,Central Michigan,Mid-American,receiving,LONG,13
4244784,Keegan Cossou,Central Michigan,Mid-American,receiving,LONG,7
4362580,Bernhard Raimann,Central Michigan,Mid-American,receiving,REC,10
4244771,JaCorey Sullivan,Central Michigan,Mid-American,receiving,TD,2
4047753,Logan Hessbrook,Central Michigan,Mid-American,receiving,YDS,32
4380503,Ben Maleszyk,Central Michigan,Mid-American,receiving,YDS,22
4039271,Tony Poljan,Central Michigan,Mid-American,receiving,TD,2
4039262,Kumehnnu Gwilly,Central Michigan,Mid-American,receiving,YDS,39
4244784,Keegan Cossou,Central Michigan,Mid-American,receiving,YDS,10
3915484,Brandon Childress,Central Michigan,Mid-American,receiving,YPR,10.3
4380503,Ben Maleszyk,Central Michigan,Mid-American,receiving,LONG,22
4362564,Jack Combs,Central Michigan,Mid-American,receiving,REC,3
4244768,Julian Hicks,Central Michigan,Mid-American,receiving,TD,4
4047750,Cameron Cole,Central Michigan,Mid-American,receiving,YPR,9.7
3915501,Damon Terry,Central Michigan,Mid-American,receiving,LONG,17
3138653,Trevor Apsey,Central Michigan,Mid-American,receiving,REC,1
4380503,Ben Maleszyk,Central Michigan,Mid-American,receiving,TD,0
4039271,Tony Poljan,Central Michigan,Mid-American,receiving,YDS,125
4039258,Hunter Buczkowski,Central Michigan,Mid-American,receiving,LONG,7
4039271,Tony Poljan,Central Michigan,Mid-American,receiving,REC,7
3125801,Devon Spalding,Central Michigan,Mid-American,receiving,LONG,38
3915501,Damon Terry,Central Michigan,Mid-American,receiving,TD,0
4039274,Jonathan Ward,Central Michigan,Mid-American,receiving,REC,8
4362560,Tyrone Scott,Central Michigan,Mid-American,receiving,LONG,5
4047750,Cameron Cole,Central Michigan,Mid-American,receiving,YDS,185
3125801,Devon Spalding,Central Michigan,Mid-American,receiving,TD,0
4244784,Keegan Cossou,Central Michigan,Mid-American,receiving,YPR,3.3
4047750,Cameron Cole,Central Michigan,Mid-American,receiving,TD,0
4039262,Kumehnnu Gwilly,Central Michigan,Mid-American,receiving,REC,8
4244768,Julian Hicks,Central Michigan,Mid-American,receiving,YDS,313
4039258,Hunter Buczkowski,Central Michigan,Mid-American,receiving,YDS,9
3138653,Trevor Apsey,Central Michigan,Mid-American,receiving,LONG,4
4380503,Ben Maleszyk,Central Michigan,Mid-American,receiving,YPR,22.0
3915501,Damon Terry,Central Michigan,Mid-American,receiving,REC,3
4244771,JaCorey Sullivan,Central Michigan,Mid-American,receiving,YPR,8.5
4362564,Jack Combs,Central Michigan,Mid-American,receiving,YPR,9.0
4244771,JaCorey Sullivan,Central Michigan,Mid-American,receiving,YDS,153
3915497,Romello Ross,Central Michigan,Mid-American,receiving,TD,0
4039258,Hunter Buczkowski,Central Michigan,Mid-American,receiving,REC,2
3138653,Trevor Apsey,Central Michigan,Mid-American,receiving,TD,0
3915497,Romello Ross,Central Michigan,Mid-American,receiving,LONG,18
4047750,Cameron Cole,Central Michigan,Mid-American,receiving,REC,19
3915498,Jamil Sabbagh,Central Michigan,Mid-American,receiving,YDS,69
3125801,Devon Spalding,Central Michigan,Mid-American,receiving,REC,27
3125801,Devon Spalding,Central Michigan,Mid-American,receiving,YPR,8.6
4362564,Jack Combs,Central Michigan,Mid-American,receiving,TD,1
4039274,Jonathan Ward,Central Michigan,Mid-American,receiving,TD,0
4362580,Bernhard Raimann,Central Michigan,Mid-American,receiving,YDS,88
4362570,Joel Wilson,Central Michigan,Mid-American,receiving,TD,0
3138653,Trevor Apsey,Central Michigan,Mid-American,receiving,YDS,4
4039258,Hunter Buczkowski,Central Michigan,Mid-American,receiving,YPR,4.5
4380503,Ben Maleszyk,Central Michigan,Mid-American,receiving,REC,1
4244768,Julian Hicks,Central Michigan,Mid-American,receiving,YPR,11.2
4244768,Julian Hicks,Central Michigan,Mid-American,receiving,REC,28
4244784,Keegan Cossou,Central Michigan,Mid-American,receiving,TD,0
4362580,Bernhard Raimann,Central Michigan,Mid-American,receiving,YPR,8.8
3915498,Jamil Sabbagh,Central Michigan,Mid-American,receiving,YPR,11.5
4244783,Drayton Law,Central Michigan,Mid-American,receiving,LONG,28
3915484,Brandon Childress,Central Michigan,Mid-American,receiving,LONG,35
3915484,Brandon Childress,Central Michigan,Mid-American,receiving,YDS,155
3915497,Romello Ross,Central Michigan,Mid-American,receiving,REC,5
3915498,Jamil Sabbagh,Central Michigan,Mid-American,receiving,TD,1
3915498,Jamil Sabbagh,Central Michigan,Mid-American,receiving,LONG,31
3915484,Brandon Childress,Central Michigan,Mid-American,receiving,REC,15
