playerId,player,team,conference,category,statType,stat
4362603,Brenden Bates,Kentucky,SEC,receiving,TD,1
4429129,Michael Drennen II,Kentucky,SEC,receiving,REC,2
4362400,Rahsaan Lewis,Kentucky,SEC,receiving,LONG,4
4431051,Izayah Cummings,Kentucky,SEC,receiving,YDS,195
4430393,Jutahn Mcclain,Kentucky,SEC,receiving,LONG,25
4569587,Wan'Dale Robinson,Kentucky,SEC,receiving,TD,7
4362603,Brenden Bates,Kentucky,SEC,receiving,REC,11
4362400,Rahsaan Lewis,Kentucky,SEC,receiving,YPR,2.0
4429129,Michael Drennen II,Kentucky,SEC,receiving,YDS,3
4429129,Michael Drennen II,Kentucky,SEC,receiving,LONG,8
4362620,Kavosiey Smoke,Kentucky,SEC,receiving,YPR,17.0
4035065,Justin Rigg,Kentucky,SEC,receiving,YPR,9.5
4362619,Chris Rodriguez Jr.,Kentucky,SEC,receiving,TD,3
4035065,Justin Rigg,Kentucky,SEC,receiving,LONG,34
4259984,Isaiah Epps,Kentucky,SEC,receiving,REC,11
4361418,Will Levis,Kentucky,SEC,receiving,YPR,15.0
4362620,Kavosiey Smoke,Kentucky,SEC,receiving,YDS,17
4361418,Will Levis,Kentucky,SEC,receiving,YDS,15
4429751,DeMarcus Harris,Kentucky,SEC,receiving,LONG,17
4362400,Rahsaan Lewis,Kentucky,SEC,receiving,TD,0
4259984,Isaiah Epps,Kentucky,SEC,receiving,LONG,57
4362620,Kavosiey Smoke,Kentucky,SEC,receiving,LONG,14
4035065,Justin Rigg,Kentucky,SEC,receiving,TD,4
4431647,Chauncey Magwood,Kentucky,SEC,receiving,YPR,17.0
4569587,Wan'Dale Robinson,Kentucky,SEC,receiving,LONG,79
4430393,Jutahn Mcclain,Kentucky,SEC,receiving,YDS,42
4259976,Josh Ali,Kentucky,SEC,receiving,TD,3
4362619,Chris Rodriguez Jr.,Kentucky,SEC,receiving,LONG,12
4259976,Josh Ali,Kentucky,SEC,receiving,YPR,14.7
4362619,Chris Rodriguez Jr.,Kentucky,SEC,receiving,YDS,61
4596346,Jordan Dingle,Kentucky,SEC,receiving,TD,0
4429129,Michael Drennen II,Kentucky,SEC,receiving,YPR,1.5
4259976,Josh Ali,Kentucky,SEC,receiving,REC,41
4429483,Tae Tae Crumes,Kentucky,SEC,receiving,LONG,10
4430393,Jutahn Mcclain,Kentucky,SEC,receiving,TD,1
4429751,DeMarcus Harris,Kentucky,SEC,receiving,YPR,12.5
4431647,Chauncey Magwood,Kentucky,SEC,receiving,LONG,17
4569587,Wan'Dale Robinson,Kentucky,SEC,receiving,REC,104
4259984,Isaiah Epps,Kentucky,SEC,receiving,YPR,15.5
4259976,Josh Ali,Kentucky,SEC,receiving,LONG,62
4596346,Jordan Dingle,Kentucky,SEC,receiving,YDS,54
4431647,Chauncey Magwood,Kentucky,SEC,receiving,REC,1
4429751,DeMarcus Harris,Kentucky,SEC,receiving,REC,12
4429751,DeMarcus Harris,Kentucky,SEC,receiving,TD,1
4431051,Izayah Cummings,Kentucky,SEC,receiving,REC,14
4362603,Brenden Bates,Kentucky,SEC,receiving,YPR,6.4
4361418,Will Levis,Kentucky,SEC,receiving,REC,1
4431051,Izayah Cummings,Kentucky,SEC,receiving,TD,3
4429129,Michael Drennen II,Kentucky,SEC,receiving,TD,0
4362619,Chris Rodriguez Jr.,Kentucky,SEC,receiving,YPR,4.7
4431647,Chauncey Magwood,Kentucky,SEC,receiving,YDS,17
4035065,Justin Rigg,Kentucky,SEC,receiving,REC,20
4035065,Justin Rigg,Kentucky,SEC,receiving,YDS,189
4361418,Will Levis,Kentucky,SEC,receiving,LONG,15
4259976,Josh Ali,Kentucky,SEC,receiving,YDS,601
4429483,Tae Tae Crumes,Kentucky,SEC,receiving,YPR,10.0
4362400,Rahsaan Lewis,Kentucky,SEC,receiving,YDS,4
4430393,Jutahn Mcclain,Kentucky,SEC,receiving,REC,6
4569587,Wan'Dale Robinson,Kentucky,SEC,receiving,YDS,1334
4429751,DeMarcus Harris,Kentucky,SEC,receiving,YDS,150
4362603,Brenden Bates,Kentucky,SEC,receiving,YDS,70
4361418,Will Levis,Kentucky,SEC,receiving,TD,0
4431051,Izayah Cummings,Kentucky,SEC,receiving,YPR,13.9
4362620,Kavosiey Smoke,Kentucky,SEC,receiving,REC,1
4596346,Jordan Dingle,Kentucky,SEC,receiving,REC,2
4596346,Jordan Dingle,Kentucky,SEC,receiving,YPR,27.0
4362603,Brenden Bates,Kentucky,SEC,receiving,LONG,15
4429483,Tae Tae Crumes,Kentucky,SEC,receiving,REC,1
4362620,Kavosiey Smoke,Kentucky,SEC,receiving,TD,0
4429483,Tae Tae Crumes,Kentucky,SEC,receiving,YDS,10
4430393,Jutahn Mcclain,Kentucky,SEC,receiving,YPR,7.0
4429483,Tae Tae Crumes,Kentucky,SEC,receiving,TD,0
4362400,Rahsaan Lewis,Kentucky,SEC,receiving,REC,2
4362619,Chris Rodriguez Jr.,Kentucky,SEC,receiving,REC,13
4596346,Jordan Dingle,Kentucky,SEC,receiving,LONG,31
4431051,Izayah Cummings,Kentucky,SEC,receiving,LONG,31
4431647,Chauncey Magwood,Kentucky,SEC,receiving,TD,0
4569587,Wan'Dale Robinson,Kentucky,SEC,receiving,YPR,12.8
4259984,Isaiah Epps,Kentucky,SEC,receiving,YDS,171
4259984,Isaiah Epps,Kentucky,SEC,receiving,TD,1
