collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
519643,50337,2711,Western Michigan,Mid-American,Minnesota,2016,121,4,23,Willie Beavers,Offensive Guard,77,321,169,11,57,"{'city': 'Lathrup Village', 'state': 'MI', 'country': 'USA', 'latitude': '42.4964242', 'longitude': '-83.2227067', 'countyFips': '26125'}"
532661,50447,2711,Western Michigan,Mid-American,Chicago,2016,230,7,9,Daniel Braverman,Wide Receiver,70,180,189,25,54,"{'city': 'Miramar', 'state': 'FL', 'country': 'USA', 'latitude': '25.975911449999998', 'longitude': '-80.33472128115224', 'countyFips': '12011'}"
