playerId,player,team,conference,category,statType,stat
4035379,Jordan Thomas,Mississippi State,SEC,receiving,TD,3
559668,Jesse Jackson,Mississippi State,SEC,receiving,LONG,32
559668,Jesse Jackson,Mississippi State,SEC,receiving,YDS,276
3791116,Deddrick Thomas,Mississippi State,SEC,receiving,YPR,10.3
3917292,Justin Johnson,Mississippi State,SEC,receiving,YPR,5.5
4035381,Jamal Couch,Mississippi State,SEC,receiving,REC,10
3894916,Donald Gray,Mississippi State,SEC,receiving,YDS,214
4035386,Osirus Mitchell,Mississippi State,SEC,receiving,YPR,10.2
4035387,Reginald Todd,Mississippi State,SEC,receiving,TD,1
3894916,Donald Gray,Mississippi State,SEC,receiving,TD,3
3917281,Nick Gibson,Mississippi State,SEC,receiving,LONG,12
4035381,Jamal Couch,Mississippi State,SEC,receiving,TD,2
3917282,Keith Mixon,Mississippi State,SEC,receiving,YPR,15.3
3917292,Justin Johnson,Mississippi State,SEC,receiving,REC,8
559668,Jesse Jackson,Mississippi State,SEC,receiving,TD,0
3894916,Donald Gray,Mississippi State,SEC,receiving,LONG,24
546607,Gabe Myles,Mississippi State,SEC,receiving,YPR,10.0
4035381,Jamal Couch,Mississippi State,SEC,receiving,YPR,19.1
4035387,Reginald Todd,Mississippi State,SEC,receiving,YDS,160
3917281,Nick Gibson,Mississippi State,SEC,receiving,YDS,25
3917282,Keith Mixon,Mississippi State,SEC,receiving,TD,1
3930097,Farrod Green,Mississippi State,SEC,receiving,YDS,174
3930097,Farrod Green,Mississippi State,SEC,receiving,LONG,62
4035386,Osirus Mitchell,Mississippi State,SEC,receiving,LONG,18
546607,Gabe Myles,Mississippi State,SEC,receiving,TD,2
559668,Jesse Jackson,Mississippi State,SEC,receiving,YPR,10.2
559654,Aeris Williams,Mississippi State,SEC,receiving,YPR,8.9
4035381,Jamal Couch,Mississippi State,SEC,receiving,LONG,32
4259805,Kylin Hill,Mississippi State,SEC,receiving,YDS,38
559654,Aeris Williams,Mississippi State,SEC,receiving,TD,0
4035387,Reginald Todd,Mississippi State,SEC,receiving,REC,14
4259805,Kylin Hill,Mississippi State,SEC,receiving,REC,4
3917281,Nick Gibson,Mississippi State,SEC,receiving,REC,3
559654,Aeris Williams,Mississippi State,SEC,receiving,YDS,142
4259805,Kylin Hill,Mississippi State,SEC,receiving,LONG,17
3917281,Nick Gibson,Mississippi State,SEC,receiving,TD,0
4035386,Osirus Mitchell,Mississippi State,SEC,receiving,REC,5
3930097,Farrod Green,Mississippi State,SEC,receiving,REC,9
4035379,Jordan Thomas,Mississippi State,SEC,receiving,LONG,29
3791116,Deddrick Thomas,Mississippi State,SEC,receiving,LONG,25
4035386,Osirus Mitchell,Mississippi State,SEC,receiving,TD,0
4035379,Jordan Thomas,Mississippi State,SEC,receiving,YDS,263
559654,Aeris Williams,Mississippi State,SEC,receiving,REC,16
4259805,Kylin Hill,Mississippi State,SEC,receiving,TD,0
4035379,Jordan Thomas,Mississippi State,SEC,receiving,YPR,12.0
3791116,Deddrick Thomas,Mississippi State,SEC,receiving,TD,4
559668,Jesse Jackson,Mississippi State,SEC,receiving,REC,27
4035387,Reginald Todd,Mississippi State,SEC,receiving,YPR,11.4
4035386,Osirus Mitchell,Mississippi State,SEC,receiving,YDS,51
3917292,Justin Johnson,Mississippi State,SEC,receiving,LONG,12
546607,Gabe Myles,Mississippi State,SEC,receiving,LONG,21
3917292,Justin Johnson,Mississippi State,SEC,receiving,TD,1
3791116,Deddrick Thomas,Mississippi State,SEC,receiving,YDS,227
546607,Gabe Myles,Mississippi State,SEC,receiving,REC,9
3930097,Farrod Green,Mississippi State,SEC,receiving,TD,0
3917281,Nick Gibson,Mississippi State,SEC,receiving,YPR,8.3
3917292,Justin Johnson,Mississippi State,SEC,receiving,YDS,44
4259805,Kylin Hill,Mississippi State,SEC,receiving,YPR,9.5
546607,Gabe Myles,Mississippi State,SEC,receiving,YDS,90
559654,Aeris Williams,Mississippi State,SEC,receiving,LONG,28
3917282,Keith Mixon,Mississippi State,SEC,receiving,LONG,45
3930097,Farrod Green,Mississippi State,SEC,receiving,YPR,19.3
3894916,Donald Gray,Mississippi State,SEC,receiving,YPR,8.9
3917282,Keith Mixon,Mississippi State,SEC,receiving,YDS,275
4035387,Reginald Todd,Mississippi State,SEC,receiving,LONG,37
4035381,Jamal Couch,Mississippi State,SEC,receiving,YDS,191
3894916,Donald Gray,Mississippi State,SEC,receiving,REC,24
3791116,Deddrick Thomas,Mississippi State,SEC,receiving,REC,22
4035379,Jordan Thomas,Mississippi State,SEC,receiving,REC,22
3917282,Keith Mixon,Mississippi State,SEC,receiving,REC,18
