collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
545581,51627,97,Louisville,ACC,Pittsburgh,2017,213,6,30,Colin Holba,Long Snapper,76,248,,1,30,"{'city': 'Louisville', 'state': 'KY', 'country': 'USA', 'latitude': '38.2542376', 'longitude': '-85.759407', 'countyFips': '21111'}"
534670,51607,97,Louisville,ACC,Washington,2017,230,7,12,Josh Harvey-Clemons,Safety,76,217,177.0,17,56,"{'city': 'Valdosta', 'state': 'GA', 'country': 'USA', 'latitude': '30.8327022', 'longitude': '-83.2784851', 'countyFips': '13185'}"
