collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
502568,33978,2459,Northern Illinois,Mid-American,San Francisco,2014,30,1,30,Jimmie Ward,Safety,71,193,46.0,4,84,"{'city': 'Mobile', 'state': 'AL', 'country': 'USA', 'latitude': '30.6943566', 'longitude': '-88.0430541', 'countyFips': '01097'}"
532470,34167,2459,Northern Illinois,Mid-American,Dallas,2014,251,7,36,Ken Bishop,Defensive Tackle,72,306,,41,30,"{'city': 'Lauderhill', 'state': 'FL', 'country': 'USA', 'latitude': '26.1567308', 'longitude': '-80.22506769232564', 'countyFips': '12011'}"
