collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3126035,103611,2459,Northern Illinois,Mid-American,Houston,2019,55,2,23,Max Scharping,Offensive Tackle,78,327,70,7,77,"{'city': 'Green Bay', 'state': 'WI', 'country': 'USA', 'latitude': '44.5126379', 'longitude': '-88.0125794', 'countyFips': '55009'}"
3921970,103905,2459,Northern Illinois,Mid-American,Pittsburgh,2019,175,6,2,Sutton Smith,Outside Linebacker,72,233,321,28,36,"{'city': 'Saint Charles', 'state': 'MO', 'country': 'USA', 'latitude': '38.7946252', 'longitude': '-90.519829', 'countyFips': '29183'}"
