collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4036651,104225,290,Georgia Southern,Sun Belt,Chicago,2020,163,5,18,Kindle Vildor,Cornerback,70,191,140,17,60,"{'city': 'College Park', 'state': 'GA', 'country': 'USA', 'latitude': '33.6534427', 'longitude': '-84.4493725', 'countyFips': '13121'}"
3917232,104402,290,Georgia Southern,Sun Belt,Buffalo,2020,188,6,9,Tyler Bass,Place Kicker,71,185,275,1,35,"{'city': 'Irmo', 'state': 'SC', 'country': 'USA', 'latitude': '34.08846885', 'longitude': '-81.18021121302588', 'countyFips': '45063'}"
