collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
241126,28052,2440,Nevada,Western Athletic,Cleveland,2012,120,4,25,James-Michael Johnson,Inside Linebacker,73,241,122.0,5,65,"{'city': 'Fairfield', 'state': 'CA', 'country': 'USA', 'latitude': '38.2493581', 'longitude': '-122.0399663', 'countyFips': '06095'}"
241377,28056,2440,Nevada,Western Athletic,Jacksonville,2012,142,5,7,Brandon Marshall,Outside Linebacker,73,242,215.0,20,42,"{'city': 'North Las Vegas', 'state': 'NV', 'country': 'USA', 'latitude': '36.2005843', 'longitude': '-115.1215844', 'countyFips': '32003'}"
383164,28053,2440,Nevada,Western Athletic,Chicago,2012,184,6,14,Isaiah Frey,Cornerback,71,190,,50,30,"{'city': 'Olivehurst', 'state': 'CA', 'country': 'USA', 'latitude': '39.0954484', 'longitude': '-121.5521858', 'countyFips': '06115'}"
501257,28062,2440,Nevada,Western Athletic,Miami,2012,227,7,20,Rishard Matthews,Wide Receiver,72,217,164.0,24,55,"{'city': 'Santa Ana', 'state': 'CA', 'country': 'USA', 'latitude': '33.7494951', 'longitude': '-117.8732213', 'countyFips': '06059'}"
