playerId,player,team,conference,category,statType,stat
4710718,Andreas Paaske,Eastern Michigan,Mid-American,receiving,LONG,75
4363537,Hassan Beydoun,Eastern Michigan,Mid-American,receiving,REC,50
4875726,Zach Westmoreland,Eastern Michigan,Mid-American,receiving,REC,1
4710718,Andreas Paaske,Eastern Michigan,Mid-American,receiving,YPR,20.6
4363522,Aaron Jackson,Eastern Michigan,Mid-American,receiving,REC,4
4363528,Tanner Knue,Eastern Michigan,Mid-American,receiving,TD,9
4360404,Dennis Smith,Eastern Michigan,Mid-American,receiving,REC,1
4363528,Tanner Knue,Eastern Michigan,Mid-American,receiving,YDS,631
4363537,Hassan Beydoun,Eastern Michigan,Mid-American,receiving,YPR,9.5
4360492,Samson Evans,Eastern Michigan,Mid-American,receiving,YPR,6.4
4363537,Hassan Beydoun,Eastern Michigan,Mid-American,receiving,TD,4
4429083,Darius Boone,Eastern Michigan,Mid-American,receiving,TD,0
4875726,Zach Westmoreland,Eastern Michigan,Mid-American,receiving,YDS,21
4710718,Andreas Paaske,Eastern Michigan,Mid-American,receiving,YDS,206
4696240,Jaylon Jackson,Eastern Michigan,Mid-American,receiving,YDS,127
5083198,Darius Lassiter,Eastern Michigan,Mid-American,receiving,LONG,45
4360404,Dennis Smith,Eastern Michigan,Mid-American,receiving,LONG,6
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,YDS,278
4363537,Hassan Beydoun,Eastern Michigan,Mid-American,receiving,YDS,475
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,LONG,27
4360404,Dennis Smith,Eastern Michigan,Mid-American,receiving,YDS,6
4696240,Jaylon Jackson,Eastern Michigan,Mid-American,receiving,LONG,42
5083198,Darius Lassiter,Eastern Michigan,Mid-American,receiving,REC,41
4363537,Hassan Beydoun,Eastern Michigan,Mid-American,receiving,LONG,38
4360404,Dennis Smith,Eastern Michigan,Mid-American,receiving,YPR,6.0
4360492,Samson Evans,Eastern Michigan,Mid-American,receiving,REC,15
4565491,Jere Getzinger Jr.,Eastern Michigan,Mid-American,receiving,REC,4
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,YPR,10.3
4565491,Jere Getzinger Jr.,Eastern Michigan,Mid-American,receiving,TD,0
4875726,Zach Westmoreland,Eastern Michigan,Mid-American,receiving,YPR,21.0
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,YPR,15.9
4363522,Aaron Jackson,Eastern Michigan,Mid-American,receiving,TD,1
4363522,Aaron Jackson,Eastern Michigan,Mid-American,receiving,LONG,10
4696240,Jaylon Jackson,Eastern Michigan,Mid-American,receiving,YPR,9.8
5083198,Darius Lassiter,Eastern Michigan,Mid-American,receiving,YDS,477
4696240,Jaylon Jackson,Eastern Michigan,Mid-American,receiving,TD,0
5083198,Darius Lassiter,Eastern Michigan,Mid-American,receiving,TD,4
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,REC,27
4360404,Dennis Smith,Eastern Michigan,Mid-American,receiving,TD,0
4875726,Zach Westmoreland,Eastern Michigan,Mid-American,receiving,LONG,21
4710718,Andreas Paaske,Eastern Michigan,Mid-American,receiving,TD,2
4363528,Tanner Knue,Eastern Michigan,Mid-American,receiving,REC,45
4363528,Tanner Knue,Eastern Michigan,Mid-American,receiving,YPR,14.0
4363522,Aaron Jackson,Eastern Michigan,Mid-American,receiving,YDS,13
4360492,Samson Evans,Eastern Michigan,Mid-American,receiving,YDS,96
4360492,Samson Evans,Eastern Michigan,Mid-American,receiving,LONG,11
4565491,Jere Getzinger Jr.,Eastern Michigan,Mid-American,receiving,YPR,13.0
4429083,Darius Boone,Eastern Michigan,Mid-American,receiving,LONG,7
4363528,Tanner Knue,Eastern Michigan,Mid-American,receiving,LONG,67
4696240,Jaylon Jackson,Eastern Michigan,Mid-American,receiving,REC,13
4429083,Darius Boone,Eastern Michigan,Mid-American,receiving,REC,1
4360492,Samson Evans,Eastern Michigan,Mid-American,receiving,TD,0
4363522,Aaron Jackson,Eastern Michigan,Mid-American,receiving,YPR,3.3
4429083,Darius Boone,Eastern Michigan,Mid-American,receiving,YDS,7
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,YDS,525
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,TD,0
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,TD,3
5083198,Darius Lassiter,Eastern Michigan,Mid-American,receiving,YPR,11.6
4565491,Jere Getzinger Jr.,Eastern Michigan,Mid-American,receiving,LONG,28
4875726,Zach Westmoreland,Eastern Michigan,Mid-American,receiving,TD,0
4565491,Jere Getzinger Jr.,Eastern Michigan,Mid-American,receiving,YDS,52
4429083,Darius Boone,Eastern Michigan,Mid-American,receiving,YPR,7.0
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,LONG,58
4710718,Andreas Paaske,Eastern Michigan,Mid-American,receiving,REC,10
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,REC,33
