playerId,player,team,conference,category,statType,stat
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,LONG,42
4244810,Karmi Mackey,Eastern Michigan,Mid-American,receiving,TD,0
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,YDS,143
4039326,Willie Parker,Eastern Michigan,Mid-American,receiving,LONG,13
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,YDS,245
4039330,Tyler Lyle,Eastern Michigan,Mid-American,receiving,LONG,1
3125833,Shaq Vann,Eastern Michigan,Mid-American,receiving,YDS,48
4244810,Karmi Mackey,Eastern Michigan,Mid-American,receiving,YDS,5
4244810,Karmi Mackey,Eastern Michigan,Mid-American,receiving,REC,1
3125830,Ian Eriksen,Eastern Michigan,Mid-American,receiving,YDS,21
4039339,Mathew Sexton,Eastern Michigan,Mid-American,receiving,TD,3
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,REC,25
3125837,Blake Banham,Eastern Michigan,Mid-American,receiving,YDS,758
4363556,Arthur Jackson III,Eastern Michigan,Mid-American,receiving,TD,5
3916653,Bryce Kemp,Eastern Michigan,Mid-American,receiving,REC,6
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,YPR,13.0
3125837,Blake Banham,Eastern Michigan,Mid-American,receiving,LONG,75
4363550,Brian Dooley,Eastern Michigan,Mid-American,receiving,YDS,20
4039326,Willie Parker,Eastern Michigan,Mid-American,receiving,REC,2
3125833,Shaq Vann,Eastern Michigan,Mid-American,receiving,REC,8
3916616,Isaac Holder,Eastern Michigan,Mid-American,receiving,YDS,140
3125830,Ian Eriksen,Eastern Michigan,Mid-American,receiving,LONG,13
3916635,Breck Turner,Eastern Michigan,Mid-American,receiving,REC,9
3125833,Shaq Vann,Eastern Michigan,Mid-American,receiving,YPR,6.0
4363556,Arthur Jackson III,Eastern Michigan,Mid-American,receiving,YPR,12.9
4363523,Line Latu,Eastern Michigan,Mid-American,receiving,REC,23
4363550,Brian Dooley,Eastern Michigan,Mid-American,receiving,YPR,20.0
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,YPR,9.8
4039339,Mathew Sexton,Eastern Michigan,Mid-American,receiving,YDS,419
3916616,Isaac Holder,Eastern Michigan,Mid-American,receiving,TD,1
4039326,Willie Parker,Eastern Michigan,Mid-American,receiving,YDS,16
3125830,Ian Eriksen,Eastern Michigan,Mid-American,receiving,TD,0
3916616,Isaac Holder,Eastern Michigan,Mid-American,receiving,YPR,12.7
4363527,Jairus Grissom,Eastern Michigan,Mid-American,receiving,TD,0
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,TD,1
3916635,Breck Turner,Eastern Michigan,Mid-American,receiving,TD,0
3916653,Bryce Kemp,Eastern Michigan,Mid-American,receiving,LONG,34
3916653,Bryce Kemp,Eastern Michigan,Mid-American,receiving,YDS,96
4363556,Arthur Jackson III,Eastern Michigan,Mid-American,receiving,LONG,76
3916635,Breck Turner,Eastern Michigan,Mid-American,receiving,YPR,8.0
3125833,Shaq Vann,Eastern Michigan,Mid-American,receiving,LONG,11
4363550,Brian Dooley,Eastern Michigan,Mid-American,receiving,REC,1
4039339,Mathew Sexton,Eastern Michigan,Mid-American,receiving,REC,37
4363551,Dylan Drummond,Eastern Michigan,Mid-American,receiving,LONG,27
4363523,Line Latu,Eastern Michigan,Mid-American,receiving,YDS,389
3125833,Shaq Vann,Eastern Michigan,Mid-American,receiving,TD,0
3125837,Blake Banham,Eastern Michigan,Mid-American,receiving,TD,5
4039339,Mathew Sexton,Eastern Michigan,Mid-American,receiving,YPR,11.3
4363523,Line Latu,Eastern Michigan,Mid-American,receiving,YPR,16.9
4039326,Willie Parker,Eastern Michigan,Mid-American,receiving,TD,0
4363550,Brian Dooley,Eastern Michigan,Mid-American,receiving,TD,0
4363556,Arthur Jackson III,Eastern Michigan,Mid-American,receiving,REC,46
4363527,Jairus Grissom,Eastern Michigan,Mid-American,receiving,YPR,-1.0
3125837,Blake Banham,Eastern Michigan,Mid-American,receiving,REC,60
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,TD,1
4244810,Karmi Mackey,Eastern Michigan,Mid-American,receiving,YPR,5.0
3125837,Blake Banham,Eastern Michigan,Mid-American,receiving,YPR,12.6
4039339,Mathew Sexton,Eastern Michigan,Mid-American,receiving,LONG,75
4039330,Tyler Lyle,Eastern Michigan,Mid-American,receiving,YDS,1
4363527,Jairus Grissom,Eastern Michigan,Mid-American,receiving,YDS,-1
3125830,Ian Eriksen,Eastern Michigan,Mid-American,receiving,YPR,4.2
4039330,Tyler Lyle,Eastern Michigan,Mid-American,receiving,YPR,1.0
3916653,Bryce Kemp,Eastern Michigan,Mid-American,receiving,YPR,16.0
3916635,Breck Turner,Eastern Michigan,Mid-American,receiving,LONG,29
4363527,Jairus Grissom,Eastern Michigan,Mid-American,receiving,REC,1
3125830,Ian Eriksen,Eastern Michigan,Mid-American,receiving,REC,5
4244834,Gunnar Oakes,Eastern Michigan,Mid-American,receiving,REC,11
3916616,Isaac Holder,Eastern Michigan,Mid-American,receiving,LONG,41
4363527,Jairus Grissom,Eastern Michigan,Mid-American,receiving,LONG,0
3916653,Bryce Kemp,Eastern Michigan,Mid-American,receiving,TD,1
4039326,Willie Parker,Eastern Michigan,Mid-American,receiving,YPR,8.0
3916635,Breck Turner,Eastern Michigan,Mid-American,receiving,YDS,72
