playerId,player,team,conference,category,statType,stat
4258253,Tramar Reece,Indiana,Big Ten,receiving,TD,0
3929786,Donavan Hale,Indiana,Big Ten,receiving,YDS,508
3128260,J-Shun Harris II,Indiana,Big Ten,receiving,TD,2
4258235,Whop Philyor,Indiana,Big Ten,receiving,LONG,65
4258248,Peyton Hendershot,Indiana,Big Ten,receiving,TD,2
3858265,Ricky Brookins,Indiana,Big Ten,receiving,REC,6
4045294,Cole Gest,Indiana,Big Ten,receiving,REC,1
4258238,Ty Fryfogle,Indiana,Big Ten,receiving,REC,29
3929797,Austin Dorris,Indiana,Big Ten,receiving,REC,4
3929797,Austin Dorris,Indiana,Big Ten,receiving,LONG,8
4371946,Reese Taylor,Indiana,Big Ten,receiving,YPR,6.2
3122446,Luke Timian,Indiana,Big Ten,receiving,YDS,422
4371970,Matt Bjorson,Indiana,Big Ten,receiving,YPR,10.6
3929788,Mike Majette,Indiana,Big Ten,receiving,LONG,17
4258238,Ty Fryfogle,Indiana,Big Ten,receiving,YPR,13.1
4371970,Matt Bjorson,Indiana,Big Ten,receiving,TD,0
3128260,J-Shun Harris II,Indiana,Big Ten,receiving,LONG,30
4371946,Reese Taylor,Indiana,Big Ten,receiving,YDS,174
3858265,Ricky Brookins,Indiana,Big Ten,receiving,LONG,8
4045294,Cole Gest,Indiana,Big Ten,receiving,YPR,10.0
4258238,Ty Fryfogle,Indiana,Big Ten,receiving,TD,3
4045294,Cole Gest,Indiana,Big Ten,receiving,YDS,10
4371953,Stevie Scott,Indiana,Big Ten,receiving,YDS,86
4371953,Stevie Scott,Indiana,Big Ten,receiving,REC,16
3929786,Donavan Hale,Indiana,Big Ten,receiving,REC,42
3929786,Donavan Hale,Indiana,Big Ten,receiving,TD,6
3858265,Ricky Brookins,Indiana,Big Ten,receiving,YDS,29
4371970,Matt Bjorson,Indiana,Big Ten,receiving,YDS,53
4258235,Whop Philyor,Indiana,Big Ten,receiving,YDS,235
4045294,Cole Gest,Indiana,Big Ten,receiving,TD,0
4371946,Reese Taylor,Indiana,Big Ten,receiving,LONG,22
4258248,Peyton Hendershot,Indiana,Big Ten,receiving,YDS,163
3929797,Austin Dorris,Indiana,Big Ten,receiving,YPR,4.0
4371970,Matt Bjorson,Indiana,Big Ten,receiving,REC,5
4371953,Stevie Scott,Indiana,Big Ten,receiving,TD,1
3929786,Donavan Hale,Indiana,Big Ten,receiving,YPR,12.1
3929785,Nick Westbrook,Indiana,Big Ten,receiving,LONG,41
4258235,Whop Philyor,Indiana,Big Ten,receiving,REC,23
4371953,Stevie Scott,Indiana,Big Ten,receiving,YPR,5.4
4371946,Reese Taylor,Indiana,Big Ten,receiving,REC,28
3929788,Mike Majette,Indiana,Big Ten,receiving,YDS,97
3929788,Mike Majette,Indiana,Big Ten,receiving,TD,1
3128260,J-Shun Harris II,Indiana,Big Ten,receiving,YDS,325
4371953,Stevie Scott,Indiana,Big Ten,receiving,LONG,19
4258253,Tramar Reece,Indiana,Big Ten,receiving,YDS,4
3929788,Mike Majette,Indiana,Big Ten,receiving,YPR,4.6
4371946,Reese Taylor,Indiana,Big Ten,receiving,TD,0
3122446,Luke Timian,Indiana,Big Ten,receiving,YPR,9.2
3128260,J-Shun Harris II,Indiana,Big Ten,receiving,REC,37
4258238,Ty Fryfogle,Indiana,Big Ten,receiving,LONG,37
3929785,Nick Westbrook,Indiana,Big Ten,receiving,TD,4
3122446,Luke Timian,Indiana,Big Ten,receiving,LONG,30
3128260,J-Shun Harris II,Indiana,Big Ten,receiving,YPR,8.8
4371970,Matt Bjorson,Indiana,Big Ten,receiving,LONG,22
3929786,Donavan Hale,Indiana,Big Ten,receiving,LONG,43
3858265,Ricky Brookins,Indiana,Big Ten,receiving,TD,0
4045294,Cole Gest,Indiana,Big Ten,receiving,LONG,10
3929797,Austin Dorris,Indiana,Big Ten,receiving,YDS,16
3929785,Nick Westbrook,Indiana,Big Ten,receiving,YPR,14.0
4258248,Peyton Hendershot,Indiana,Big Ten,receiving,YPR,10.9
4258253,Tramar Reece,Indiana,Big Ten,receiving,LONG,4
4258253,Tramar Reece,Indiana,Big Ten,receiving,YPR,4.0
3858265,Ricky Brookins,Indiana,Big Ten,receiving,YPR,4.8
3929788,Mike Majette,Indiana,Big Ten,receiving,REC,21
4258253,Tramar Reece,Indiana,Big Ten,receiving,REC,1
4258235,Whop Philyor,Indiana,Big Ten,receiving,YPR,10.2
4258248,Peyton Hendershot,Indiana,Big Ten,receiving,REC,15
3929785,Nick Westbrook,Indiana,Big Ten,receiving,YDS,590
4258238,Ty Fryfogle,Indiana,Big Ten,receiving,YDS,381
3122446,Luke Timian,Indiana,Big Ten,receiving,REC,46
3122446,Luke Timian,Indiana,Big Ten,receiving,TD,0
4258235,Whop Philyor,Indiana,Big Ten,receiving,TD,1
4258248,Peyton Hendershot,Indiana,Big Ten,receiving,LONG,32
3929797,Austin Dorris,Indiana,Big Ten,receiving,TD,0
3929785,Nick Westbrook,Indiana,Big Ten,receiving,REC,42
