playerId,player,team,conference,category,statType,stat
4259607,Cam Sullivan-Brown,Penn State,Big Ten,receiving,REC,8
4430539,Brenton Strange,Penn State,Big Ten,receiving,REC,1
4426658,Noah Cain,Penn State,Big Ten,receiving,LONG,20
3929633,Nick Bowers,Penn State,Big Ten,receiving,REC,10
4259607,Cam Sullivan-Brown,Penn State,Big Ten,receiving,LONG,14
4240380,KJ Hamler,Penn State,Big Ten,receiving,TD,8
3929637,Dan Chisena,Penn State,Big Ten,receiving,REC,3
4045177,Isaac Lutz,Penn State,Big Ten,receiving,YPR,15.0
4430539,Brenton Strange,Penn State,Big Ten,receiving,YPR,4.0
4361411,Pat Freiermuth,Penn State,Big Ten,receiving,YDS,507
4259599,Des Holmes,Penn State,Big Ten,receiving,YPR,-5.0
4393551,Weston Carr,Penn State,Big Ten,receiving,LONG,11
4259610,Justin Weller,Penn State,Big Ten,receiving,YPR,10.0
4361412,Daniel George,Penn State,Big Ten,receiving,YDS,100
4259607,Cam Sullivan-Brown,Penn State,Big Ten,receiving,YDS,56
4259588,Journey Brown,Penn State,Big Ten,receiving,LONG,37
4361409,Jahan Dotson,Penn State,Big Ten,receiving,YDS,488
3929637,Dan Chisena,Penn State,Big Ten,receiving,YDS,66
4361409,Jahan Dotson,Penn State,Big Ten,receiving,REC,27
4361427,Ricky Slade,Penn State,Big Ten,receiving,YDS,105
4259588,Journey Brown,Penn State,Big Ten,receiving,TD,1
4361417,Zack Kuntz,Penn State,Big Ten,receiving,YPR,9.0
4361412,Daniel George,Penn State,Big Ten,receiving,TD,0
4361417,Zack Kuntz,Penn State,Big Ten,receiving,LONG,10
4361427,Ricky Slade,Penn State,Big Ten,receiving,TD,0
4259599,Des Holmes,Penn State,Big Ten,receiving,YDS,-5
4045177,Isaac Lutz,Penn State,Big Ten,receiving,REC,1
4259597,Mac Hippenhammer,Penn State,Big Ten,receiving,LONG,15
4259607,Cam Sullivan-Brown,Penn State,Big Ten,receiving,TD,0
3929633,Nick Bowers,Penn State,Big Ten,receiving,TD,3
4426420,Devyn Ford,Penn State,Big Ten,receiving,TD,0
3929637,Dan Chisena,Penn State,Big Ten,receiving,TD,0
4426658,Noah Cain,Penn State,Big Ten,receiving,YDS,52
4393551,Weston Carr,Penn State,Big Ten,receiving,REC,3
4361417,Zack Kuntz,Penn State,Big Ten,receiving,REC,2
4240380,KJ Hamler,Penn State,Big Ten,receiving,YPR,16.1
4259610,Justin Weller,Penn State,Big Ten,receiving,LONG,10
4393551,Weston Carr,Penn State,Big Ten,receiving,TD,0
4259597,Mac Hippenhammer,Penn State,Big Ten,receiving,TD,0
4045177,Isaac Lutz,Penn State,Big Ten,receiving,LONG,15
4259597,Mac Hippenhammer,Penn State,Big Ten,receiving,YDS,15
3929633,Nick Bowers,Penn State,Big Ten,receiving,YDS,214
3929637,Dan Chisena,Penn State,Big Ten,receiving,YPR,22.0
4240380,KJ Hamler,Penn State,Big Ten,receiving,REC,56
4361409,Jahan Dotson,Penn State,Big Ten,receiving,LONG,72
4361409,Jahan Dotson,Penn State,Big Ten,receiving,TD,5
4361412,Daniel George,Penn State,Big Ten,receiving,YPR,11.1
4259599,Des Holmes,Penn State,Big Ten,receiving,TD,0
4259610,Justin Weller,Penn State,Big Ten,receiving,TD,0
3929633,Nick Bowers,Penn State,Big Ten,receiving,LONG,55
4259588,Journey Brown,Penn State,Big Ten,receiving,REC,15
4361426,Justin Shorter,Penn State,Big Ten,receiving,TD,0
4426658,Noah Cain,Penn State,Big Ten,receiving,TD,0
4361426,Justin Shorter,Penn State,Big Ten,receiving,YPR,11.4
4361427,Ricky Slade,Penn State,Big Ten,receiving,REC,12
4393551,Weston Carr,Penn State,Big Ten,receiving,YPR,9.0
4361426,Justin Shorter,Penn State,Big Ten,receiving,YDS,137
4259597,Mac Hippenhammer,Penn State,Big Ten,receiving,YPR,15.0
4259597,Mac Hippenhammer,Penn State,Big Ten,receiving,REC,1
4361411,Pat Freiermuth,Penn State,Big Ten,receiving,REC,43
4361427,Ricky Slade,Penn State,Big Ten,receiving,LONG,40
4259599,Des Holmes,Penn State,Big Ten,receiving,LONG,0
4361411,Pat Freiermuth,Penn State,Big Ten,receiving,YPR,11.8
4426420,Devyn Ford,Penn State,Big Ten,receiving,REC,5
4045177,Isaac Lutz,Penn State,Big Ten,receiving,YDS,15
3929637,Dan Chisena,Penn State,Big Ten,receiving,LONG,40
4361426,Justin Shorter,Penn State,Big Ten,receiving,LONG,18
4361417,Zack Kuntz,Penn State,Big Ten,receiving,YDS,18
4426658,Noah Cain,Penn State,Big Ten,receiving,REC,7
4259607,Cam Sullivan-Brown,Penn State,Big Ten,receiving,YPR,7.0
4430539,Brenton Strange,Penn State,Big Ten,receiving,LONG,4
4361412,Daniel George,Penn State,Big Ten,receiving,LONG,22
4361409,Jahan Dotson,Penn State,Big Ten,receiving,YPR,18.1
4426420,Devyn Ford,Penn State,Big Ten,receiving,YDS,30
4426658,Noah Cain,Penn State,Big Ten,receiving,YPR,7.4
4430539,Brenton Strange,Penn State,Big Ten,receiving,YDS,4
4361426,Justin Shorter,Penn State,Big Ten,receiving,REC,12
4259610,Justin Weller,Penn State,Big Ten,receiving,REC,1
4361411,Pat Freiermuth,Penn State,Big Ten,receiving,LONG,28
4240380,KJ Hamler,Penn State,Big Ten,receiving,LONG,58
4430539,Brenton Strange,Penn State,Big Ten,receiving,TD,1
4361417,Zack Kuntz,Penn State,Big Ten,receiving,TD,0
4259588,Journey Brown,Penn State,Big Ten,receiving,YDS,134
4045177,Isaac Lutz,Penn State,Big Ten,receiving,TD,0
3929633,Nick Bowers,Penn State,Big Ten,receiving,YPR,21.4
4361412,Daniel George,Penn State,Big Ten,receiving,REC,9
4259599,Des Holmes,Penn State,Big Ten,receiving,REC,1
4426420,Devyn Ford,Penn State,Big Ten,receiving,YPR,6.0
4259588,Journey Brown,Penn State,Big Ten,receiving,YPR,8.9
