playerId,player,team,conference,category,statType,stat
4240581,Ivory Kelly-Martin,Iowa,Big Ten,receiving,YDS,22
4360516,Tyrone Tracy Jr.,Iowa,Big Ten,receiving,REC,14
4240581,Ivory Kelly-Martin,Iowa,Big Ten,receiving,TD,0
4360486,Nico Ragaini,Iowa,Big Ten,receiving,REC,18
4360486,Nico Ragaini,Iowa,Big Ten,receiving,YDS,191
4569473,Alec Kritta,Iowa,Big Ten,receiving,TD,0
4360486,Nico Ragaini,Iowa,Big Ten,receiving,YPR,10.6
4430027,Sam LaPorta,Iowa,Big Ten,receiving,LONG,24
4240577,Brandon Smith,Iowa,Big Ten,receiving,YDS,231
4036124,Shaun Beyer,Iowa,Big Ten,receiving,REC,11
4240577,Brandon Smith,Iowa,Big Ten,receiving,REC,23
4360506,Monte Pottebaum,Iowa,Big Ten,receiving,YPR,13.0
4240581,Ivory Kelly-Martin,Iowa,Big Ten,receiving,LONG,17
4430027,Sam LaPorta,Iowa,Big Ten,receiving,YPR,10.0
4429676,Tyler Goodson,Iowa,Big Ten,receiving,YPR,10.1
4379504,Mekhi Sargent,Iowa,Big Ten,receiving,YDS,6
4360516,Tyrone Tracy Jr.,Iowa,Big Ten,receiving,YPR,11.0
4036124,Shaun Beyer,Iowa,Big Ten,receiving,YPR,14.4
4569473,Alec Kritta,Iowa,Big Ten,receiving,LONG,12
4036124,Shaun Beyer,Iowa,Big Ten,receiving,LONG,28
4569473,Alec Kritta,Iowa,Big Ten,receiving,YDS,12
4240573,Ihmir Smith-Marsette,Iowa,Big Ten,receiving,REC,25
4240581,Ivory Kelly-Martin,Iowa,Big Ten,receiving,REC,3
4429676,Tyler Goodson,Iowa,Big Ten,receiving,REC,15
4379504,Mekhi Sargent,Iowa,Big Ten,receiving,TD,0
4360516,Tyrone Tracy Jr.,Iowa,Big Ten,receiving,YDS,154
4240577,Brandon Smith,Iowa,Big Ten,receiving,LONG,19
4240573,Ihmir Smith-Marsette,Iowa,Big Ten,receiving,LONG,53
4430027,Sam LaPorta,Iowa,Big Ten,receiving,TD,1
4360486,Nico Ragaini,Iowa,Big Ten,receiving,LONG,28
4036124,Shaun Beyer,Iowa,Big Ten,receiving,TD,1
4240573,Ihmir Smith-Marsette,Iowa,Big Ten,receiving,YPR,13.8
4360506,Monte Pottebaum,Iowa,Big Ten,receiving,LONG,20
4240573,Ihmir Smith-Marsette,Iowa,Big Ten,receiving,YDS,345
4429676,Tyler Goodson,Iowa,Big Ten,receiving,TD,0
4430027,Sam LaPorta,Iowa,Big Ten,receiving,YDS,271
4360506,Monte Pottebaum,Iowa,Big Ten,receiving,TD,0
4240577,Brandon Smith,Iowa,Big Ten,receiving,YPR,10.0
4360486,Nico Ragaini,Iowa,Big Ten,receiving,TD,0
4569473,Alec Kritta,Iowa,Big Ten,receiving,YPR,12.0
4429676,Tyler Goodson,Iowa,Big Ten,receiving,YDS,152
4430027,Sam LaPorta,Iowa,Big Ten,receiving,REC,27
4379504,Mekhi Sargent,Iowa,Big Ten,receiving,REC,1
4036124,Shaun Beyer,Iowa,Big Ten,receiving,YDS,158
4429676,Tyler Goodson,Iowa,Big Ten,receiving,LONG,40
4569473,Alec Kritta,Iowa,Big Ten,receiving,REC,1
4360516,Tyrone Tracy Jr.,Iowa,Big Ten,receiving,LONG,24
4379504,Mekhi Sargent,Iowa,Big Ten,receiving,YPR,6.0
4360506,Monte Pottebaum,Iowa,Big Ten,receiving,REC,3
4240573,Ihmir Smith-Marsette,Iowa,Big Ten,receiving,TD,4
4240581,Ivory Kelly-Martin,Iowa,Big Ten,receiving,YPR,7.3
4240577,Brandon Smith,Iowa,Big Ten,receiving,TD,2
4379504,Mekhi Sargent,Iowa,Big Ten,receiving,LONG,6
4360506,Monte Pottebaum,Iowa,Big Ten,receiving,YDS,39
4360516,Tyrone Tracy Jr.,Iowa,Big Ten,receiving,TD,1
