playerId,player,team,conference,category,statType,stat
4597248,Tailique Williams,Georgia State,Sun Belt,receiving,YDS,163
4428666,Cadarrius Thompson,Georgia State,Sun Belt,receiving,LONG,29
5082447,LaMarcus Brand,Georgia State,Sun Belt,receiving,YDS,25
4428678,Jamari Thrash,Georgia State,Sun Belt,receiving,YPR,18.5
4605996,Kris Byrd,Georgia State,Sun Belt,receiving,YPR,11.0
4597248,Tailique Williams,Georgia State,Sun Belt,receiving,TD,0
4690117,Ja'Cyais Credle,Georgia State,Sun Belt,receiving,YDS,370
4428678,Jamari Thrash,Georgia State,Sun Belt,receiving,LONG,75
4686271,Robert Lewis,Georgia State,Sun Belt,receiving,REC,21
4259506,Jamyest Williams,Georgia State,Sun Belt,receiving,YDS,27
4608936,Ahmon Green,Georgia State,Sun Belt,receiving,LONG,22
4259506,Jamyest Williams,Georgia State,Sun Belt,receiving,LONG,20
4605996,Kris Byrd,Georgia State,Sun Belt,receiving,REC,10
4608936,Ahmon Green,Georgia State,Sun Belt,receiving,YPR,8.2
4428678,Jamari Thrash,Georgia State,Sun Belt,receiving,REC,60
4686271,Robert Lewis,Georgia State,Sun Belt,receiving,YDS,368
4576318,Marcus Carroll,Georgia State,Sun Belt,receiving,REC,5
4686271,Robert Lewis,Georgia State,Sun Belt,receiving,LONG,53
4032491,Aubry Payne,Georgia State,Sun Belt,receiving,REC,1
5082447,LaMarcus Brand,Georgia State,Sun Belt,receiving,REC,4
4605996,Kris Byrd,Georgia State,Sun Belt,receiving,TD,3
4428666,Cadarrius Thompson,Georgia State,Sun Belt,receiving,YDS,52
4686271,Robert Lewis,Georgia State,Sun Belt,receiving,YPR,17.5
4382092,Tucker Gregg,Georgia State,Sun Belt,receiving,REC,6
4259506,Jamyest Williams,Georgia State,Sun Belt,receiving,TD,0
4032491,Aubry Payne,Georgia State,Sun Belt,receiving,LONG,3
4576318,Marcus Carroll,Georgia State,Sun Belt,receiving,LONG,13
4428678,Jamari Thrash,Georgia State,Sun Belt,receiving,YDS,1110
4605996,Kris Byrd,Georgia State,Sun Belt,receiving,LONG,55
4605996,Kris Byrd,Georgia State,Sun Belt,receiving,YDS,110
4032491,Aubry Payne,Georgia State,Sun Belt,receiving,YDS,3
4576318,Marcus Carroll,Georgia State,Sun Belt,receiving,YPR,5.8
4428678,Jamari Thrash,Georgia State,Sun Belt,receiving,TD,7
4608936,Ahmon Green,Georgia State,Sun Belt,receiving,YDS,107
4428666,Cadarrius Thompson,Georgia State,Sun Belt,receiving,TD,0
4690117,Ja'Cyais Credle,Georgia State,Sun Belt,receiving,TD,2
5082447,LaMarcus Brand,Georgia State,Sun Belt,receiving,YPR,6.3
5082447,LaMarcus Brand,Georgia State,Sun Belt,receiving,LONG,12
4690117,Ja'Cyais Credle,Georgia State,Sun Belt,receiving,REC,29
4690117,Ja'Cyais Credle,Georgia State,Sun Belt,receiving,YPR,12.8
4428666,Cadarrius Thompson,Georgia State,Sun Belt,receiving,YPR,10.4
4608936,Ahmon Green,Georgia State,Sun Belt,receiving,REC,13
4382092,Tucker Gregg,Georgia State,Sun Belt,receiving,YDS,67
4259506,Jamyest Williams,Georgia State,Sun Belt,receiving,REC,4
4597248,Tailique Williams,Georgia State,Sun Belt,receiving,REC,15
4690117,Ja'Cyais Credle,Georgia State,Sun Belt,receiving,LONG,57
4382092,Tucker Gregg,Georgia State,Sun Belt,receiving,TD,0
4576318,Marcus Carroll,Georgia State,Sun Belt,receiving,TD,0
4259506,Jamyest Williams,Georgia State,Sun Belt,receiving,YPR,6.8
4576318,Marcus Carroll,Georgia State,Sun Belt,receiving,YDS,29
4608936,Ahmon Green,Georgia State,Sun Belt,receiving,TD,0
5082447,LaMarcus Brand,Georgia State,Sun Belt,receiving,TD,0
4597248,Tailique Williams,Georgia State,Sun Belt,receiving,YPR,10.9
4382092,Tucker Gregg,Georgia State,Sun Belt,receiving,LONG,16
4597248,Tailique Williams,Georgia State,Sun Belt,receiving,LONG,26
4032491,Aubry Payne,Georgia State,Sun Belt,receiving,YPR,3.0
4382092,Tucker Gregg,Georgia State,Sun Belt,receiving,YPR,11.2
4032491,Aubry Payne,Georgia State,Sun Belt,receiving,TD,0
4428666,Cadarrius Thompson,Georgia State,Sun Belt,receiving,REC,5
4686271,Robert Lewis,Georgia State,Sun Belt,receiving,TD,6
