playerId,player,team,conference,category,statType,stat
4036536,Jawan Nobles,Georgia State,Sun Belt,receiving,YPR,19.9
4036516,Tra Barnett,Georgia State,Sun Belt,receiving,REC,3
545837,Robert Davis,Georgia State,Sun Belt,receiving,TD,5
3917543,Kendrick Dorn,Georgia State,Sun Belt,receiving,REC,11
3917546,Penny Hart,Georgia State,Sun Belt,receiving,LONG,24
3917543,Kendrick Dorn,Georgia State,Sun Belt,receiving,YPR,6.0
4036542,Darius Stubbs,Georgia State,Sun Belt,receiving,LONG,13
545837,Robert Davis,Georgia State,Sun Belt,receiving,LONG,65
545837,Robert Davis,Georgia State,Sun Belt,receiving,YPR,14.4
4036516,Tra Barnett,Georgia State,Sun Belt,receiving,YPR,9.7
3129259,Demarcus Kirk,Georgia State,Sun Belt,receiving,YDS,4
545846,Keith Rucker,Georgia State,Sun Belt,receiving,YPR,11.3
3128537,Todd Boyd,Georgia State,Sun Belt,receiving,YPR,10.7
3124853,Glenn Smith,Georgia State,Sun Belt,receiving,LONG,78
4036536,Jawan Nobles,Georgia State,Sun Belt,receiving,REC,9
4036525,Devin Gentry,Georgia State,Sun Belt,receiving,YPR,15.0
4036516,Tra Barnett,Georgia State,Sun Belt,receiving,YDS,29
3128537,Todd Boyd,Georgia State,Sun Belt,receiving,YDS,352
3129259,Demarcus Kirk,Georgia State,Sun Belt,receiving,LONG,4
545840,Kyler Neal,Georgia State,Sun Belt,receiving,REC,3
545837,Robert Davis,Georgia State,Sun Belt,receiving,YDS,968
545840,Kyler Neal,Georgia State,Sun Belt,receiving,YPR,9.3
4036525,Devin Gentry,Georgia State,Sun Belt,receiving,LONG,15
3124853,Glenn Smith,Georgia State,Sun Belt,receiving,YPR,13.7
545846,Keith Rucker,Georgia State,Sun Belt,receiving,TD,2
4036516,Tra Barnett,Georgia State,Sun Belt,receiving,TD,0
3129259,Demarcus Kirk,Georgia State,Sun Belt,receiving,YPR,4.0
4036542,Darius Stubbs,Georgia State,Sun Belt,receiving,REC,2
4036525,Devin Gentry,Georgia State,Sun Belt,receiving,REC,1
545846,Keith Rucker,Georgia State,Sun Belt,receiving,YDS,362
3917546,Penny Hart,Georgia State,Sun Belt,receiving,TD,1
3128537,Todd Boyd,Georgia State,Sun Belt,receiving,TD,1
545837,Robert Davis,Georgia State,Sun Belt,receiving,REC,67
4036536,Jawan Nobles,Georgia State,Sun Belt,receiving,LONG,63
3917543,Kendrick Dorn,Georgia State,Sun Belt,receiving,TD,0
3917555,Ari Werts,Georgia State,Sun Belt,receiving,YPR,15.7
3917546,Penny Hart,Georgia State,Sun Belt,receiving,YDS,61
4036525,Devin Gentry,Georgia State,Sun Belt,receiving,TD,0
3917555,Ari Werts,Georgia State,Sun Belt,receiving,REC,21
3124853,Glenn Smith,Georgia State,Sun Belt,receiving,YDS,547
3917555,Ari Werts,Georgia State,Sun Belt,receiving,TD,3
4036536,Jawan Nobles,Georgia State,Sun Belt,receiving,TD,2
545840,Kyler Neal,Georgia State,Sun Belt,receiving,TD,0
545840,Kyler Neal,Georgia State,Sun Belt,receiving,LONG,16
3128537,Todd Boyd,Georgia State,Sun Belt,receiving,REC,33
3124853,Glenn Smith,Georgia State,Sun Belt,receiving,TD,3
4036542,Darius Stubbs,Georgia State,Sun Belt,receiving,YPR,7.5
3917546,Penny Hart,Georgia State,Sun Belt,receiving,YPR,7.6
3917543,Kendrick Dorn,Georgia State,Sun Belt,receiving,LONG,17
545846,Keith Rucker,Georgia State,Sun Belt,receiving,LONG,44
3128537,Todd Boyd,Georgia State,Sun Belt,receiving,LONG,35
4036542,Darius Stubbs,Georgia State,Sun Belt,receiving,YDS,15
3917546,Penny Hart,Georgia State,Sun Belt,receiving,REC,8
3129259,Demarcus Kirk,Georgia State,Sun Belt,receiving,TD,0
3129259,Demarcus Kirk,Georgia State,Sun Belt,receiving,REC,1
545840,Kyler Neal,Georgia State,Sun Belt,receiving,YDS,28
3917555,Ari Werts,Georgia State,Sun Belt,receiving,LONG,46
3917555,Ari Werts,Georgia State,Sun Belt,receiving,YDS,329
3917543,Kendrick Dorn,Georgia State,Sun Belt,receiving,YDS,66
4036542,Darius Stubbs,Georgia State,Sun Belt,receiving,TD,0
4036536,Jawan Nobles,Georgia State,Sun Belt,receiving,YDS,179
4036525,Devin Gentry,Georgia State,Sun Belt,receiving,YDS,15
4036516,Tra Barnett,Georgia State,Sun Belt,receiving,LONG,12
3124853,Glenn Smith,Georgia State,Sun Belt,receiving,REC,40
545846,Keith Rucker,Georgia State,Sun Belt,receiving,REC,32
