playerId,player,team,conference,category,statType,stat
4360275,T.J. Pledger,Oklahoma,Big 12,receiving,YPR,12.0
4360282,Drake Stoops,Oklahoma,Big 12,receiving,TD,0
4037639,Mykel Jones,Oklahoma,Big 12,receiving,REC,2
4053625,Reggie Turner,Oklahoma,Big 12,receiving,TD,0
4241380,Jeremiah Hall,Oklahoma,Big 12,receiving,TD,0
4241389,CeeDee Lamb,Oklahoma,Big 12,receiving,YPR,18.0
3708008,A.D. Miller,Oklahoma,Big 12,receiving,REC,7
4360278,Jaylon Robinson,Oklahoma,Big 12,receiving,TD,0
4241403,Marcelias Sutton,Oklahoma,Big 12,receiving,TD,0
4241374,Grant Calcaterra,Oklahoma,Big 12,receiving,YPR,15.2
4360275,T.J. Pledger,Oklahoma,Big 12,receiving,REC,1
3116384,Carson Meier,Oklahoma,Big 12,receiving,YDS,327
4241389,CeeDee Lamb,Oklahoma,Big 12,receiving,TD,11
4241403,Marcelias Sutton,Oklahoma,Big 12,receiving,LONG,11
4241380,Jeremiah Hall,Oklahoma,Big 12,receiving,LONG,34
4053625,Reggie Turner,Oklahoma,Big 12,receiving,YDS,16
3921729,Lee Morris,Oklahoma,Big 12,receiving,YPR,21.8
3921729,Lee Morris,Oklahoma,Big 12,receiving,LONG,65
4241397,Charleston Rambo,Oklahoma,Big 12,receiving,LONG,49
3116384,Carson Meier,Oklahoma,Big 12,receiving,REC,19
4360275,T.J. Pledger,Oklahoma,Big 12,receiving,YDS,12
3921729,Lee Morris,Oklahoma,Big 12,receiving,REC,21
4241371,Kennedy Brooks,Oklahoma,Big 12,receiving,REC,10
4241389,CeeDee Lamb,Oklahoma,Big 12,receiving,REC,64
4053624,Myles Tease,Oklahoma,Big 12,receiving,REC,10
4360282,Drake Stoops,Oklahoma,Big 12,receiving,YPR,8.0
3122413,Nick Basquine,Oklahoma,Big 12,receiving,LONG,35
4241397,Charleston Rambo,Oklahoma,Big 12,receiving,YPR,15.6
4241374,Grant Calcaterra,Oklahoma,Big 12,receiving,REC,26
4037639,Mykel Jones,Oklahoma,Big 12,receiving,TD,0
3708008,A.D. Miller,Oklahoma,Big 12,receiving,YDS,85
3708008,A.D. Miller,Oklahoma,Big 12,receiving,LONG,17
4360290,Brayden Willis,Oklahoma,Big 12,receiving,YDS,29
