playerId,player,team,conference,category,statType,stat
4362753,Dominic Gicinto,Missouri,SEC,receiving,TD,0
4390104,Keke Chism,Missouri,SEC,receiving,YPR,13.1
4241784,Shawn Robinson,Missouri,SEC,receiving,YPR,-12.0
4692549,D'ionte Smith,Missouri,SEC,receiving,LONG,17
4241205,Larry Rountree III,Missouri,SEC,receiving,TD,0
4390104,Keke Chism,Missouri,SEC,receiving,LONG,29
4362763,Daniel Parker,Missouri,SEC,receiving,LONG,16
4362753,Dominic Gicinto,Missouri,SEC,receiving,YDS,52
4259800,Barrett Banister,Missouri,SEC,receiving,LONG,28
4596608,Chance Luper,Missouri,SEC,receiving,LONG,69
4429787,Niko Hea,Missouri,SEC,receiving,REC,14
4381248,Tauskie Dove,Missouri,SEC,receiving,YPR,10.0
4429193,Kris Abrams-Draine,Missouri,SEC,receiving,REC,2
4362763,Daniel Parker,Missouri,SEC,receiving,YPR,4.6
4035100,Micah Wilson,Missouri,SEC,receiving,LONG,41
4430270,Jay Maclin,Missouri,SEC,receiving,YDS,5
4692549,D'ionte Smith,Missouri,SEC,receiving,YPR,8.1
4696679,"Daniel Parker, Jr.",Missouri,SEC,receiving,LONG,5
4362753,Dominic Gicinto,Missouri,SEC,receiving,LONG,22
4692549,D'ionte Smith,Missouri,SEC,receiving,YDS,65
4241218,Logan Christopherson,Missouri,SEC,receiving,YDS,47
4429787,Niko Hea,Missouri,SEC,receiving,TD,2
4426444,Connor Bazelak,Missouri,SEC,receiving,LONG,5
4429193,Kris Abrams-Draine,Missouri,SEC,receiving,YDS,4
4426444,Connor Bazelak,Missouri,SEC,receiving,REC,1
4241218,Logan Christopherson,Missouri,SEC,receiving,REC,3
4696679,"Daniel Parker, Jr.",Missouri,SEC,receiving,REC,1
4596608,Chance Luper,Missouri,SEC,receiving,YDS,69
4362763,Daniel Parker,Missouri,SEC,receiving,YDS,32
4362748,Tyler Badie,Missouri,SEC,receiving,LONG,54
4390104,Keke Chism,Missouri,SEC,receiving,REC,35
4035100,Micah Wilson,Missouri,SEC,receiving,YPR,16.2
4381248,Tauskie Dove,Missouri,SEC,receiving,TD,2
4362770,Messiah Swinson,Missouri,SEC,receiving,REC,2
4596608,Chance Luper,Missouri,SEC,receiving,YPR,69.0
4362751,Jalen Knox,Missouri,SEC,receiving,TD,0
4362748,Tyler Badie,Missouri,SEC,receiving,YPR,11.9
4362753,Dominic Gicinto,Missouri,SEC,receiving,YPR,13.0
4692549,D'ionte Smith,Missouri,SEC,receiving,TD,0
4047728,Damon Hazelton,Missouri,SEC,receiving,LONG,33
4696679,"Daniel Parker, Jr.",Missouri,SEC,receiving,TD,0
4429787,Niko Hea,Missouri,SEC,receiving,LONG,24
4692549,D'ionte Smith,Missouri,SEC,receiving,REC,8
4362751,Jalen Knox,Missouri,SEC,receiving,YPR,10.1
4696679,"Daniel Parker, Jr.",Missouri,SEC,receiving,YPR,5.0
4430270,Jay Maclin,Missouri,SEC,receiving,YPR,5.0
4241205,Larry Rountree III,Missouri,SEC,receiving,YDS,100
4241218,Logan Christopherson,Missouri,SEC,receiving,YPR,15.7
4362770,Messiah Swinson,Missouri,SEC,receiving,LONG,29
4047728,Damon Hazelton,Missouri,SEC,receiving,TD,1
4241205,Larry Rountree III,Missouri,SEC,receiving,REC,15
4390104,Keke Chism,Missouri,SEC,receiving,TD,1
4241784,Shawn Robinson,Missouri,SEC,receiving,REC,1
4390104,Keke Chism,Missouri,SEC,receiving,YDS,458
4259800,Barrett Banister,Missouri,SEC,receiving,TD,0
4241218,Logan Christopherson,Missouri,SEC,receiving,LONG,37
4259800,Barrett Banister,Missouri,SEC,receiving,YPR,9.3
4426444,Connor Bazelak,Missouri,SEC,receiving,TD,0
4362748,Tyler Badie,Missouri,SEC,receiving,REC,28
4259800,Barrett Banister,Missouri,SEC,receiving,REC,27
4429787,Niko Hea,Missouri,SEC,receiving,YPR,9.3
4426444,Connor Bazelak,Missouri,SEC,receiving,YPR,5.0
4241784,Shawn Robinson,Missouri,SEC,receiving,TD,0
4035106,Dawson Downing,Missouri,SEC,receiving,YPR,7.0
4362751,Jalen Knox,Missouri,SEC,receiving,LONG,27
4362770,Messiah Swinson,Missouri,SEC,receiving,YDS,38
4035106,Dawson Downing,Missouri,SEC,receiving,YDS,7
4596608,Chance Luper,Missouri,SEC,receiving,TD,0
4362763,Daniel Parker,Missouri,SEC,receiving,TD,0
4241784,Shawn Robinson,Missouri,SEC,receiving,LONG,0
4429787,Niko Hea,Missouri,SEC,receiving,YDS,130
4047728,Damon Hazelton,Missouri,SEC,receiving,YPR,13.2
4362770,Messiah Swinson,Missouri,SEC,receiving,TD,0
4035106,Dawson Downing,Missouri,SEC,receiving,TD,0
4241784,Shawn Robinson,Missouri,SEC,receiving,YDS,-12
4429193,Kris Abrams-Draine,Missouri,SEC,receiving,TD,0
4429193,Kris Abrams-Draine,Missouri,SEC,receiving,YPR,2.0
4035106,Dawson Downing,Missouri,SEC,receiving,REC,1
4430270,Jay Maclin,Missouri,SEC,receiving,REC,1
4362753,Dominic Gicinto,Missouri,SEC,receiving,REC,4
4429193,Kris Abrams-Draine,Missouri,SEC,receiving,LONG,2
4241205,Larry Rountree III,Missouri,SEC,receiving,LONG,23
4426444,Connor Bazelak,Missouri,SEC,receiving,YDS,5
4047728,Damon Hazelton,Missouri,SEC,receiving,YDS,397
4035106,Dawson Downing,Missouri,SEC,receiving,LONG,7
4362763,Daniel Parker,Missouri,SEC,receiving,REC,7
4362748,Tyler Badie,Missouri,SEC,receiving,TD,2
4035100,Micah Wilson,Missouri,SEC,receiving,REC,5
4381248,Tauskie Dove,Missouri,SEC,receiving,LONG,58
4430270,Jay Maclin,Missouri,SEC,receiving,TD,0
4241218,Logan Christopherson,Missouri,SEC,receiving,TD,0
4241205,Larry Rountree III,Missouri,SEC,receiving,YPR,6.7
4259800,Barrett Banister,Missouri,SEC,receiving,YDS,252
4362770,Messiah Swinson,Missouri,SEC,receiving,YPR,19.0
4035100,Micah Wilson,Missouri,SEC,receiving,TD,1
4381248,Tauskie Dove,Missouri,SEC,receiving,YDS,300
4381248,Tauskie Dove,Missouri,SEC,receiving,REC,30
4362751,Jalen Knox,Missouri,SEC,receiving,REC,29
4596608,Chance Luper,Missouri,SEC,receiving,REC,1
4362751,Jalen Knox,Missouri,SEC,receiving,YDS,294
4047728,Damon Hazelton,Missouri,SEC,receiving,REC,30
4035100,Micah Wilson,Missouri,SEC,receiving,YDS,81
4362748,Tyler Badie,Missouri,SEC,receiving,YDS,333
4430270,Jay Maclin,Missouri,SEC,receiving,LONG,5
4696679,"Daniel Parker, Jr.",Missouri,SEC,receiving,YDS,5
