playerId,player,team,conference,category,statType,stat
4261605,Chance Bell,San Diego State,Mountain West,receiving,YPR,8.7
4037609,Dominic Benson,San Diego State,Mountain West,receiving,YDS,37
4261610,Ethan Dedeaux,San Diego State,Mountain West,receiving,YPR,7.2
4261602,Isaiah Richardson,San Diego State,Mountain West,receiving,REC,4
4361504,BJ Busbee,San Diego State,Mountain West,receiving,TD,0
4361518,Kobe Smith,San Diego State,Mountain West,receiving,REC,13
4361504,BJ Busbee,San Diego State,Mountain West,receiving,REC,6
4361518,Kobe Smith,San Diego State,Mountain West,receiving,TD,2
4361514,TJ Sullivan,San Diego State,Mountain West,receiving,TD,0
4261610,Ethan Dedeaux,San Diego State,Mountain West,receiving,LONG,12
4037609,Dominic Benson,San Diego State,Mountain West,receiving,LONG,15
4261605,Chance Bell,San Diego State,Mountain West,receiving,REC,3
4261610,Ethan Dedeaux,San Diego State,Mountain West,receiving,TD,1
4261602,Isaiah Richardson,San Diego State,Mountain West,receiving,TD,0
4361504,BJ Busbee,San Diego State,Mountain West,receiving,YPR,6.7
4361520,Elijah Kothe,San Diego State,Mountain West,receiving,YDS,111
4361159,Greg Bell,San Diego State,Mountain West,receiving,YDS,114
4379569,Jesse Matthews,San Diego State,Mountain West,receiving,REC,24
4361504,BJ Busbee,San Diego State,Mountain West,receiving,LONG,17
4037609,Dominic Benson,San Diego State,Mountain West,receiving,TD,0
4361159,Greg Bell,San Diego State,Mountain West,receiving,YPR,10.4
4039198,Nolan Givan,San Diego State,Mountain West,receiving,LONG,14
4374141,Jordan Byrd,San Diego State,Mountain West,receiving,LONG,9
4379569,Jesse Matthews,San Diego State,Mountain West,receiving,YDS,326
4039198,Nolan Givan,San Diego State,Mountain West,receiving,YDS,23
4379569,Jesse Matthews,San Diego State,Mountain West,receiving,TD,1
4361518,Kobe Smith,San Diego State,Mountain West,receiving,YDS,122
4361518,Kobe Smith,San Diego State,Mountain West,receiving,YPR,9.4
4361516,Daniel Bellinger,San Diego State,Mountain West,receiving,LONG,21
4261607,Kaegun Williams,San Diego State,Mountain West,receiving,YDS,42
4261610,Ethan Dedeaux,San Diego State,Mountain West,receiving,REC,5
4361514,TJ Sullivan,San Diego State,Mountain West,receiving,LONG,27
4261607,Kaegun Williams,San Diego State,Mountain West,receiving,TD,0
4361516,Daniel Bellinger,San Diego State,Mountain West,receiving,YPR,9.7
4374141,Jordan Byrd,San Diego State,Mountain West,receiving,YPR,1.7
4261607,Kaegun Williams,San Diego State,Mountain West,receiving,LONG,19
4037609,Dominic Benson,San Diego State,Mountain West,receiving,REC,3
4361520,Elijah Kothe,San Diego State,Mountain West,receiving,YPR,15.9
4261607,Kaegun Williams,San Diego State,Mountain West,receiving,REC,3
4039198,Nolan Givan,San Diego State,Mountain West,receiving,YPR,5.8
4361159,Greg Bell,San Diego State,Mountain West,receiving,REC,11
4361514,TJ Sullivan,San Diego State,Mountain West,receiving,YPR,14.0
4261602,Isaiah Richardson,San Diego State,Mountain West,receiving,YPR,10.8
4261610,Ethan Dedeaux,San Diego State,Mountain West,receiving,YDS,36
4361520,Elijah Kothe,San Diego State,Mountain West,receiving,REC,7
4361514,TJ Sullivan,San Diego State,Mountain West,receiving,REC,4
4261602,Isaiah Richardson,San Diego State,Mountain West,receiving,LONG,21
4379569,Jesse Matthews,San Diego State,Mountain West,receiving,YPR,13.6
4261602,Isaiah Richardson,San Diego State,Mountain West,receiving,YDS,43
4039198,Nolan Givan,San Diego State,Mountain West,receiving,REC,4
4361516,Daniel Bellinger,San Diego State,Mountain West,receiving,YDS,203
4261607,Kaegun Williams,San Diego State,Mountain West,receiving,YPR,14.0
4037609,Dominic Benson,San Diego State,Mountain West,receiving,YPR,12.3
4361520,Elijah Kothe,San Diego State,Mountain West,receiving,TD,1
4361504,BJ Busbee,San Diego State,Mountain West,receiving,YDS,40
4261605,Chance Bell,San Diego State,Mountain West,receiving,LONG,14
4039198,Nolan Givan,San Diego State,Mountain West,receiving,TD,0
4374141,Jordan Byrd,San Diego State,Mountain West,receiving,TD,0
4361516,Daniel Bellinger,San Diego State,Mountain West,receiving,REC,21
4374141,Jordan Byrd,San Diego State,Mountain West,receiving,REC,7
4361520,Elijah Kothe,San Diego State,Mountain West,receiving,LONG,33
4361159,Greg Bell,San Diego State,Mountain West,receiving,TD,1
4361159,Greg Bell,San Diego State,Mountain West,receiving,LONG,29
4361516,Daniel Bellinger,San Diego State,Mountain West,receiving,TD,0
4374141,Jordan Byrd,San Diego State,Mountain West,receiving,YDS,12
4261605,Chance Bell,San Diego State,Mountain West,receiving,TD,0
4379569,Jesse Matthews,San Diego State,Mountain West,receiving,LONG,51
4361518,Kobe Smith,San Diego State,Mountain West,receiving,LONG,23
4361514,TJ Sullivan,San Diego State,Mountain West,receiving,YDS,56
4261605,Chance Bell,San Diego State,Mountain West,receiving,YDS,26
