playerId,player,team,conference,category,statType,stat
3921707,Dalton Sneed,UNLV,Mountain West,receiving,TD,0
4036897,Tim Holt,UNLV,Mountain West,receiving,YDS,140
3933311,Darren Woods Jr.,UNLV,Mountain West,receiving,REC,13
534207,Andrew Price,UNLV,Mountain West,receiving,LONG,45
534206,Marc Philippi,UNLV,Mountain West,receiving,LONG,12
3921708,Lexington Thomas,UNLV,Mountain West,receiving,REC,6
4052208,Mekhi Stevenson,UNLV,Mountain West,receiving,YDS,171
3921699,Jericho Flowers,UNLV,Mountain West,receiving,LONG,35
4052232,Allan Cui Iii,UNLV,Mountain West,receiving,REC,1
3933311,Darren Woods Jr.,UNLV,Mountain West,receiving,TD,1
4056056,Elijah Trosclair,UNLV,Mountain West,receiving,TD,1
4036897,Tim Holt,UNLV,Mountain West,receiving,YPR,15.6
534197,David Greene,UNLV,Mountain West,receiving,REC,5
3921698,Xzaviar Campbell,UNLV,Mountain West,receiving,LONG,18
4052232,Allan Cui Iii,UNLV,Mountain West,receiving,LONG,6
3125315,Devonte Boyd,UNLV,Mountain West,receiving,LONG,64
4052232,Allan Cui Iii,UNLV,Mountain West,receiving,YPR,6.0
3921699,Jericho Flowers,UNLV,Mountain West,receiving,YDS,147
4052178,Charles Williams,UNLV,Mountain West,receiving,YDS,8
3921698,Xzaviar Campbell,UNLV,Mountain West,receiving,YPR,4.0
4036897,Tim Holt,UNLV,Mountain West,receiving,REC,9
4052208,Mekhi Stevenson,UNLV,Mountain West,receiving,TD,2
534197,David Greene,UNLV,Mountain West,receiving,YPR,8.8
534197,David Greene,UNLV,Mountain West,receiving,LONG,16
534206,Marc Philippi,UNLV,Mountain West,receiving,TD,1
534206,Marc Philippi,UNLV,Mountain West,receiving,YPR,8.0
534207,Andrew Price,UNLV,Mountain West,receiving,YDS,231
3921707,Dalton Sneed,UNLV,Mountain West,receiving,REC,1
3921708,Lexington Thomas,UNLV,Mountain West,receiving,YDS,83
