collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4428557,106741,2655,Tulane,American Athletic,Tennessee,2023,81,3,18,Tyjae Spears,Running Back,70,201,104,8,69,"{'city': 'Ponchatoula', 'state': 'LA', 'country': 'USA', 'latitude': '30.4388041', 'longitude': '-90.4414762', 'countyFips': '22105'}"
4568624,106722,2655,Tulane,American Athletic,Buffalo,2023,91,3,28,Dorian Williams,Inside Linebacker,73,228,139,8,61,"{'city': 'Fort Mill', 'state': 'SC', 'country': 'USA', 'latitude': '35.0073697', 'longitude': '-80.9450759', 'countyFips': '45091'}"
