collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4040655,104683,2655,Tulane,American Athletic,Chicago,2020,173,5,28,Darnell Mooney,Wide Receiver,70,176,,,,"{'city': 'Gadsden', 'state': 'AL', 'country': 'USA', 'latitude': '34.010929', 'longitude': '-85.9989596', 'countyFips': '01055'}"
4040652,104705,2655,Tulane,American Athletic,Kansas City,2020,237,7,23,Thakarius Keyes,Cornerback,73,202,,,,"{'city': 'Laurel', 'state': 'MS', 'country': 'USA', 'latitude': '31.74096', 'longitude': '-89.13382003619111', 'countyFips': '28067'}"
