playerId,player,team,conference,category,statType,stat
4362509,Cam'Ron Harris,Miami,ACC,receiving,REC,11
4431197,Romello Brinson,Miami,ACC,receiving,YDS,90
4567784,Jacolby George,Miami,ACC,receiving,YDS,183
4431197,Romello Brinson,Miami,ACC,receiving,LONG,19
4431197,Romello Brinson,Miami,ACC,receiving,YPR,12.9
4240625,Mike Harley,Miami,ACC,receiving,REC,57
4362523,Will Mallory,Miami,ACC,receiving,YPR,11.6
4678006,Elijah Arroyo,Miami,ACC,receiving,TD,1
4685188,Michael Redding III,Miami,ACC,receiving,YPR,3.0
4431353,Xavier Restrepo,Miami,ACC,receiving,LONG,45
4607419,Keyshawn Smith,Miami,ACC,receiving,LONG,57
4607419,Keyshawn Smith,Miami,ACC,receiving,REC,33
4431353,Xavier Restrepo,Miami,ACC,receiving,REC,24
4429043,Jaylan Knighton,Miami,ACC,receiving,REC,20
4432702,Thad Franklin,Miami,ACC,receiving,LONG,18
4362523,Will Mallory,Miami,ACC,receiving,REC,30
4241397,Charleston Rambo,Miami,ACC,receiving,REC,79
4432702,Thad Franklin,Miami,ACC,receiving,REC,1
4362503,Dee Wiggins,Miami,ACC,receiving,LONG,12
4240625,Mike Harley,Miami,ACC,receiving,LONG,55
4429043,Jaylan Knighton,Miami,ACC,receiving,YDS,280
4685184,Donald Chaney Jr.,Miami,ACC,receiving,TD,0
4685188,Michael Redding III,Miami,ACC,receiving,LONG,3
4678006,Elijah Arroyo,Miami,ACC,receiving,YDS,86
4685184,Donald Chaney Jr.,Miami,ACC,receiving,YPR,4.0
4241397,Charleston Rambo,Miami,ACC,receiving,LONG,60
4678006,Elijah Arroyo,Miami,ACC,receiving,LONG,29
4432702,Thad Franklin,Miami,ACC,receiving,TD,0
4362503,Dee Wiggins,Miami,ACC,receiving,TD,0
4362503,Dee Wiggins,Miami,ACC,receiving,YPR,6.3
4607419,Keyshawn Smith,Miami,ACC,receiving,TD,3
4431353,Xavier Restrepo,Miami,ACC,receiving,YPR,15.5
4362523,Will Mallory,Miami,ACC,receiving,TD,4
4241397,Charleston Rambo,Miami,ACC,receiving,YPR,14.8
4685188,Michael Redding III,Miami,ACC,receiving,TD,0
4685184,Donald Chaney Jr.,Miami,ACC,receiving,REC,1
4607419,Keyshawn Smith,Miami,ACC,receiving,YDS,405
4240625,Mike Harley,Miami,ACC,receiving,TD,5
4429043,Jaylan Knighton,Miami,ACC,receiving,LONG,60
4567784,Jacolby George,Miami,ACC,receiving,REC,7
4431353,Xavier Restrepo,Miami,ACC,receiving,TD,2
4607419,Keyshawn Smith,Miami,ACC,receiving,YPR,12.3
4432666,Kahlil Brantley,Miami,ACC,receiving,TD,0
4432666,Kahlil Brantley,Miami,ACC,receiving,YPR,7.0
4431197,Romello Brinson,Miami,ACC,receiving,REC,7
4431353,Xavier Restrepo,Miami,ACC,receiving,YDS,373
4362523,Will Mallory,Miami,ACC,receiving,YDS,347
4362509,Cam'Ron Harris,Miami,ACC,receiving,LONG,83
4596602,Brashard Smith,Miami,ACC,receiving,TD,2
4685184,Donald Chaney Jr.,Miami,ACC,receiving,YDS,4
4678006,Elijah Arroyo,Miami,ACC,receiving,YPR,17.2
4567784,Jacolby George,Miami,ACC,receiving,LONG,44
4678006,Elijah Arroyo,Miami,ACC,receiving,REC,5
4596602,Brashard Smith,Miami,ACC,receiving,REC,14
4685184,Donald Chaney Jr.,Miami,ACC,receiving,LONG,4
4432666,Kahlil Brantley,Miami,ACC,receiving,REC,1
4596602,Brashard Smith,Miami,ACC,receiving,YPR,14.2
4240625,Mike Harley,Miami,ACC,receiving,YPR,9.5
4362503,Dee Wiggins,Miami,ACC,receiving,YDS,25
4432666,Kahlil Brantley,Miami,ACC,receiving,LONG,7
4431197,Romello Brinson,Miami,ACC,receiving,TD,1
4362523,Will Mallory,Miami,ACC,receiving,LONG,57
4567784,Jacolby George,Miami,ACC,receiving,YPR,26.1
4429043,Jaylan Knighton,Miami,ACC,receiving,TD,3
4362509,Cam'Ron Harris,Miami,ACC,receiving,TD,1
4362509,Cam'Ron Harris,Miami,ACC,receiving,YDS,119
4432702,Thad Franklin,Miami,ACC,receiving,YPR,18.0
4596602,Brashard Smith,Miami,ACC,receiving,LONG,75
4429043,Jaylan Knighton,Miami,ACC,receiving,YPR,14.0
4362509,Cam'Ron Harris,Miami,ACC,receiving,YPR,10.8
4241397,Charleston Rambo,Miami,ACC,receiving,TD,7
4432666,Kahlil Brantley,Miami,ACC,receiving,YDS,7
4241397,Charleston Rambo,Miami,ACC,receiving,YDS,1172
4432702,Thad Franklin,Miami,ACC,receiving,YDS,18
4685188,Michael Redding III,Miami,ACC,receiving,REC,1
4362503,Dee Wiggins,Miami,ACC,receiving,REC,4
4596602,Brashard Smith,Miami,ACC,receiving,YDS,199
4685188,Michael Redding III,Miami,ACC,receiving,YDS,3
4567784,Jacolby George,Miami,ACC,receiving,TD,1
4240625,Mike Harley,Miami,ACC,receiving,YDS,543
