playerId,player,team,conference,category,statType,stat
481845,Aaron Fisher,Texas Tech,Big 12,receiving,TD,0
501966,Ben McRoy,Texas Tech,Big 12,receiving,YPR,5.5
501966,Ben McRoy,Texas Tech,Big 12,receiving,YDS,11
481864,Eric Stephens Jr.,Texas Tech,Big 12,receiving,YDS,133
240565,Aaron Crawford,Texas Tech,Big 12,receiving,LONG,15
240565,Aaron Crawford,Texas Tech,Big 12,receiving,TD,0
380646,Alex Torres,Texas Tech,Big 12,receiving,REC,51
506620,Darrin Moore,Texas Tech,Big 12,receiving,TD,8
242053,Tramain Swindall,Texas Tech,Big 12,receiving,REC,16
242053,Tramain Swindall,Texas Tech,Big 12,receiving,LONG,42
380633,Cornelius Douglas,Texas Tech,Big 12,receiving,TD,1
512846,Marcus Kennard,Texas Tech,Big 12,receiving,YDS,182
514480,Jace Amaro,Texas Tech,Big 12,receiving,YDS,57
377942,Seth Doege,Texas Tech,Big 12,receiving,TD,0
240785,Jacoby Franks,Texas Tech,Big 12,receiving,YPR,7.7
240565,Aaron Crawford,Texas Tech,Big 12,receiving,YDS,79
481845,Aaron Fisher,Texas Tech,Big 12,receiving,LONG,20
514480,Jace Amaro,Texas Tech,Big 12,receiving,REC,7
481867,Eric Ward,Texas Tech,Big 12,receiving,YPR,9.5
481867,Eric Ward,Texas Tech,Big 12,receiving,LONG,48
512846,Marcus Kennard,Texas Tech,Big 12,receiving,TD,0
481867,Eric Ward,Texas Tech,Big 12,receiving,REC,84
185042,Adam James,Texas Tech,Big 12,receiving,REC,32
506620,Darrin Moore,Texas Tech,Big 12,receiving,LONG,56
481864,Eric Stephens Jr.,Texas Tech,Big 12,receiving,LONG,18
380649,Austin Zouzalik,Texas Tech,Big 12,receiving,YDS,121
501966,Ben McRoy,Texas Tech,Big 12,receiving,TD,0
481845,Aaron Fisher,Texas Tech,Big 12,receiving,YDS,62
240785,Jacoby Franks,Texas Tech,Big 12,receiving,LONG,21
185042,Adam James,Texas Tech,Big 12,receiving,LONG,49
515796,Bradley Marquez,Texas Tech,Big 12,receiving,YPR,9.6
380649,Austin Zouzalik,Texas Tech,Big 12,receiving,REC,13
515808,Kenny Williams,Texas Tech,Big 12,receiving,YPR,8.7
380646,Alex Torres,Texas Tech,Big 12,receiving,YDS,616
514480,Jace Amaro,Texas Tech,Big 12,receiving,TD,2
