playerId,player,team,conference,category,statType,stat
550366,Rodney Hall,Texas Tech,Big 12,receiving,YPR,0.0
3139456,Cameron Batson,Texas Tech,Big 12,receiving,REC,9
514493,Jakeem Grant,Texas Tech,Big 12,receiving,YPR,14.0
517742,Brad Pearson,Texas Tech,Big 12,receiving,REC,6
3139456,Cameron Batson,Texas Tech,Big 12,receiving,TD,0
550364,Dylan Cantrell,Texas Tech,Big 12,receiving,YDS,312
3139484,Ian Sadler,Texas Tech,Big 12,receiving,REC,23
515805,DeAndre Washington,Texas Tech,Big 12,receiving,REC,30
550386,Davis Webb,Texas Tech,Big 12,receiving,YPR,-10.0
515808,Kenny Williams,Texas Tech,Big 12,receiving,YPR,19.0
3139474,Devin Lauderdale,Texas Tech,Big 12,receiving,TD,7
550381,D.J. Polite-Bray,Texas Tech,Big 12,receiving,TD,1
550386,Davis Webb,Texas Tech,Big 12,receiving,LONG,0
535457,Quinton White Jr.,Texas Tech,Big 12,receiving,YPR,8.2
514486,Jordan Davis,Texas Tech,Big 12,receiving,YDS,97
535457,Quinton White Jr.,Texas Tech,Big 12,receiving,TD,0
514486,Jordan Davis,Texas Tech,Big 12,receiving,LONG,26
550386,Davis Webb,Texas Tech,Big 12,receiving,TD,0
550364,Dylan Cantrell,Texas Tech,Big 12,receiving,LONG,40
514493,Jakeem Grant,Texas Tech,Big 12,receiving,REC,67
3139484,Ian Sadler,Texas Tech,Big 12,receiving,LONG,59
535443,Reginald Davis III,Texas Tech,Big 12,receiving,LONG,36
535457,Quinton White Jr.,Texas Tech,Big 12,receiving,LONG,26
517742,Brad Pearson,Texas Tech,Big 12,receiving,TD,0
535443,Reginald Davis III,Texas Tech,Big 12,receiving,REC,29
550366,Rodney Hall,Texas Tech,Big 12,receiving,YDS,0
515808,Kenny Williams,Texas Tech,Big 12,receiving,YDS,152
550366,Rodney Hall,Texas Tech,Big 12,receiving,TD,0
515805,DeAndre Washington,Texas Tech,Big 12,receiving,YPR,10.9
3139474,Devin Lauderdale,Texas Tech,Big 12,receiving,YPR,19.0
550366,Rodney Hall,Texas Tech,Big 12,receiving,LONG,0
514493,Jakeem Grant,Texas Tech,Big 12,receiving,LONG,59
515808,Kenny Williams,Texas Tech,Big 12,receiving,LONG,57
3139485,Justin Stockton,Texas Tech,Big 12,receiving,YDS,76
550386,Davis Webb,Texas Tech,Big 12,receiving,REC,1
514493,Jakeem Grant,Texas Tech,Big 12,receiving,TD,7
3139485,Justin Stockton,Texas Tech,Big 12,receiving,LONG,17
3139474,Devin Lauderdale,Texas Tech,Big 12,receiving,REC,31
514493,Jakeem Grant,Texas Tech,Big 12,receiving,YDS,938
535457,Quinton White Jr.,Texas Tech,Big 12,receiving,YDS,82
3139484,Ian Sadler,Texas Tech,Big 12,receiving,TD,2
550381,D.J. Polite-Bray,Texas Tech,Big 12,receiving,YDS,92
550364,Dylan Cantrell,Texas Tech,Big 12,receiving,TD,2
550381,D.J. Polite-Bray,Texas Tech,Big 12,receiving,REC,11
535443,Reginald Davis III,Texas Tech,Big 12,receiving,YDS,318
515805,DeAndre Washington,Texas Tech,Big 12,receiving,YDS,328
514486,Jordan Davis,Texas Tech,Big 12,receiving,YPR,12.1
515808,Kenny Williams,Texas Tech,Big 12,receiving,REC,8
3139456,Cameron Batson,Texas Tech,Big 12,receiving,YPR,4.6
501967,Brent Mitcham,Texas Tech,Big 12,receiving,TD,0
3139474,Devin Lauderdale,Texas Tech,Big 12,receiving,LONG,82
515796,Bradley Marquez,Texas Tech,Big 12,receiving,YDS,821
515796,Bradley Marquez,Texas Tech,Big 12,receiving,YPR,12.6
517742,Brad Pearson,Texas Tech,Big 12,receiving,YDS,38
550364,Dylan Cantrell,Texas Tech,Big 12,receiving,REC,20
3139485,Justin Stockton,Texas Tech,Big 12,receiving,TD,1
517742,Brad Pearson,Texas Tech,Big 12,receiving,YPR,6.3
3139485,Justin Stockton,Texas Tech,Big 12,receiving,YPR,6.3
501967,Brent Mitcham,Texas Tech,Big 12,receiving,LONG,3
3139484,Ian Sadler,Texas Tech,Big 12,receiving,YDS,336
550366,Rodney Hall,Texas Tech,Big 12,receiving,REC,1
