playerId,player,team,conference,category,statType,stat
4875904,Connor Welsh,Rice,Conference USA,receiving,YDS,4
4875904,Connor Welsh,Rice,Conference USA,receiving,LONG,4
4693395,Peyton Stevenson,Rice,Conference USA,receiving,YDS,8
4570200,Jack Bradley,Rice,Conference USA,receiving,REC,28
5082271,Quinton Jackson,Rice,Conference USA,receiving,TD,0
4570197,Jerry Johnson III,Rice,Conference USA,receiving,YDS,-3
5082271,Quinton Jackson,Rice,Conference USA,receiving,YPR,27.0
5082269,Dean Connors,Rice,Conference USA,receiving,REC,8
4393324,Isaiah Esdale,Rice,Conference USA,receiving,YDS,544
5082277,Micah Barnett,Rice,Conference USA,receiving,YPR,2.5
4244855,Cameron Montgomery,Rice,Conference USA,receiving,YPR,9.4
4570200,Jack Bradley,Rice,Conference USA,receiving,LONG,31
4570200,Jack Bradley,Rice,Conference USA,receiving,YDS,260
4570188,Brad Rozner,Rice,Conference USA,receiving,YDS,876
4362538,Juma Otoviano,Rice,Conference USA,receiving,TD,1
4368803,Uriah West,Rice,Conference USA,receiving,TD,0
5082284,Boden Groen,Rice,Conference USA,receiving,YPR,8.8
4869581,Braylen Walker,Rice,Conference USA,receiving,REC,4
4426948,Luke McCaffrey,Rice,Conference USA,receiving,TD,6
4570188,Brad Rozner,Rice,Conference USA,receiving,LONG,78
4570188,Brad Rozner,Rice,Conference USA,receiving,TD,10
5082277,Micah Barnett,Rice,Conference USA,receiving,LONG,6
4693395,Peyton Stevenson,Rice,Conference USA,receiving,TD,0
4362538,Juma Otoviano,Rice,Conference USA,receiving,LONG,48
5082284,Boden Groen,Rice,Conference USA,receiving,LONG,16
4570197,Jerry Johnson III,Rice,Conference USA,receiving,LONG,-3
4693395,Peyton Stevenson,Rice,Conference USA,receiving,LONG,8
4244855,Cameron Montgomery,Rice,Conference USA,receiving,TD,0
5082269,Dean Connors,Rice,Conference USA,receiving,LONG,7
4362541,Ari Broussard,Rice,Conference USA,receiving,YDS,36
4393324,Isaiah Esdale,Rice,Conference USA,receiving,YPR,13.0
4362538,Juma Otoviano,Rice,Conference USA,receiving,REC,4
4393324,Isaiah Esdale,Rice,Conference USA,receiving,TD,2
4693395,Peyton Stevenson,Rice,Conference USA,receiving,YPR,8.0
4570188,Brad Rozner,Rice,Conference USA,receiving,YPR,19.9
5082284,Boden Groen,Rice,Conference USA,receiving,REC,9
4362538,Juma Otoviano,Rice,Conference USA,receiving,YDS,67
4368803,Uriah West,Rice,Conference USA,receiving,YPR,7.0
4362538,Juma Otoviano,Rice,Conference USA,receiving,YPR,16.8
5082271,Quinton Jackson,Rice,Conference USA,receiving,YDS,54
4368803,Uriah West,Rice,Conference USA,receiving,YDS,7
4244855,Cameron Montgomery,Rice,Conference USA,receiving,LONG,35
4869581,Braylen Walker,Rice,Conference USA,receiving,YDS,77
4570188,Brad Rozner,Rice,Conference USA,receiving,REC,44
4429885,Kobie Campbell,Rice,Conference USA,receiving,REC,17
4244855,Cameron Montgomery,Rice,Conference USA,receiving,YDS,75
4362541,Ari Broussard,Rice,Conference USA,receiving,REC,3
4869581,Braylen Walker,Rice,Conference USA,receiving,LONG,48
4875904,Connor Welsh,Rice,Conference USA,receiving,TD,0
4429885,Kobie Campbell,Rice,Conference USA,receiving,LONG,32
4368803,Uriah West,Rice,Conference USA,receiving,LONG,7
4426948,Luke McCaffrey,Rice,Conference USA,receiving,YDS,722
4368803,Uriah West,Rice,Conference USA,receiving,REC,1
4426948,Luke McCaffrey,Rice,Conference USA,receiving,YPR,12.4
5082284,Boden Groen,Rice,Conference USA,receiving,YDS,79
5082277,Micah Barnett,Rice,Conference USA,receiving,YDS,5
4426948,Luke McCaffrey,Rice,Conference USA,receiving,REC,58
5082271,Quinton Jackson,Rice,Conference USA,receiving,LONG,34
4393324,Isaiah Esdale,Rice,Conference USA,receiving,LONG,39
4362541,Ari Broussard,Rice,Conference USA,receiving,LONG,16
4875904,Connor Welsh,Rice,Conference USA,receiving,YPR,4.0
4362541,Ari Broussard,Rice,Conference USA,receiving,YPR,12.0
4570197,Jerry Johnson III,Rice,Conference USA,receiving,YPR,-3.0
4693395,Peyton Stevenson,Rice,Conference USA,receiving,REC,1
4362541,Ari Broussard,Rice,Conference USA,receiving,TD,0
5082269,Dean Connors,Rice,Conference USA,receiving,TD,1
4570197,Jerry Johnson III,Rice,Conference USA,receiving,TD,0
5082269,Dean Connors,Rice,Conference USA,receiving,YPR,3.0
4393324,Isaiah Esdale,Rice,Conference USA,receiving,REC,42
4429885,Kobie Campbell,Rice,Conference USA,receiving,TD,0
4429885,Kobie Campbell,Rice,Conference USA,receiving,YPR,11.3
5082269,Dean Connors,Rice,Conference USA,receiving,YDS,24
4875904,Connor Welsh,Rice,Conference USA,receiving,REC,1
4570200,Jack Bradley,Rice,Conference USA,receiving,TD,2
4570197,Jerry Johnson III,Rice,Conference USA,receiving,REC,1
4869581,Braylen Walker,Rice,Conference USA,receiving,YPR,19.3
4869581,Braylen Walker,Rice,Conference USA,receiving,TD,1
5082277,Micah Barnett,Rice,Conference USA,receiving,TD,0
4570200,Jack Bradley,Rice,Conference USA,receiving,YPR,9.3
4244855,Cameron Montgomery,Rice,Conference USA,receiving,REC,8
5082271,Quinton Jackson,Rice,Conference USA,receiving,REC,2
4426948,Luke McCaffrey,Rice,Conference USA,receiving,LONG,66
4429885,Kobie Campbell,Rice,Conference USA,receiving,YDS,192
5082284,Boden Groen,Rice,Conference USA,receiving,TD,0
5082277,Micah Barnett,Rice,Conference USA,receiving,REC,2
